,Position,value
contig_19657_2,794,-2.04982243939
contig_19657_2,795,145.926981125
contig_19657_2,796,-1.80871087608
contig_19657_2,797,-1.78857055986
contig_19657_2,798,-1.48376820204
contig_19657_2,799,-1.44366635874
contig_19657_2,800,-1.44731389868
contig_19657_2,801,-1.40356451544
contig_19657_2,802,-1.42361543709
contig_19657_2,803,266.968246931
contig_19657_2,804,235.369972967
contig_19657_2,805,1.24659783701
contig_19657_2,806,-1.32336082884
contig_19657_2,807,-1.36690757098
contig_19657_2,808,-1.34341175049
contig_19657_2,809,-1.36346267214
contig_19657_2,810,3.931844472
contig_19657_2,811,285.2923649
contig_19657_2,812,-1.38351359379
contig_19657_2,813,-1.38664459135
contig_19657_2,814,-1.38667833833
contig_19657_2,815,-1.40674088978
contig_19657_2,816,-1.44696870086
contig_19657_2,817,-1.4268371882
contig_19657_2,818,-1.48716227589
contig_19657_2,819,-1.46706548838
contig_19657_2,820,231.966008573
contig_19657_2,821,-1.58402281028
contig_19657_2,822,220.642763312
contig_19657_2,823,-1.62780017246
contig_19657_2,824,-1.64832971794
contig_19657_2,825,-1.64793657598
contig_19657_2,826,-1.64417557523
contig_19657_2,827,-1.64417557523
contig_19657_2,828,3.57745090686
contig_19657_2,829,-1.6680333635
contig_19657_2,830,-1.68808906773
contig_19657_2,831,-1.62822813602
contig_19657_2,832,296.546266819
contig_19657_2,833,-1.70818536616
contig_19657_2,834,-1.76448110512
contig_19657_2,835,3.26549824575
contig_19657_2,836,-1.68808906773
contig_19657_2,837,-1.64789647088
contig_19657_2,838,8.7020833235
contig_19657_2,839,-1.52387004533
contig_19657_2,840,-1.52735585091
contig_19657_2,841,16.8943686119
contig_19657_2,842,-1.50381912369
contig_19657_2,843,19.9809641245
contig_19657_2,844,213.953826884
contig_19657_2,845,-1.48751706253
contig_19657_2,846,-1.44696870086
contig_19657_2,847,-1.44696870086
contig_19657_2,848,-1.4268371882
contig_19657_2,849,1.16160551782
contig_19657_2,850,268.567613086
contig_19657_2,851,-1.44731389868
contig_19657_2,852,-1.44696870086
contig_19657_2,853,-1.42721231676
contig_19657_2,854,-1.42721231676
contig_19657_2,855,3.60203824393
contig_19657_2,856,273.449648058
contig_19657_2,857,-1.42721231676
contig_19657_2,858,-1.4268371882
contig_19657_2,859,-1.42687191335
contig_19657_2,860,-1.40674088978
contig_19657_2,861,-1.3464519945
contig_19657_2,862,-1.3464519945
contig_19657_2,863,-1.34341175049
contig_19657_2,864,-1.42687191335
contig_19657_2,865,-1.40356451544
contig_19657_2,866,-1.44366635874
contig_19657_2,867,-1.44696870086
contig_19657_2,868,35.4167559102
contig_19657_2,869,3.80235796836
contig_19657_2,870,-1.44696870086
contig_19657_2,871,-1.44366635874
contig_19657_2,872,-1.40674088978
contig_19657_2,873,-1.42687191335
contig_19657_2,874,-1.40674088978
contig_19657_2,875,-1.40677512584
contig_19657_2,876,-1.38351359379
contig_19657_2,877,72.2602832865
contig_19657_2,878,-1.36346267214
contig_19657_2,879,-1.38667833833
contig_19657_2,880,-1.42361543709
contig_19657_2,881,-1.78861408857
contig_19657_2,882,-1.82880766359
contig_19657_2,883,3.85074187624
contig_19657_2,884,-1.84468479172
contig_19657_2,885,-1.7689392095
contig_19657_2,886,23.8048492382
contig_19657_2,887,-1.78857055986
contig_19657_2,888,-1.76847426144
contig_19657_2,889,3.42393144506
contig_19657_2,890,-1.80866685829
contig_19657_2,891,-1.80871087608
contig_19657_2,892,-1.82463387007
contig_19657_2,893,-1.82880766359
contig_19657_2,894,-1.86944711913
contig_19657_2,895,-1.90483755667
contig_19657_2,896,0.570384153099
contig_19657_2,897,-2.04987232623
contig_19657_2,898,-2.04987232623
contig_19657_2,899,-2.00962984254
contig_19657_2,900,41.0370082969
contig_19657_2,901,9.2565559509
contig_19657_2,902,-1.54745263842
contig_19657_2,903,-1.54745263842
contig_19657_2,904,3.7013761998
contig_19657_2,905,2.3723675358
contig_19657_2,906,-1.58402281028
contig_19657_2,907,58.2828342324
contig_19657_2,908,-1.56754942594
contig_19657_2,909,-1.54745263842
contig_19657_2,910,-1.50381912369
contig_19657_2,911,-1.50381912369
contig_19657_2,912,-1.44731389868
contig_19657_2,913,-1.46371728039
contig_19657_2,914,-1.46706548838
contig_19657_2,915,-1.28325898554
contig_19657_2,916,-1.28325898554
contig_19657_2,917,-1.30330990719
contig_19657_2,918,-1.28619440077
contig_19657_2,919,-1.30629118828
contig_19657_2,920,-1.30625939765
contig_19657_2,921,-1.30625939765
contig_19657_2,922,-1.28616309923
contig_19657_2,923,-1.32638797579
contig_19657_2,924,-1.3464847633
contig_19657_2,925,-1.34680598905
contig_19657_2,926,-1.34680598905
contig_19657_2,927,2.56658895363
contig_19657_2,928,-1.36346267214
contig_19657_2,929,-1.40677512584
contig_19657_2,930,1.21445132674
contig_19657_2,931,-1.40677512584
contig_19657_2,932,-1.4268371882
contig_19657_2,933,-1.4268371882
contig_19657_2,934,-1.46371728039
contig_19657_2,935,-1.46706548838
contig_19657_2,936,-1.46371728039
contig_19657_2,937,2.64625268045
contig_19657_2,938,-1.50761864446
contig_19657_2,939,-1.50381912369
contig_19657_2,940,-1.52735585091
contig_19657_2,941,-1.52731868033
contig_19657_2,942,-1.56751127718
contig_19657_2,943,-1.60774300096
contig_19657_2,944,-1.56754942594
contig_19657_2,945,10.1344800098
contig_19657_2,946,-1.58764621345
contig_19657_2,947,-1.54745263842
contig_19657_2,948,-1.54745263842
contig_19657_2,949,-1.54745263842
contig_19657_2,950,-1.58764621345
contig_19657_2,951,-1.56754942594
contig_19657_2,952,-1.60812655409
contig_19657_2,953,-1.58764621345
contig_19657_2,954,-1.62412465358
contig_19657_2,955,-1.62822813602
contig_19657_2,956,-1.64832971794
contig_19657_2,957,-1.64793657598
contig_19657_2,958,-1.62780017246
contig_19657_2,959,-1.62412465358
contig_19657_2,960,3.03590515014
contig_19657_2,961,-1.66422649688
contig_19657_2,962,-2.00509216491
contig_19657_2,963,9.09628734062
contig_19657_2,964,-1.98504124326
contig_19657_2,965,-1.98953354412
contig_19657_2,966,33.0284199952
contig_19657_2,967,-2.02977553871
contig_19657_2,968,-2.02514308656
contig_19657_2,969,-2.0096787512
contig_19657_2,970,-1.99005661069
contig_19657_2,971,-1.98504124326
contig_19657_2,972,-1.90483755667
contig_19657_2,973,-1.92488847832
contig_19657_2,974,-1.94493939997
contig_19657_2,975,-1.96948517618
contig_19657_2,976,-1.94938838867
contig_19657_2,977,-1.94493939997
contig_19657_2,978,-1.94934094727
contig_19657_2,979,-1.94493939997
contig_19657_2,980,-1.94493939997
contig_19657_2,981,-1.46371728039
contig_19657_2,982,-1.48376820204
contig_19657_2,983,-1.44366635874
contig_19657_2,984,3.80235796836
contig_19657_2,985,283.195694782
contig_19657_2,986,-1.48376820204
contig_19657_2,987,-1.52735585091
contig_19657_2,988,-1.52387004533
contig_19657_2,989,-1.54782180831
contig_19657_2,990,-1.56792339024
contig_19657_2,991,8.93381084854
contig_19657_2,992,-1.60407373193
contig_19657_2,993,-1.60407373193
contig_19657_2,994,-1.62783978847
contig_19657_2,995,-1.56751127718
contig_19657_2,996,-1.56751127718
contig_19657_2,997,-1.56792339024
contig_19657_2,998,-1.58402281028
contig_19657_2,999,2.55216053262
contig_19657_2,1000,-1.56754942594
contig_19657_2,1001,391.643367124
contig_19657_2,1002,-1.56754942594
contig_19657_2,1003,-1.58764621345
contig_19657_2,1004,1.00100773781
contig_19657_2,1005,-1.62412465358
contig_19657_2,1006,390.098951894
contig_19657_2,1007,-1.70432834018
contig_19657_2,1008,-1.70822693852
contig_19657_2,1009,-1.74883762757
contig_19657_2,1010,-1.74443018348
contig_19657_2,1011,-1.80458294842
contig_19657_2,1012,-1.86473571337
contig_19657_2,1013,-1.90483755667
contig_19657_2,1014,35.095912234
contig_19657_2,1015,-1.92924464884
contig_19657_2,1016,1.9791200394
contig_19657_2,1017,-1.88954870106
contig_19657_2,1018,-1.92488847832
contig_19657_2,1019,-1.94938838867
contig_19657_2,1020,-1.94938838867
contig_19657_2,1021,-1.92924464884
contig_19657_2,1022,-1.92929160115
contig_19657_2,1023,-1.94938838867
contig_19657_2,1024,-1.94934094727
contig_19657_2,1025,-1.98958196369
contig_19657_2,1026,-1.98958196369
contig_19657_2,1027,-1.98958196369
contig_19657_2,1028,6.92349952996
contig_19657_2,1029,-1.94938838867
contig_19657_2,1030,4.2778941445
contig_19657_2,1031,-1.94985344684
contig_19657_2,1032,-2.0096787512
contig_19657_2,1033,-1.98953354412
contig_19657_2,1034,-1.92975186491
contig_19657_2,1035,-1.94985344684
contig_19657_2,1036,-1.92488847832
contig_19657_2,1037,-1.92488847832
contig_19657_2,1038,-1.92929160115
contig_19657_2,1039,-1.92975186491
contig_19657_2,1040,1.9791200394
contig_19657_2,1041,-1.92975186491
contig_19657_2,1042,-1.90483755667
contig_19657_2,1043,2.17846881376
contig_19657_2,1044,-1.90965028298
contig_19657_2,1045,-1.92975186491
contig_19657_2,1046,-1.99005661069
contig_19657_2,1047,-1.99005661069
contig_19657_2,1048,-2.01015819261
contig_19657_2,1049,-2.01015819261
contig_19657_2,1050,-2.03025977454
contig_19657_2,1051,-2.02514308656
contig_19657_2,1052,-2.04982243939
contig_19657_2,1053,-2.02972614097
contig_19657_2,1054,-2.02972614097
contig_19657_2,1055,-2.06991873782
contig_19657_2,1056,-2.11011133467
contig_19657_2,1057,-2.06991873782
contig_19657_2,1058,-2.06996911374
contig_19657_2,1059,-2.07046293839
contig_19657_2,1060,-2.06524492986
contig_19657_2,1061,-2.09001503624
contig_19657_2,1062,-2.06991873782
contig_19657_2,1063,-2.04987232623
contig_19657_2,1064,-2.02972614097
contig_19657_2,1065,-2.07046293839
contig_19545_8,0,-1.94493939997
contig_19545_8,1,-1.94985344684
contig_19545_8,2,-1.98958196369
contig_19545_8,3,-2.13020763309
contig_19545_8,4,-3.49767525515
contig_19545_8,5,1.10614883346
contig_19545_8,6,-3.63751853967
contig_19545_8,7,-3.69771891028
contig_19545_8,8,-3.68936958344
contig_19545_8,9,-3.64926774014
contig_19545_8,10,-3.64926774014
contig_19545_8,11,-3.59818316478
contig_19545_8,12,-3.55798000093
contig_19545_8,13,-3.53703460211
contig_19545_8,14,-3.537878419
contig_19545_8,15,-3.57722817714
contig_19545_8,16,-3.57722817714
contig_19545_8,17,-3.53694852287
contig_19545_8,18,-3.53694852287
contig_19545_8,19,-3.49675592602
contig_19545_8,20,-3.49675592602
contig_19545_8,21,-3.48886036695
contig_19545_8,22,-3.48886036695
contig_19545_8,23,7.65830456084
contig_19545_8,24,-1.80866685829
contig_19545_8,25,-1.82924395528
contig_19545_8,26,-1.7689392095
contig_19545_8,27,-1.74883762757
contig_19545_8,28,0.860651286261
contig_19545_8,29,-1.70818536616
contig_19545_8,30,-1.70863446372
contig_19545_8,31,2.17994515382
contig_19545_8,32,4.36705633311
contig_19545_8,33,-1.74842051355
contig_19545_8,34,-1.74883762757
contig_19545_8,35,-1.76847426144
contig_19545_8,36,-1.76448110512
contig_19545_8,37,-1.74842051355
contig_19545_8,38,-1.70432834018
contig_19545_8,39,-1.68427741853
contig_19545_8,40,-1.70432834018
contig_19545_8,41,-1.70822693852
contig_19545_8,42,-1.70863446372
contig_19545_8,43,-1.82463387007
contig_19545_8,44,-1.86895575356
contig_19545_8,45,-1.84468479172
contig_19545_8,46,-1.84890445111
contig_19545_8,47,-1.86895575356
contig_19545_8,48,17.6382060165
contig_19545_8,49,4.21675558793
contig_19545_8,50,-1.88909802613
contig_19545_8,51,-1.88478663502
contig_19545_8,52,23.1924802807
contig_19545_8,53,-1.84468479172
contig_19545_8,54,-1.84934553721
contig_19545_8,55,23.2800428046
contig_19545_8,56,-1.82463387007
contig_19545_8,57,-1.80458294842
contig_19545_8,58,12.6771011933
contig_19545_8,59,3.41868261493
contig_19545_8,60,-1.84934553721
contig_19545_8,61,14.7384086768
contig_19545_8,62,-1.74837796301
contig_19545_8,63,-1.68427741853
contig_19545_8,64,33.7906867112
contig_19545_8,65,-1.6885328818
contig_19545_8,66,-1.70822693852
contig_19545_8,67,-1.70818536616
contig_19545_8,68,-1.72832372603
contig_19545_8,69,-1.72832372603
contig_19545_8,70,-1.70432834018
contig_19545_8,71,-1.74443018348
contig_19545_8,72,-1.74842051355
contig_19545_8,73,-1.7689392095
contig_19545_8,74,-1.74883762757
contig_19545_8,75,-1.72873604565
contig_19545_8,76,8.50774432186
contig_19545_8,77,-1.72828166459
contig_19545_8,78,-1.68813015101
contig_19545_8,79,-1.68808906773
contig_19545_8,80,-1.64832971794
contig_19545_8,81,-1.62412465358
contig_19545_8,82,-1.64417557523
contig_19545_8,83,-1.64417557523
contig_19545_8,84,-1.6680333635
contig_19545_8,85,163.876048148
contig_19545_8,86,-1.58402281028
contig_19545_8,87,-1.58802497217
contig_19545_8,88,-1.56397188863
contig_19545_8,89,-1.58764621345
contig_19545_8,90,-1.5072590634
contig_19545_8,91,141.293375298
contig_19545_8,92,-1.50722238191
contig_19545_8,93,-1.50722238191
contig_19545_8,94,-1.50722238191
contig_19545_8,95,-1.50722238191
contig_19545_8,96,-1.50381912369
contig_19545_8,97,-1.48376820204
contig_19545_8,98,-1.46706548838
contig_19545_8,99,-1.44731389868
contig_19545_8,100,-1.50381912369
contig_19545_8,101,-1.58802497217
contig_19545_8,102,-1.60407373193
contig_19545_8,103,8.83640695327
contig_19545_8,104,-1.58402281028
contig_19545_8,105,-1.62412465358
contig_19545_8,106,-1.62412465358
contig_19545_8,107,-1.62822813602
contig_19545_8,108,-1.60774300096
contig_19545_8,109,-1.60812655409
contig_19545_8,110,-1.60812655409
contig_19545_8,111,-1.54392096698
contig_19545_8,112,-1.56792339024
contig_19545_8,113,-1.56754942594
contig_19545_8,114,3.72072384513
contig_19545_8,115,1.0812114244
contig_19545_8,116,3.726085698
contig_19545_8,117,-1.56751127718
contig_19545_8,118,13.8374856365
contig_19545_8,119,-1.52731868033
contig_19545_8,120,-1.44696870086
contig_19545_8,121,-1.4268371882
contig_19545_8,122,-1.40356451544
contig_19545_8,123,-1.4268371882
contig_19545_8,124,20.3124084163
contig_19545_8,125,1.50709036599
contig_19545_8,126,-1.40677512584
contig_19545_8,127,3.32853486205
contig_19545_8,128,4.87152141807
contig_19545_8,129,1.16160551782
contig_19545_8,130,4.73768588971
contig_19545_8,131,-1.42721231676
contig_19545_8,132,-1.40677512584
contig_19545_8,133,-1.40356451544
contig_19545_8,134,-1.42687191335
contig_19545_8,135,-1.44693348663
contig_19545_8,136,61.7243239769
contig_19545_8,137,3.80235796836
contig_19545_8,138,-1.54745263842
contig_19545_8,139,4.30198302058
contig_19545_8,140,-1.58402281028
contig_19545_8,141,-1.58402281028
contig_19545_8,142,3.62392025386
contig_19545_8,143,3.62392025386
contig_19545_8,144,-1.62780017246
contig_19545_8,145,-1.62780017246
contig_19545_8,146,-1.62412465358
contig_19545_8,147,2.48512186987
contig_19545_8,148,3.6069178824
contig_19545_8,149,-1.6680333635
contig_19545_8,150,-1.6680333635
contig_19545_8,151,11.6806306607
contig_19545_8,152,-1.64793657598
contig_19545_8,153,-1.64417557523
contig_19545_8,154,-1.60407373193
contig_19545_8,155,-1.60774300096
contig_19545_8,156,-1.60407373193
contig_19545_8,157,4.21448236404
contig_19545_8,158,-1.60774300096
contig_19545_8,159,-1.62412465358
contig_19545_8,160,97.807147164
contig_19545_8,161,-1.72828166459
contig_19545_8,162,4.6570328135
contig_19545_8,163,-1.72437926183
contig_19545_8,164,-1.76851730106
contig_19545_8,165,-1.74842051355
contig_19545_8,166,-1.72828166459
contig_19545_8,167,-1.86900123862
contig_19545_8,168,-1.86944711913
contig_19545_8,169,-1.88909802613
contig_19545_8,170,-1.90914835041
contig_19545_8,171,-1.90914835041
contig_19545_8,172,-1.92488847832
contig_19545_8,173,-1.90914835041
contig_19545_8,174,1.01960696852
contig_19545_8,175,3.63212342639
contig_19545_8,176,-1.86900123862
contig_19545_8,177,-1.84468479172
contig_19545_8,178,-1.86900123862
contig_19545_8,179,-1.88909802613
contig_19545_8,180,-1.88909802613
contig_19545_8,181,6.58155969774
contig_19545_8,182,-1.86473571337
contig_19545_8,183,-1.86895575356
contig_19545_8,184,-1.82876315671
contig_19545_8,185,-1.80914237335
contig_19545_8,186,-1.74842051355
contig_19545_8,187,-1.82876315671
contig_19545_8,188,-1.82924395528
contig_19545_8,189,-1.86473571337
contig_19545_8,190,-1.82880766359
contig_19545_8,191,-1.80458294842
contig_19545_8,192,-1.82463387007
contig_19545_8,193,65.1795517051
contig_19545_8,194,9.42407506168
contig_19545_8,195,-1.82880766359
contig_19545_8,196,-1.82880766359
contig_19545_8,197,-1.82876315671
contig_19545_8,198,-1.90914835041
contig_19545_8,199,-1.90965028298
contig_19545_8,200,-1.92488847832
contig_19545_8,201,-1.72873604565
contig_19545_8,202,-1.72437926183
contig_19545_8,203,-1.72828166459
contig_19545_8,204,-1.74883762757
contig_19545_8,205,-1.72437926183
contig_19545_8,206,-1.70432834018
contig_19545_8,207,-1.70432834018
contig_19545_8,208,-1.72873604565
contig_19545_8,209,-1.70863446372
contig_19545_8,210,-1.68427741853
contig_19545_8,211,-1.70818536616
contig_19545_8,212,-1.72873604565
contig_19545_8,213,2.95782844191
contig_19545_8,214,-1.80866685829
contig_19545_8,215,-1.84890445111
contig_19545_8,216,-1.88909802613
contig_19545_8,217,-1.86944711913
contig_19545_8,218,-1.92975186491
contig_19545_8,219,-1.88478663502
contig_19545_8,220,2.17846881376
contig_19545_8,221,-1.92924464884
contig_19545_8,222,-1.92924464884
contig_19545_8,223,-1.92929160115
contig_19545_8,224,4.03658363327
contig_19545_8,225,0.999570642223
contig_19545_8,226,0.66014206977
contig_19545_8,227,-1.94938838867
contig_19545_8,228,-1.94985344684
contig_19545_8,229,-1.98504124326
contig_19545_8,230,4.11568680168
contig_19545_8,231,-2.09006590125
contig_19545_8,232,-2.11016268876
contig_19545_8,233,-2.04982243939
contig_19545_8,234,-2.02977553871
contig_19545_8,235,3.05891014284
contig_19545_8,236,-1.90483755667
contig_19545_8,237,-1.88478663502
contig_19545_8,238,-1.88478663502
contig_19545_8,239,-1.82880766359
contig_19545_8,240,-1.80458294842
contig_19545_8,241,-1.82880766359
contig_19545_8,242,-1.82876315671
contig_19545_8,243,-1.84468479172
contig_19545_8,244,4.24729341481
contig_19545_8,245,11.0914708566
contig_19545_8,246,0.700243913068
contig_19545_8,247,0.674652582615
contig_19545_8,248,2.72524184714
contig_19545_8,249,-1.98958196369
contig_19545_8,250,3.28165857433
contig_19545_8,251,-1.96995502876
contig_19545_8,252,-1.98504124326
contig_19545_8,253,-2.00509216491
contig_19545_8,254,-2.0096787512
contig_19545_8,255,-2.00509216491
contig_19545_8,256,-1.99005661069
contig_19545_8,257,1.87870748219
contig_19545_8,258,-2.04519400821
contig_19545_8,259,-2.78707810923
contig_19545_8,260,-2.77401830581
contig_19545_8,261,16.2828051115
contig_19545_8,262,1.90998867003
contig_19545_8,263,-2.79411988773
contig_19545_8,264,1.31507850242
contig_19545_8,265,23.6744545396
contig_19545_8,266,-2.77401830581
contig_19545_8,267,-2.75325988915
contig_19545_8,268,-2.69296952661
contig_19545_8,269,-2.73309658586
contig_19545_8,270,-2.63330723232
contig_19545_8,271,-2.68682350098
contig_19545_8,272,-2.72692534428
contig_19545_8,273,-2.69296952661
contig_19545_8,274,7.93063695844
contig_19545_8,275,-2.73381514196
