,0,1,2,3
contig_18065_33,2.22044604925e-16,0.0580019827638,2.22044604925e-16,0.00907074965627
contig_18065_34,2.22044604925e-16,2.06752364679,2.22044604925e-16,2.22044604925e-16
contig_18065_35,4.51882783824,5.09345473548,2.22044604925e-16,0.974019131708
contig_18065_36,2.22044604925e-16,2.77861262261,2.22044604925e-16,0.344731412572
contig_18065_37,1.47269926421e-12,2.49990117936,0.135089327318,0.0280231961304
contig_18065_38,5.98629056568e-07,2.38316426457,0.186347885366,0.943744242329
contig_18065_39,2.22044604925e-16,2.44139625905,2.22044604925e-16,2.22044604925e-16
contig_18183_1,1.77735493132e-05,3.32868609719,1.26716549351,1.91553848604
contig_18183_3,2.22044604925e-16,3.80206157508,2.22044604925e-16,0.148259128704
contig_18183_2,2.22044604925e-16,2.39684480557,2.22044604925e-16,2.22044604925e-16
contig_18150_5,2.22044604925e-16,2.99168126343,2.22044604925e-16,2.22044604925e-16
contig_18149_11,2.22044604925e-16,0.380220224189,2.22044604925e-16,0.751670855092
contig_18150_4,2.22044604925e-16,3.50491216241,2.22044604925e-16,2.22044604925e-16
contig_18185_7,2.22044604925e-16,3.96922614701,2.22044604925e-16,2.22044604925e-16
contig_18185_6,2.22044604925e-16,3.79813335524,2.22044604925e-16,2.22044604925e-16
contig_18185_5,2.22044604925e-16,5.39633514233,2.22044604925e-16,2.22044604925e-16
contig_18185_4,2.22044604925e-16,3.66681094364,2.22044604925e-16,2.22044604925e-16
contig_18185_3,2.22044604925e-16,4.6628031898,2.22044604925e-16,2.22044604925e-16
contig_18185_2,2.22044604925e-16,3.33951084275,2.22044604925e-16,2.22044604925e-16
contig_18185_1,2.22044604925e-16,4.5785072532,2.22044604925e-16,2.22044604925e-16
contig_18103_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18103_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18103_7,2.22044604925e-16,0.797783698556,2.22044604925e-16,2.22044604925e-16
contig_18150_6,2.22044604925e-16,2.42222459012,2.22044604925e-16,2.22044604925e-16
contig_18147_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18147_8,2.22044604925e-16,0.108775805145,2.22044604925e-16,2.22044604925e-16
contig_18103_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18103_2,2.22044604925e-16,0.00823082671612,2.22044604925e-16,2.22044604925e-16
contig_18147_5,2.22044604925e-16,0.717122608136,0.547361692474,0.139902748791
contig_18150_1,2.22044604925e-16,3.23325189655,2.22044604925e-16,2.22044604925e-16
contig_18147_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18147_6,2.22044604925e-16,3.66378143769e-07,0.00431816460437,0.0027118912175
contig_18147_1,2.22044604925e-16,0.0173164870674,2.22044604925e-16,2.22044604925e-16
contig_18103_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18254_2,2.22044604925e-16,2.13172563376,23.1773415289,2.22044604925e-16
contig_18147_2,2.22044604925e-16,0.217387852961,2.22044604925e-16,2.22044604925e-16
contig_18105_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18105_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18105_5,0.0108628777413,0.0135464931862,0.00957702778277,0.0167279371066
contig_18105_4,10.387360019,2.0626870064,0.401356560578,0.340210724205
contig_18105_3,25.3620293641,2.52970301823,2.22044604925e-16,3.07682964799
contig_18105_2,8.85748949502e-05,0.424980287299,34.3937648813,5.64041586904
contig_18105_1,5.57534025552e-08,0.203240059552,33.7736992481,5.66735846332
contig_18141_8,2.22044604925e-16,2.67585573466,2.22044604925e-16,2.22044604925e-16
contig_18141_7,1.83081568571e-06,3.00479287626,6.18202802349e-15,6.40841202413e-07
contig_18141_6,0.701113701824,3.1638830727,2.37467498556e-07,0.579920299028
contig_18141_5,2.22044604925e-16,2.51387858364,2.22044604925e-16,0.0929084434622
contig_18150_2,2.22044604925e-16,3.30107902515,2.22044604925e-16,2.22044604925e-16
contig_18141_3,6.88698116369,3.68066056523,6.78551627716,11.3757668598
contig_18141_2,2.22044604925e-16,2.72968856641,0.0312044969807,0.769269812192
contig_18105_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18105_8,2.22044604925e-16,0.38679483313,2.22044604925e-16,0.373240599667
contig_18143_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18143_3,2.22044604925e-16,1.73202511869,9.47643787546,2.22044604925e-16
contig_18143_2,2.22044604925e-16,1.26109880546,7.04547259903,2.22044604925e-16
contig_18143_5,2.22044604925e-16,1.76047279351,5.96396644621,2.22044604925e-16
contig_18143_4,2.22044604925e-16,1.10875762766,8.21941142854,2.22044604925e-16
contig_18143_7,2.22044604925e-16,0.0140105207489,2.22044604925e-16,0.002212588916
contig_18143_6,2.22044604925e-16,0.0575627601504,0.220314608439,2.22044604925e-16
contig_18143_9,2.22044604925e-16,0.1569037948,2.22044604925e-16,0.137486051176
contig_18143_8,0.0906416316694,1.36440639959,1.40703487569e-08,0.328050040656
contig_18125_15,2.22044604925e-16,1.97279618202,2.22044604925e-16,2.22044604925e-16
contig_18125_14,2.22044604925e-16,1.94664219059,0.245184960004,2.22044604925e-16
contig_18125_17,2.22044604925e-16,1.81141415132,0.068271425705,2.22044604925e-16
contig_18125_16,2.22044604925e-16,1.63543325874,2.22044604925e-16,2.22044604925e-16
contig_18125_11,2.22044604925e-16,0.00113543165856,2.22044604925e-16,2.22044604925e-16
contig_18125_10,2.22044604925e-16,0.0049537008203,2.22044604925e-16,2.22044604925e-16
contig_18125_13,2.22044604925e-16,1.53618019932,2.22044604925e-16,0.0604253298601
contig_18125_12,2.22044604925e-16,1.42487684609,2.22044604925e-16,2.22044604925e-16
contig_18125_18,2.22044604925e-16,2.14154612804,2.22044604925e-16,2.22044604925e-16
contig_18156_4,0.0020405127035,3.35211283712,0.0154004577023,1.13786590369
contig_18254_1,2.33651803923e-05,1.95031281513,15.9288777095,2.22044604925e-16
contig_18101_3,2.22044604925e-16,3.02264767606,0.5836955452,0.231885792938
contig_18101_2,2.22044604925e-16,2.76540534701,2.22044604925e-16,2.69688007267
contig_18101_1,2.22044604925e-16,3.04469216848,2.22044604925e-16,1.94412687058
contig_18145_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18101_7,8.4120010335,1.78210995331,7.56045581005e-13,3.84783754885
contig_18101_6,3.86724176049,3.7711229333,2.22044604925e-16,10.501037521
contig_18101_5,4.83685687961,3.3364924674,0.124620607372,10.1704573285
contig_18101_4,1.2054135158e-07,2.82185094994,0.0222706153137,0.209655866962
contig_18145_3,2.22044604925e-16,2.52695247739,0.0119295297942,2.22044604925e-16
contig_18145_2,2.22044604925e-16,2.55591453474,0.0118800340033,2.22044604925e-16
contig_18101_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18101_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18145_7,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00345715313487
contig_18145_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0142398237772
contig_18145_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18145_4,2.22044604925e-16,0.267674046265,2.22044604925e-16,0.0922068329697
contig_18066_53,2.22044604925e-16,0.122434105894,2.22044604925e-16,2.22044604925e-16
contig_18066_52,1.32055707732,2.70384855222,1.09359769595,0.423191413838
contig_18066_51,2.22044604925e-16,2.81171668171,3.4726184512,2.22044604925e-16
contig_18066_50,3.22397780762e-06,3.01340010829,1.45633877138,1.80414599222
contig_18108_6,1.3471733289,3.0567480212,0.217752337494,2.63173128592
contig_18108_7,5.83893069855,3.53298305455,2.22044604925e-16,1.59728724863
contig_18066_55,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18066_54,2.22044604925e-16,0.205693708642,2.22044604925e-16,2.22044604925e-16
contig_18108_8,3.65856948911e-08,2.37720930215,0.164437903585,0.461237591457
contig_18108_9,19.7390424619,2.67417609411,2.22044604925e-16,0.883190659681
contig_18062_28,2.22044604925e-16,2.98235770559,2.22044604925e-16,3.68933894639
contig_18062_29,2.22044604925e-16,3.41426553407,2.22044604925e-16,0.677430283492
contig_18062_22,0.761611004827,1.85952357056,0.229248656092,2.22044604925e-16
contig_18062_23,2.22044604925e-16,2.18637297492,0.105312137962,2.22044604925e-16
contig_18062_20,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18062_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18062_26,2.22044604925e-16,1.83354000522,2.22044604925e-16,2.22044604925e-16
contig_18062_27,0.245792442533,3.2760083429,2.22044604925e-16,2.13046444005
contig_18062_24,2.22044604925e-16,3.20850636229,4.80590744992e-08,2.22044604925e-16
contig_18062_25,1.01651993931,2.71094651813,0.4192138948,2.22044604925e-16
contig_18076_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18076_19,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_34,2.22044604925e-16,0.015119686828,2.22044604925e-16,0.000287477046159
contig_18061_35,2.22044604925e-16,0.134813008181,2.22044604925e-16,2.22044604925e-16
contig_18061_36,2.22044604925e-16,0.154180109984,2.22044604925e-16,2.22044604925e-16
contig_18061_37,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_31,2.22044604925e-16,0.0322615552962,2.22044604925e-16,0.0826747269151
contig_18061_32,8.54288129295e-09,2.6981321009,4.48203542191,1.51953703144
contig_18061_33,0.000924310923296,2.5762773386,0.806365997078,1.16697443707
contig_18061_38,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18061_39,2.22044604925e-16,0.195969032471,2.22044604925e-16,2.22044604925e-16
contig_18058_85,2.22044604925e-16,2.25544597404,2.22044604925e-16,2.22044604925e-16
contig_18076_15,2.22044604925e-16,2.22044604925e-16,0.00387644191702,2.22044604925e-16
contig_18058_84,2.22044604925e-16,2.11827622807,2.22044604925e-16,2.22044604925e-16
contig_18103_9,0.0395851121162,0.136087448565,2.22044604925e-16,0.0161423492112
contig_18111_16,4.00782911254e-11,3.20721420597,0.0338223355054,2.22044604925e-16
contig_18159_1,2.35682886508,2.55948067212,1.41145811596e-13,3.22100822754
contig_18066_42,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18115_9,2.22044604925e-16,2.0498824788,2.22044604925e-16,2.22044604925e-16
contig_18261_2,2.22044604925e-16,2.64237481076,30.1972711608,2.22044604925e-16
contig_18261_3,2.22044604925e-16,3.04702341037,25.8272625005,2.22044604925e-16
contig_18066_43,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18076_10,0.306711179997,2.84053781536,0.072484150555,2.22044604925e-16
contig_18066_44,2.22044604925e-16,0.0687282843244,2.22044604925e-16,2.22044604925e-16
contig_18076_11,1.79522954852,4.06099177916,2.22044604925e-16,1.57547250831
contig_18058_80,2.22044604925e-16,2.95806707607,2.22044604925e-16,0.000791073018832
contig_18154_1,2.22044604925e-16,3.12651550445,2.22044604925e-16,5.83100558876
contig_18066_46,2.22044604925e-16,2.80271128165,2.22044604925e-16,1.18877866265
contig_18122_10,2.22044604925e-16,1.00380275329,2.22044604925e-16,0.167695758612
contig_18122_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18122_12,2.22044604925e-16,0.199399366512,2.22044604925e-16,2.22044604925e-16
contig_18058_82,0.434356965195,3.02464619047,2.0697482367e-10,2.2253678048e-07
contig_18122_14,2.22044604925e-16,2.65354876501,2.22044604925e-16,2.22044604925e-16
contig_18122_15,7.60722277012,2.07481272982,0.510532079867,4.6556639301
contig_18122_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18106_1,2.22044604925e-16,1.91212697819,2.22044604925e-16,0.093503030957
contig_18106_2,30.2622774929,2.48999273529,0.472268588183,0.0890654073853
contig_18106_3,11.5901607525,3.17157061295,5.16386905338e-15,4.08793240006
contig_18106_4,1.97818514092,2.81162075333,2.22044604925e-16,1.59854324186
contig_18106_5,9.77918154718e-07,2.62468562762,2.22044604925e-16,2.10622026624
contig_18106_6,0.0725259746923,3.06224031484,0.163802073622,1.07604346368
contig_18106_7,1.75408053428,2.70189904411,0.669104762416,1.48265684284
contig_18106_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18106_9,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18154_4,2.22044604925e-16,0.039518544543,2.22044604925e-16,0.0110075179998
contig_18139_1,2.22044604925e-16,2.43587507696,2.22044604925e-16,2.22044604925e-16
contig_18226_1,3.8330853636,3.01565947441,2.22044604925e-16,2.22044604925e-16
contig_18226_2,0.000135919237774,3.59332487766,2.47923679115,2.22044604925e-16
contig_18139_6,2.22044604925e-16,2.59539401041,2.22044604925e-16,2.22044604925e-16
contig_18154_6,2.22044604925e-16,2.13790589687,0.474656683644,2.22044604925e-16
contig_18139_7,2.22044604925e-16,1.98116396773,2.22044604925e-16,2.22044604925e-16
contig_18220_5,2.22044604925e-16,1.10118475339,7.64960974339,2.22044604925e-16
contig_18220_4,2.22044604925e-16,1.05343755541,5.77395841174,2.22044604925e-16
contig_18220_3,2.22044604925e-16,0.831693181838,15.6135002298,2.22044604925e-16
contig_18220_2,2.22044604925e-16,1.03531276227,5.94820184777,2.22044604925e-16
contig_18220_1,2.22044604925e-16,1.15518523268,5.63692174773,2.22044604925e-16
contig_18072_34,0.332473817034,2.82229114588,0.213579079435,2.87862541767
contig_18139_5,2.22044604925e-16,2.59891136258,2.22044604925e-16,2.22044604925e-16
contig_18072_35,2.22044604925e-16,2.52798650422,2.22044604925e-16,0.533224431215
contig_18060_59,0.0117192219523,4.02717585924,0.587631098048,2.23398218781
contig_18060_58,0.984719927115,2.76280890632,1.35113856217e-07,1.07248150012
contig_18060_55,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18060_54,2.22044604925e-16,0.00549742051508,2.22044604925e-16,0.00787764127941
contig_18060_57,2.22044604925e-16,2.56704159568,2.22044604925e-16,0.551665093182
contig_18060_56,2.22044604925e-16,0.447856060443,0.0981336799693,2.22044604925e-16
contig_18060_51,0.0788059033409,2.77347939211,4.0371937744,3.75394484158
contig_18060_50,2.22044604925e-16,2.55085484718,2.22044604925e-16,0.355572731015
contig_18060_53,0.0974968771929,2.05649963869,4.59866790902,2.52692205402
contig_18060_52,0.995610026527,3.49969893206,2.09878386886,3.61118444438
contig_18072_38,6.42371432181e-10,3.12883687885,2.96123383863,0.150875300299
contig_18072_39,5.21416764681e-08,3.26132612686,3.70320947362,0.417403992429
contig_18146_14,2.22044604925e-16,1.23644056277,0.00907889790721,2.22044604925e-16
contig_18146_12,2.22044604925e-16,0.21484949378,0.00406429711109,2.22044604925e-16
contig_18146_13,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18146_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18099_5,2.22044604925e-16,1.37685777544,2.22044604925e-16,2.22044604925e-16
contig_18146_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18072_41,5.95973474939e-10,5.45813477355,13.8262012443,0.154687954272
contig_18072_40,2.22044604925e-16,2.70407495699,1.50680512373,2.22044604925e-16
contig_18072_43,2.22044604925e-16,2.66138236238,0.310852327863,2.22044604925e-16
contig_18072_42,0.00187951316072,2.34619045249,2.07761315242,1.09143405225
contig_18072_45,2.22044604925e-16,1.90768252269,2.22044604925e-16,2.22044604925e-16
contig_18072_44,7.18003176525e-15,3.08902954852,2.22044604925e-16,1.65369456367
contig_18224_3,2.22044604925e-16,1.49556519251,0.594843511739,2.22044604925e-16
contig_18224_2,4.63438378452,3.05713297513,0.855688296832,2.22044604925e-16
contig_18224_1,12.9437931646,6.40116796212,5.65918105728,2.22044604925e-16
contig_18247_3,2.22044604925e-16,0.19517866847,2.22044604925e-16,2.22044604925e-16
contig_18224_5,2.22044604925e-16,1.95417046987,2.40570735486,2.22044604925e-16
contig_18099_4,2.22044604925e-16,2.71866765675,2.22044604925e-16,2.22044604925e-16
contig_18098_2,2.22044604925e-16,2.7544850478,2.22044604925e-16,0.10624759824
contig_18248_1,2.22044604925e-16,3.17815497441,2.22044604925e-16,2.22044604925e-16
contig_18099_7,2.22044604925e-16,2.40229723382,2.22044604925e-16,2.22044604925e-16
contig_18248_2,2.22044604925e-16,5.7790032604,0.156190032007,2.22044604925e-16
contig_18229_2,2.22044604925e-16,3.41374517766,1.31692274651,2.22044604925e-16
contig_18229_1,2.22044604925e-16,2.0375112338,0.167363573001,2.22044604925e-16
contig_18099_6,2.22044604925e-16,2.18527403793,2.22044604925e-16,2.22044604925e-16
contig_18099_1,2.22044604925e-16,2.21221252996,2.22044604925e-16,2.22044604925e-16
contig_18069_50,2.22044604925e-16,0.115210143771,2.22044604925e-16,2.22044604925e-16
contig_18069_51,2.22044604925e-16,2.1114663033,0.126113315728,2.22044604925e-16
contig_18223_1,2.22044604925e-16,2.72623730095,2.22044604925e-16,2.22044604925e-16
contig_18096_20,2.22044604925e-16,0.0264289481999,0.0514290477246,2.22044604925e-16
contig_18223_3,2.22044604925e-16,1.67698642054,2.22044604925e-16,2.22044604925e-16
contig_18223_4,2.22044604925e-16,1.37435519541,2.22044604925e-16,2.22044604925e-16
contig_18223_5,2.22044604925e-16,0.619563576384,2.22044604925e-16,2.22044604925e-16
contig_18223_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18076_16,2.22044604925e-16,0.00163335031197,2.22044604925e-16,2.22044604925e-16
contig_18099_3,2.22044604925e-16,1.94506443555,2.22044604925e-16,2.22044604925e-16
contig_18112_19,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_18,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_17,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_15,2.22044604925e-16,0.567829897418,2.22044604925e-16,0.23623294346
contig_18112_14,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_13,2.22044604925e-16,0.0325940463206,2.22044604925e-16,2.22044604925e-16
contig_18112_12,2.22044604925e-16,1.67615675582,2.22044604925e-16,2.22044604925e-16
contig_18112_11,2.22044604925e-16,1.85566037183,2.22044604925e-16,2.22044604925e-16
contig_18112_10,2.22044604925e-16,1.69286218124,2.22044604925e-16,2.22044604925e-16
contig_18068_42,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
