,0,1,2,3,4,5,6,7,8,9,10
contig_21004_5,3.0994105234,2.22044604925e-16,4.42231323896,0.00555827078892,1.7688787218e-08,1.46294667408,1.04477232816,3.40432018835e-12,0.407108524807,0.266641403581,0.345105668201
contig_21004_4,2.22044604925e-16,0.000207689924034,1.52670720211,0.206860863243,2.22044604925e-16,1.50320961395,0.53105807432,2.22044604925e-16,0.87285487152,2.14572988914,0.168998303657
contig_21004_3,2.22044604925e-16,0.998903650921,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.07513193018,0.53519027566,2.22044604925e-16,0.437325952304,3.65553176891,0.510666853847
contig_21004_2,2.22044604925e-16,1.66478001772,9.41901643681e-14,2.22044604925e-16,2.22044604925e-16,1.02056363927,2.22044604925e-16,2.22044604925e-16,2.66561636611e-11,4.35915971169,0.596029314309
contig_21004_1,0.00897385155644,2.22044604925e-16,3.70182254231,5.36050161027e-10,0.620787746143,1.88625996464,0.953956952437,2.22044604925e-16,0.265776010609,4.76362948371,0.080170653752
contig_21097_4,2.22044604925e-16,4.63070564295e-14,3.07271294401,2.22044604925e-16,0.418896191862,1.14979543479,1.01485011177,0.208159963912,0.901417625396,1.57637062766,0.39161654231
contig_20926_3,2.22044604925e-16,1.27328307062,0.408993723164,2.22044604925e-16,2.22044604925e-16,1.06095400884,2.22044604925e-16,2.22044604925e-16,0.0594775734432,2.22044604925e-16,2.22044604925e-16
contig_20978_4,2.22044604925e-16,1.19927837402,2.22044604925e-16,2.22044604925e-16,5.3127756293,0.0556001077798,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20978_1,2.22044604925e-16,0.944472552529,2.22044604925e-16,2.22044604925e-16,2.96489029016,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.15238564033e-15,2.22044604925e-16,0.121430446573
contig_20978_2,2.22044604925e-16,1.21944431316,2.22044604925e-16,2.22044604925e-16,3.65821839492,8.37383789919e-13,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0821179907466
contig_20978_3,2.22044604925e-16,1.07078923771,2.22044604925e-16,2.22044604925e-16,3.23453018467,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0750484476918
contig_21083_4,3.42102510609,2.22044604925e-16,7.06360398893,0.348377866815,1.68067078501e-11,1.63135160272,1.35716972066,2.22044604925e-16,0.151139515695,5.63017476632,0.000315623451754
contig_20813_10,15.4632706205,4.11480730189,2.22044604925e-16,1.82854781403,0.000528954700102,1.16818398625,0.812502782644,0.424132864526,0.053427911488,2.29792553327,0.772118506963
contig_21122_2,3.7960198015e-12,2.22044604925e-16,1.83097245764,2.22044604925e-16,2.22044604925e-16,1.91396082252,0.0396722632436,2.22044604925e-16,0.138854610869,0.079639909386,0.82644246396
contig_21122_3,2.22044604925e-16,0.394592043373,0.0226054840413,2.22044604925e-16,2.22044604925e-16,1.24477676455,0.0237633023505,2.22044604925e-16,0.265599327688,5.5823988601e-11,0.815272273621
contig_21122_1,0.417018423593,2.22044604925e-16,1.79439115799,2.22044604925e-16,0.0886914329039,1.16002620158,0.0456497870547,1.14404204354e-15,0.565160822676,1.45076997843,0.976888987369
contig_21043_1,2.22044604925e-16,0.494043849584,1.29758017096e-06,2.22044604925e-16,2.22044604925e-16,0.47101109575,2.22044604925e-16,2.22044604925e-16,0.459742378392,2.22044604925e-16,0.0446508856667
contig_21043_2,2.22044604925e-16,1.12245598333,4.81748917952e-10,2.22044604925e-16,2.22044604925e-16,0.456212922773,2.22044604925e-16,2.22044604925e-16,0.217263357211,2.22044604925e-16,0.145149550693
contig_21043_3,2.22044604925e-16,2.11428262245,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.0307750107273,2.22044604925e-16,2.22044604925e-16,1.59123246834e-12,2.22044604925e-16,0.172167421125
contig_21165_1,2.22044604925e-16,2.22044604925e-16,0.0793956720084,0.00579414366821,2.22044604925e-16,1.56158962239,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.103367748514
contig_21165_3,0.289945870927,2.22044604925e-16,0.177470433266,0.0751242331885,2.22044604925e-16,1.96225271415,0.106056590121,6.91535474549e-08,2.22044604925e-16,0.0980770700594,0.0604586074497
contig_21165_2,2.81997639825,2.22044604925e-16,0.578002916022,2.22044604925e-16,2.22044604925e-16,2.02428030666,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.44827552944e-10,0.265736245393
contig_21163_4,2.22044604925e-16,2.22044604925e-16,6.93535401643,2.22044604925e-16,2.22044604925e-16,0.989232999151,0.745232118577,5.05197783253e-13,0.440330714811,6.27056993595,1.38005021934e-07
contig_21163_3,2.22044604925e-16,0.623267870854,1.03134322262,2.22044604925e-16,2.22044604925e-16,1.40009131441,2.22044604925e-16,2.22044604925e-16,0.101818720247,2.22044604925e-16,0.65170644711
contig_21163_2,2.22044604925e-16,9.79946232702e-06,5.4162108863,2.22044604925e-16,2.22044604925e-16,1.61989147399,0.156283831256,2.22044604925e-16,0.0260633838376,0.00165572322723,0.459973796707
contig_21163_1,0.038498109626,2.22044604925e-16,4.39460201365,2.22044604925e-16,2.41233944836,1.24225868651,1.19030867873,0.00397849385698,0.12027302899,4.41336035417e-07,0.989648739859
contig_21186_1,0.473369892094,2.22044604925e-16,3.78468061749e-08,1.4229230898,3.32005740376e-10,2.22044604925e-16,1.03763755611,2.22044604925e-16,1.30275133174,1.59440578913e-09,0.256427282011
contig_20934_14,2.22044604925e-16,1.26920813045e-05,10.7934192192,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.176651177476,2.22044604925e-16,2.22044604925e-16
contig_20934_15,2.22044604925e-16,2.22044604925e-16,11.8042138056,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.163529779219,2.22044604925e-16,2.22044604925e-16
contig_20934_12,2.22044604925e-16,2.22044604925e-16,8.91191880223,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.235310515506,2.22044604925e-16,2.22044604925e-16
contig_21128_1,2.82190783897e-11,2.22044604925e-16,3.66886558182,2.22044604925e-16,1.61397475036,1.24949159525,0.697286855213,2.22044604925e-16,0.41097095529,5.46505048178e-10,0.556140311203
contig_21128_2,1.8733658687,2.22044604925e-16,5.57764656993,2.22044604925e-16,0.767824944465,1.6568377771,1.28712121221,2.22044604925e-16,0.41710649679,6.4141759677e-08,0.660686883719
contig_21128_3,0.572345149841,2.22044604925e-16,2.87544504851,2.22044604925e-16,0.481257792577,1.26801082358,1.04378109015,1.04285240605e-06,0.59695906705,6.78618531612,0.0149574208472
contig_21125_1,0.000106168775474,0.539570249633,1.18101800045,2.22044604925e-16,0.533265750363,1.11727323405,0.753984107327,0.0637252602119,0.817067139628,5.6448003452,0.000841409449725
contig_21125_2,0.00729383200073,0.09624986151,3.41508157899,1.14438251007e-05,0.68586806506,1.15480913061,1.25111016632,0.120371887486,0.713194389437,2.51957801361,0.466947774936
contig_20979_4,2.20684885013,3.39459691547e-05,3.27431324967,0.0414603549801,0.809761271767,0.985455231835,1.17667615846,0.477244245228,0.944053923389,0.279911444262,1.1035551136
contig_21072_2,2.45698766805e-13,2.22044604925e-16,2.25085646632,2.22044604925e-16,0.837985610552,0.857058362212,1.05331746185,0.277138041613,0.562525966148,0.13856472963,1.30407186251
contig_20938_1,0.000930538563685,1.65309141741,8.6068621554e-06,1.44196175844,0.200389628909,0.904640277165,1.07320479552,1.9384255188,1.0279095173,1.08659215438e-05,1.32452731401
contig_20938_2,9.07357202549,2.22044604925e-16,11.2663095425,0.564118369062,0.0221524042145,1.52048111851,1.27438218317,0.97401469139,0.527372721011,5.79627813302,0.23525798126
contig_20938_3,1.61513836693,3.1476729319,2.22044604925e-16,2.22044604925e-16,1.28774898526,0.638980021784,1.02575837252,0.540524137382,0.342362156072,7.74970664205,0.748855558798
contig_20938_4,3.42550212078e-13,2.22044604925e-16,8.86397775222,2.22044604925e-16,2.75179758354,1.91653419039,1.25852090347,0.000243670588237,0.295682576806,1.96626905648,0.647629990245
contig_20938_5,9.08695859146e-11,9.73281095859e-14,6.15113634757,2.22044604925e-16,2.6802026515,1.76740459909,1.32499672715,0.0146181288592,0.649965123566,2.8395330966,0.201505867814
contig_20938_6,2.99415964064e-14,2.22044604925e-16,1.15105206654,2.22044604925e-16,1.90690960957,1.5409605126,0.888227994112,0.00495384177408,0.648107655267,0.0092607807528,0.127478679419
contig_20979_1,3.7317952915e-16,0.000148707296067,0.000370989186572,2.22044604925e-16,0.000144696419259,0.681227169488,0.982360044339,0.377922788838,1.3189879991,1.73144390987,0.649991206713
contig_21167_3,2.22044604925e-16,2.02664501186,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.23997131784,0.0369462958148,2.22044604925e-16,2.22044604925e-16,0.0232492716629,8.90206369725e-07
contig_20936_3,2.22044604925e-16,1.62241199614,2.22044604925e-16,2.22044604925e-16,0.999213936248,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21167_1,2.22044604925e-16,0.909543672878,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.90057449427,2.22044604925e-16,2.22044604925e-16,0.0894389241477,2.22044604925e-16,2.22044604925e-16
contig_20936_1,2.22044604925e-16,1.52508809598,2.22044604925e-16,2.22044604925e-16,0.917656072828,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20936_6,2.22044604925e-16,1.14221500709,2.22044604925e-16,2.22044604925e-16,0.152081684017,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_20936_4,2.22044604925e-16,1.24162043626,2.22044604925e-16,2.22044604925e-16,1.17109340432,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_21167_4,2.22044604925e-16,4.43726518035,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.680859988791,0.176597127927,2.22044604925e-16,2.22044604925e-16,3.18985189445,0.69378524933
contig_20805_1,2.22044604925e-16,3.85555692386e-15,6.71246150388,0.0221780284602,2.22044604925e-16,0.552323501681,0.415172804788,2.22044604925e-16,0.555593502025,0.596544917938,0.0392871414619
contig_20805_3,2.22044604925e-16,0.468506626079,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,1.33743752609,2.22044604925e-16,2.22044604925e-16,0.377329694434,2.22044604925e-16,0.215267846209
contig_20805_2,2.22044604925e-16,0.384141184103,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.997757442586,2.22044604925e-16,2.22044604925e-16,0.334192836191,2.22044604925e-16,0.273032125587
contig_20805_5,2.22044604925e-16,0.648048296897,1.19435944636,2.22044604925e-16,2.22044604925e-16,1.24985113598,0.0686632043303,2.22044604925e-16,0.672071761282,2.82607708294,0.329352000222
contig_20805_4,2.22044604925e-16,1.31823138908,0.707990127355,0.0740868707075,2.22044604925e-16,1.23246341378,2.22044604925e-16,2.22044604925e-16,0.281525977956,8.01085186459e-06,0.594539710568
contig_20805_7,0.671768828014,0.418483472706,3.29426156658,2.22044604925e-16,0.57461582654,1.11142100173,0.596818712854,0.000291692165063,0.492647388015,2.62052551727,0.439170317528
contig_20805_6,2.22044604925e-16,1.76658310882e-12,7.62072902193,7.64088906322e-12,2.22044604925e-16,1.56335029004,0.0305492844528,2.22044604925e-16,0.397575632603,3.39079463392,0.19750991614
contig_20805_9,3.19987143699,1.71827642008,8.65864939334e-06,0.672768084687,2.44444807505e-13,0.674302467212,0.837061836436,3.59532663087e-08,0.481898236544,0.705398036571,1.08643675671
contig_20805_8,2.56658493004,1.98704663569,0.000790080458132,0.948989323507,0.00922914414083,0.545176444379,0.687232264738,0.405205848469,0.607536530965,7.46277403501,0.505108067054
contig_21127_5,1.46758621603e-09,0.26437150482,2.22044604925e-16,2.22044604925e-16,2.06586757385,1.27121454661,0.558711447437,2.22044604925e-16,0.871890961686,2.22044604925e-16,0.521497971653
contig_21127_4,0.000558233864438,0.13908703236,2.22044604925e-16,2.22044604925e-16,1.85972804286,1.35594252662,0.945017517846,3.20232760488e-13,1.08240495702,2.10953192979,0.436890200823
contig_21127_3,2.22044604925e-16,2.42819088466e-10,0.958695021467,2.22044604925e-16,2.22044604925e-16,1.23247506164,0.36669244566,2.22044604925e-16,0.438468820592,2.22044604925e-16,1.07129303768
contig_21127_2,2.22044604925e-16,2.22044604925e-16,1.7034565672,2.22044604925e-16,2.22044604925e-16,0.930667850741,0.330612250843,2.22044604925e-16,0.496132170759,2.22044604925e-16,1.2096750193
contig_21127_1,1.73444704878,2.22044604925e-16,1.50239680772,2.22044604925e-16,2.22044604925e-16,1.83724512208,0.366199292701,2.22044604925e-16,2.22044604925e-16,6.61515410306e-06,1.14799419562
contig_21168_1,1.44910875561,1.0438914181e-13,7.12733821444,9.74650638574e-05,0.261844194108,1.45506674402,1.07745667387,2.22044604925e-16,0.263870478413,5.20262138049,0.254776428231
contig_21168_2,6.88062989429,2.22044604925e-16,4.34719033139,0.521902113564,0.00236222528985,1.75756379206,1.22198321998,0.00270069519905,0.308520280157,1.52409021341,2.99217735964e-08
contig_21168_3,3.10336857273,1.63622928558,2.22044604925e-16,2.22044604925e-16,0.000300694857029,0.66496439363,0.670483587174,0.546920319735,0.732024005637,4.79958495222,0.636612955405
contig_20840_2,2.22044604925e-16,0.391099571275,2.12389096777,0.0981310046919,2.22044604925e-16,1.61511050494,2.22044604925e-16,0.11348510489,0.64464556149,0.00716815383302,0.376640520668
contig_20840_3,2.22044604925e-16,0.378797789755,1.418629453,2.22044604925e-16,1.54650656093,0.916507340626,0.15144896254,4.68910429326e-16,0.661847297327,1.03663849577,0.355377328384
contig_20840_4,1.50016090261,2.22044604925e-16,10.4674939701,2.22044604925e-16,1.33134298685,1.78025964012,0.963572992164,0.250529022334,3.47057057195e-12,2.82894357812,0.329252320634
contig_20840_5,2.58612768627e-09,1.08099065074e-09,6.37962683108e-05,2.22044604925e-16,0.797987938775,1.59602422029,1.05178824475,0.76469924181,0.979103023497,0.0581715587684,0.346009699804
contig_20840_6,1.18646991997e-06,6.03149678993e-06,1.88117314859,2.22044604925e-16,1.93309701864,1.32835532414,1.20470928713,0.296046224709,0.788493713867,6.55701394224e-11,0.701407760164
contig_20840_7,0.794286807775,0.30153879802,0.673173556935,5.13404193949e-10,0.728683913904,1.45882083164,0.884764500991,0.686696084848,0.692463878746,7.58723756812e-05,0.466485065369
contig_20803_9,2.22044604925e-16,0.632576047162,1.51352258372,2.22044604925e-16,2.22044604925e-16,0.327504498607,2.22044604925e-16,2.22044604925e-16,0.00539286041479,1.24085172745,0.205488944223
contig_20803_8,2.22044604925e-16,0.165422119944,0.382985137638,2.22044604925e-16,2.22044604925e-16,0.165423278157,2.22044604925e-16,2.22044604925e-16,0.0839545993272,2.22044604925e-16,0.141464069477
contig_20803_3,3.18704935459,5.69704617352e-16,5.42966683181,2.22044604925e-16,0.948317805539,1.2981385881,0.588166401005,0.0507013158235,0.0366397598811,2.72497101768,0.691168206161
contig_20803_2,2.86101039374,2.22044604925e-16,5.87063704253,2.22044604925e-16,2.70427911103e-05,1.48381480501,0.45596146953,0.673841263973,2.22044604925e-16,0.0333156591622,1.08526488392
contig_20803_1,4.1620059611,2.22044604925e-16,5.16856139854,2.22044604925e-16,6.90078558637e-08,1.65356712995,0.374768804352,0.781700315222,2.22044604925e-16,1.13206514981,0.877666001075
contig_20803_7,2.22044604925e-16,7.34162213054e-15,2.48801368844,2.22044604925e-16,2.22044604925e-16,1.05368591199,0.118402801599,0.00840512105506,0.143624175527,2.66816207135,0.0784366024821
contig_20803_6,1.21651823946,7.80056336917e-14,3.76899948022,2.22044604925e-16,2.22044604925e-16,1.30743946691,0.37326484517,2.22044604925e-16,0.291637380694,1.61028418377,0.639854789766
contig_20803_5,2.22044604925e-16,0.189206504501,4.22396136141,2.22044604925e-16,2.22044604925e-16,1.23230783797,0.00928354459343,2.22044604925e-16,0.363877953995,0.000136782158322,0.880431838445
contig_20803_4,1.48146899138,0.468850988298,0.682461461261,0.0664276256244,3.22547290791e-08,1.01782072091,0.275489042843,0.521244422514,0.40010724858,1.04724075697,0.986039158813
contig_20801_9,2.52188675143e-12,2.2744820454e-12,6.66391343256,2.22044604925e-16,0.106248139669,1.52739441314,0.189507813299,2.22044604925e-16,0.508052285297,7.62633986158e-11,0.780519998411
contig_20801_8,0.000150422633823,8.67298681692e-11,2.34811476187,2.22044604925e-16,0.244887412081,1.44787716343,0.773379497274,0.16511266192,0.897834764175,1.33266174563,0.533412726582
contig_20801_5,2.22044604925e-16,2.02302879723e-15,1.35769394334e-13,2.22044604925e-16,1.34343399552,1.24357922607,2.22044604925e-16,2.22044604925e-16,0.969439394085,0.00429002811293,0.773795897058
contig_20801_4,1.414907359,2.43877466105,2.22044604925e-16,2.22044604925e-16,2.5544095884,0.234628870582,2.22044604925e-16,2.22044604925e-16,0.629206351908,0.0237942672453,1.74961661023
contig_20801_7,3.61945210362e-05,8.57752674521e-05,0.055314971731,0.206507115626,1.0601493181,1.4505143649,0.56472616607,0.100785393696,0.977981953758,1.04767440229,0.369400547527
contig_20801_6,4.09437975538,2.22044604925e-16,1.46188668929,0.0750611914014,9.56023303248e-14,1.31947445248,0.615526575713,2.61029440279e-14,0.677464218611,0.000757349307213,0.764958353573
contig_20801_1,3.54583304801,0.274257493715,5.61879130532,2.22044604925e-16,1.46507839279,1.42243301384,0.0820025225194,2.22044604925e-16,0.38477872144,1.34726909681e-06,0.474804464795
contig_20801_3,9.35930924928e-12,2.22044604925e-16,2.68200189476,2.22044604925e-16,1.65926153178,1.48239836248,2.22044604925e-16,2.22044604925e-16,0.902562420311,0.000103980096991,0.595928635263
contig_20801_2,0.148527728923,0.00122083142212,2.22044604925e-16,2.22044604925e-16,1.85566606094,1.17463249621,2.22044604925e-16,2.22044604925e-16,1.13426967586,0.368399174926,0.489844495185
contig_21160_1,0.273790268381,2.22044604925e-16,7.06325567896,2.22044604925e-16,0.485703300162,1.14959528371,1.18729443106,0.000612979600273,0.745994558307,5.52070121293,0.243997303045
