,Position,value
contig_19265_1,204,1.31975334451e-05
contig_19265_1,205,0.000268243759387
contig_19265_1,206,1.0
contig_19265_1,207,1.0
contig_19265_1,208,1.0
contig_19265_1,209,1.0
contig_19265_1,210,1.0
contig_19265_1,211,1.0
contig_19265_1,212,1.0
contig_19265_1,213,0.4251069361
contig_19265_1,214,1.0
contig_19265_1,215,1.0
contig_19265_1,216,0.0
contig_19265_1,217,1.0
contig_19265_1,218,0.0
contig_19265_1,219,0.0
contig_19265_1,220,1.0
contig_19265_1,221,1.0
contig_19265_1,222,0.0
contig_19265_1,223,1.0
contig_19265_1,224,1.0
contig_19265_1,225,0.196250442769
contig_19265_1,226,1.0
contig_19265_1,227,1.0
contig_19265_1,228,1.0
contig_19265_1,229,1.0
contig_19265_1,230,1.0
contig_19265_1,231,1.0
contig_19265_1,232,0.0
contig_19265_1,233,1.0
contig_19265_1,234,0.0
contig_19265_1,235,1.0
contig_19265_1,236,1.0
contig_19265_1,237,3.06309664379e-15
contig_19265_1,238,0.243178492593
contig_19265_1,239,1.0
contig_19265_1,240,0.826901912249
contig_19265_1,241,1.0
contig_19265_1,242,1.0
contig_19265_1,243,1.0
contig_19265_1,244,1.0
contig_19265_1,245,1.0
contig_19265_1,246,0.0
contig_19265_1,247,1.0
contig_19265_1,248,0.0
contig_19265_1,249,1.0
contig_19265_1,250,1.0
contig_19265_1,251,1.0
contig_19265_1,252,1.0
contig_19265_1,253,0.296982700833
contig_19265_1,254,3.81174042834e-06
contig_19265_1,255,1.0
contig_19265_1,256,0.0
contig_19265_1,257,1.0
contig_19265_1,258,0.0
contig_19265_1,259,1.0
contig_19265_1,260,1.0
contig_19265_1,261,1.0
contig_19265_1,262,1.0
contig_19265_1,263,0.00205813960273
contig_19265_1,264,1.0
contig_19265_1,265,1.0
contig_19265_1,266,1.0
contig_19265_1,267,0.0
contig_19265_1,268,1.0
contig_19265_1,269,1.0
contig_19265_1,270,1.0
contig_19265_1,271,1.0
contig_19265_1,272,1.0
contig_19265_1,273,3.75235610518e-07
contig_19265_1,274,1.0
contig_19265_1,275,1.0
contig_19265_1,276,0.381988853419
contig_19265_1,277,1.0
contig_19265_1,278,1.0
contig_19265_1,279,1.0
contig_19265_1,280,0.0350917960505
contig_19265_1,281,1.0
contig_19265_1,282,1.0
contig_19265_1,283,1.0
contig_19265_1,284,1.0
contig_19265_1,285,0.464440546013
contig_19265_1,286,1.0
contig_19265_1,287,1.0
contig_19265_1,288,0.294895232426
contig_19265_1,289,1.0
contig_19265_1,290,1.0
contig_19265_1,291,1.0
contig_19265_1,292,1.0
contig_19265_1,293,1.0
contig_19265_1,294,0.800845677681
contig_19265_1,295,0.800845677681
contig_19265_1,296,1.0
contig_19265_1,297,0.301425524541
contig_19265_1,298,1.0
contig_19265_1,299,1.0
contig_19265_1,300,0.0
contig_19265_1,301,1.0
contig_19265_1,302,1.0
contig_19265_1,303,1.0
contig_19265_1,304,1.0
contig_19265_1,305,1.0
contig_19265_1,306,0.36503572069
contig_19265_1,307,1.0
contig_19265_1,308,1.0
contig_19265_1,309,1.0
contig_19265_1,310,0.300826372151
contig_19265_1,311,1.0
contig_19265_1,312,1.62385420861e-09
contig_19265_1,313,1.0
contig_19265_1,314,1.0
contig_19265_1,315,1.0
contig_19265_1,316,0.397205685589
contig_19265_1,317,1.0
contig_19265_1,318,0.854048167342
contig_19265_1,319,1.0
contig_19265_1,320,1.0
contig_19265_1,321,0.757245289383
contig_19265_1,322,8.71786372304e-07
contig_19265_1,323,4.48964923543e-08
contig_19265_1,324,1.0
contig_19265_1,325,1.0
contig_19265_1,326,1.0
contig_19265_1,327,1.0
contig_19265_1,328,1.0
contig_19265_1,329,0.365769988321
contig_19265_1,330,1.942319088e-05
contig_19265_1,331,1.0
contig_19265_1,332,1.0
contig_19265_1,333,0.307907042145
contig_19265_1,334,1.0
contig_19265_1,335,1.0
contig_19265_1,336,0.00400045529489
contig_19265_1,337,0.0
contig_19265_1,338,1.0
contig_19265_1,339,1.0
contig_19265_1,340,1.0
contig_19265_1,341,0.743812542533
contig_19265_1,342,0.000323626573353
contig_19265_1,343,0.00105505075784
contig_19265_1,344,1.0
contig_19265_1,345,1.0
contig_19265_1,346,1.0
contig_19265_1,347,1.0
contig_19265_1,348,3.17102591328e-06
contig_19265_1,349,1.0
contig_19265_1,350,1.0
contig_19265_1,351,0.0
contig_19265_1,352,1.0
contig_19265_1,353,1.0
contig_19265_1,354,0.0
contig_19265_1,355,0.000659550623712
contig_19265_1,356,1.0
contig_19265_1,357,1.0
contig_19265_1,358,0.00521093374711
contig_19265_1,359,0.845032874199
contig_19265_1,360,1.0
contig_19265_1,361,1.0
contig_19265_1,362,1.0
contig_19265_1,363,0.0
contig_19265_1,364,1.0
contig_19265_1,365,1.0
contig_19265_1,366,1.0
contig_19265_1,367,1.0
contig_19265_1,368,1.0
contig_19265_1,369,1.0
contig_19265_1,370,2.49996501324e-10
contig_19265_1,371,1.6430303569e-07
contig_19265_1,372,1.0
contig_19265_1,373,1.0
contig_19265_1,374,1.0
contig_19265_1,375,1.0
contig_19265_1,376,1.0
contig_19265_1,377,1.0
contig_19265_1,378,1.0
contig_19265_1,379,1.0
contig_19265_1,380,1.0
contig_19265_1,381,1.0
contig_19265_1,382,1.0
contig_19265_1,383,1.0
contig_19265_1,384,0.0125872168296
contig_19265_1,385,1.0
contig_19265_1,386,1.0
contig_19265_1,387,0.563505304528
contig_19265_1,388,0.0498259440412
contig_19265_1,389,1.0
contig_19265_1,390,0.0
contig_19265_1,391,1.0
contig_19265_1,392,1.0
contig_19265_1,393,0.0
contig_19265_1,394,1.0
contig_19265_1,395,1.0
contig_19265_1,396,2.15124126914e-05
contig_19265_1,397,1.0
contig_19265_1,398,1.0
contig_19265_1,399,0.00435929985959
contig_19265_1,400,1.0
contig_19265_1,401,1.0
contig_19265_1,402,1.0
contig_19265_1,403,1.0
contig_19265_1,404,1.0
contig_19265_1,405,1.0
contig_19265_1,406,1.0
contig_19265_1,407,1.0
contig_19265_1,408,1.0
contig_19265_1,409,1.0
contig_19265_1,410,1.0
contig_19265_1,411,1.0
contig_19265_1,412,1.0
contig_19265_1,413,1.0
contig_19265_1,414,1.0
contig_19265_1,415,1.0
contig_19265_1,416,0.354545742829
contig_19265_1,417,1.0
contig_19265_1,418,1.0
contig_19265_1,419,1.0
contig_19265_1,420,1.0
contig_19265_1,421,1.0
contig_19265_1,422,1.0
contig_19265_1,423,1.0
contig_19265_1,424,1.0
contig_19265_1,425,1.0
contig_19265_1,426,1.0
contig_19265_1,427,1.0
contig_19265_1,428,1.0
contig_19265_1,429,1.0
contig_19265_1,430,1.0
contig_19265_1,431,1.0
contig_19265_1,432,1.0
contig_19265_1,433,1.0
contig_19265_1,434,1.0
contig_19265_1,435,1.0
contig_19265_1,436,1.0
contig_19265_1,437,1.0
contig_19265_1,438,1.0
contig_19265_1,439,1.0
contig_19265_1,440,1.0
contig_19265_1,441,2.00478531348e-05
contig_19265_1,442,0.409054939541
contig_19265_1,443,1.0
contig_19265_1,444,1.0
contig_19265_1,445,1.0
contig_19265_1,446,1.0
contig_19265_1,447,1.0
contig_19265_1,448,1.0
contig_19265_1,449,1.0
contig_19265_1,450,0.120281685121
contig_19265_1,451,1.0
contig_19265_1,452,1.0
contig_19265_1,453,0.0237671837053
contig_19265_1,454,1.0
contig_19265_1,455,1.0
contig_19265_1,456,0.243494525308
contig_19265_1,457,0.576061757833
contig_19265_1,458,1.0
contig_19265_1,459,1.0
contig_19265_1,460,1.0
contig_19265_1,461,1.0
contig_19265_1,462,0.0401612188594
contig_19265_1,463,1.0
contig_19265_1,464,1.0
contig_19265_1,465,1.0
contig_19265_1,466,1.0
contig_19265_1,467,1.0
contig_19265_1,468,2.74666629214e-06
contig_19265_1,469,1.0
contig_19265_1,470,1.0
contig_19265_1,471,0.0238648491355
contig_19265_1,472,0.0151349170161
contig_19265_1,473,1.0
contig_19265_1,474,0.0162423494227
contig_19265_1,475,1.0
contig_19265_1,476,1.0
contig_19265_1,477,0.0
contig_19265_1,478,1.0
contig_19265_1,479,1.0
contig_19265_1,480,5.58089681352e-12
contig_19265_1,481,1.0
contig_19265_1,482,1.0
contig_19265_1,483,4.2173937238e-10
contig_19265_1,484,1.0
contig_19265_1,485,1.0
contig_19265_1,486,0.645949147739
contig_19265_1,487,1.0
contig_19265_1,488,1.0
contig_19265_1,489,1.54904404086e-15
contig_19265_1,490,1.0
contig_19265_1,491,1.0
contig_19265_1,492,0.0
contig_19265_1,493,1.0
contig_19265_1,494,1.0
contig_19265_1,495,1.0
contig_19265_1,496,1.0
contig_19265_1,497,1.0
contig_19265_1,498,1.0
contig_19265_1,499,1.0
contig_19265_1,500,1.0
contig_19265_1,501,0.0
contig_19265_1,502,1.0
contig_19265_1,503,1.0
contig_19265_1,504,0.00176832163881
contig_19265_1,505,0.309978517695
contig_19265_1,506,5.82891295495e-05
contig_19265_1,507,0.0
contig_19265_1,508,1.0
contig_19265_1,509,0.708881006676
contig_19265_1,510,0.0
contig_19265_1,511,1.0
contig_19265_1,512,1.0
contig_19265_1,513,2.95293531097e-11
contig_19265_1,514,1.0
contig_19265_1,515,1.0
contig_19265_1,516,1.45335606734e-09
contig_19265_1,517,1.0
contig_19265_1,518,1.0
contig_19265_1,519,1.0
contig_19265_1,520,1.0
contig_19265_1,521,1.0
contig_19265_1,522,0.0
contig_19265_1,523,1.0
contig_19265_1,524,1.0
contig_19265_1,525,1.0
contig_19265_1,526,1.0
contig_19265_1,527,1.0
contig_19265_1,528,0.000100626591144
contig_19265_1,529,0.00610564111474
contig_19265_1,530,1.0
contig_19265_1,531,2.78961405433e-10
contig_19265_1,532,1.0
contig_19265_1,533,1.0
contig_19265_1,534,6.39483962859e-06
contig_19265_1,535,1.0
contig_19265_1,536,1.0
contig_19265_1,537,0.0
contig_19265_1,538,0.000158524095632
contig_19265_1,539,0.000487568793682
contig_19265_1,540,0.0
contig_19265_1,541,1.0
contig_19265_1,542,1.0
contig_19265_1,543,0.781912282373
contig_19265_1,544,1.0
contig_19265_1,545,1.0
contig_19265_1,546,1.05920041455e-14
contig_19265_1,547,1.0
contig_19265_1,548,1.0
contig_19265_1,549,1.0
contig_19265_1,550,1.0
contig_19265_1,551,1.0
contig_19265_1,552,0.0
contig_19265_1,553,1.0
contig_19265_1,554,1.0
contig_19265_1,555,0.0
contig_19265_1,556,4.85783740399e-11
contig_19265_1,557,0.408293379237
contig_19265_1,558,1.25080744541e-05
contig_19265_1,559,1.0
contig_19265_1,560,1.0
contig_19265_1,561,1.0
contig_19265_1,562,1.0
contig_19265_1,563,1.0
contig_19265_1,564,0.0
contig_19265_1,565,0.016905683868
contig_19265_1,566,1.0
contig_19265_1,567,0.01819028111
contig_19265_1,568,1.0
contig_19265_1,569,1.0
contig_19265_1,570,0.0
contig_19265_1,571,1.0
contig_19265_1,572,1.0
contig_19265_1,573,0.242395604534
contig_19265_1,574,3.57660437245e-06
contig_19265_1,575,1.0
contig_19265_1,576,1.0
contig_19265_1,577,1.0
contig_19265_1,578,1.49563136907e-13
contig_19265_1,579,1.0
contig_19265_1,580,1.0
contig_19265_1,581,1.0
contig_19265_1,582,0.0
contig_19265_1,583,1.0
contig_19265_1,584,1.0
contig_19265_1,585,1.0
contig_19265_1,586,1.0
contig_19265_1,587,1.0
contig_19265_1,588,2.53792144315e-06
contig_19265_1,589,1.0
contig_19265_1,590,1.0
contig_19265_1,591,1.0
contig_19265_1,592,0.0
contig_19265_1,593,0.00268506207357
contig_19265_1,594,0.0
contig_19265_1,595,0.0
contig_19265_1,596,1.0
contig_19265_1,597,0.0
contig_19265_1,598,1.0
contig_19265_1,599,1.0
contig_19265_1,600,0.630603242551
contig_19265_1,601,1.0
contig_19265_1,602,1.0
contig_19265_1,603,0.000185345010829
contig_19265_1,604,1.0
contig_19265_1,605,1.0
contig_19265_1,606,0.00294156744537
contig_19265_1,607,1.0
contig_19265_1,608,1.0
contig_19265_1,609,1.95838852376e-05
contig_19265_1,610,1.0
contig_19265_1,611,1.0
contig_19265_1,612,5.1832963953e-06
contig_19265_1,613,1.0
contig_19265_1,614,1.0
contig_19265_1,615,0.127892123247
contig_19265_1,616,1.0
contig_19265_1,617,1.0
contig_19265_1,618,0.0
contig_19265_1,619,2.15994662323e-06
contig_19265_1,620,1.0
contig_19265_1,621,1.35600932192e-14
contig_19265_1,622,1.0
contig_19265_1,623,1.0
contig_19265_1,624,0.0
contig_19265_1,625,1.0
contig_19265_1,626,1.0
contig_19265_1,627,0.296396641395
contig_19265_1,628,1.0
contig_19265_1,629,1.0
contig_19265_1,630,6.37465190581e-08
contig_19265_1,631,0.0409400902402
contig_19265_1,632,0.281765573387
contig_19265_1,633,0.62958405483
contig_19265_1,634,1.0
contig_19265_1,635,1.0
contig_19265_1,636,5.14741138602e-13
contig_19265_1,637,1.0
contig_19265_1,638,1.0
contig_19265_1,639,1.0
contig_19265_1,640,0.020755353706
contig_19265_1,641,1.0
contig_19265_1,642,1.0
contig_19265_1,643,1.0
contig_19265_1,644,1.0
contig_19265_1,645,1.0
contig_19265_1,646,1.0
contig_19265_1,647,1.0
contig_19265_1,648,1.0
contig_19265_1,649,1.0
contig_19265_1,650,1.0
contig_19265_1,651,0.644604233911
contig_19265_1,652,1.0
contig_19265_1,653,1.0
contig_19265_1,654,0.389782255464
contig_19265_1,655,1.0
contig_19265_1,656,1.0
contig_19265_1,657,0.000411292879747
contig_19265_1,658,0.0
contig_19265_1,659,1.0
contig_19265_1,660,1.0
contig_19265_1,661,1.0
contig_19265_1,662,0.00219261477976
contig_19265_1,663,1.0
contig_19265_1,664,1.0
contig_19265_1,665,1.0
contig_19265_1,666,1.0
contig_19265_1,667,1.0
contig_19265_1,668,1.0
contig_19265_1,669,1.0
contig_19265_1,670,1.0
contig_19265_1,671,1.0
contig_19265_1,672,0.582217525397
contig_19265_1,673,1.0
contig_19265_1,674,1.0
contig_19265_1,675,1.0
contig_19265_1,676,1.0
contig_19265_1,677,1.0
contig_19265_1,678,1.0
contig_19265_1,679,1.0
contig_19265_1,680,1.0
contig_19265_1,681,1.0
contig_19265_1,682,1.0
contig_19265_1,683,0.871452444415
contig_19265_1,684,0.393290989798
contig_19265_1,685,1.0
contig_19265_1,686,1.0
contig_19265_1,687,1.0
contig_19265_1,688,1.0
contig_19265_1,689,1.0
contig_19265_1,690,1.0
contig_19265_1,691,1.0
contig_19265_1,692,0.932974364014
contig_19265_1,693,0.252347155251
contig_19265_1,694,0.328725546246
contig_19265_1,695,1.0
contig_19265_1,696,1.0
contig_19265_1,697,1.0
contig_19265_1,698,1.0
contig_19265_1,699,1.0
contig_19265_1,700,1.0
contig_19265_1,701,1.0
contig_19265_1,702,1.0
contig_19265_1,703,1.0
contig_19265_1,704,1.0
contig_19265_1,705,0.842778741596
contig_19265_1,706,1.0
contig_19265_1,707,1.0
contig_19265_1,708,0.530305249571
contig_19265_1,709,0.504700988198
contig_19265_1,710,0.509806559393
contig_19265_1,711,1.0
contig_19265_1,712,1.0
contig_19265_1,713,1.0
contig_19265_1,714,0.314457146831
contig_19265_1,715,0.0875104947987
contig_19265_1,716,1.0
contig_19265_1,717,0.259322139079
contig_19265_1,718,0.301425524541
contig_19265_1,719,1.0
contig_19265_1,720,0.0692999692748
contig_19265_1,721,1.0
contig_19265_1,722,1.0
contig_19265_1,723,1.0
contig_19265_1,724,1.0
contig_19265_1,725,1.0
contig_19265_1,726,3.92570594389e-11
contig_19265_1,727,1.0
contig_19265_1,728,1.0
contig_19265_1,729,0.0
contig_19265_1,730,1.0
contig_19265_1,731,1.0
contig_19265_1,732,0.0773102616288
contig_19265_1,733,1.0
contig_19265_1,734,1.0
contig_19265_1,735,0.0
contig_19265_1,736,1.0
contig_19265_1,737,1.0
contig_19265_1,738,0.0
contig_19265_1,739,1.88850813387e-06
contig_19265_1,740,1.0
contig_19265_1,741,0.0
contig_19265_1,742,1.0
contig_19265_1,743,1.0
contig_19265_1,744,1.0
contig_19265_1,745,1.0
contig_19265_1,746,1.0
contig_19265_1,747,0.0
contig_19265_1,748,1.0
contig_19265_1,749,1.0
contig_19265_1,750,0.61089784232
contig_19265_1,751,1.0
contig_19265_1,752,1.0
contig_19265_1,753,0.0
contig_19265_1,754,1.0
contig_19265_1,755,1.0
contig_19265_1,756,1.0
contig_19265_1,757,1.0
contig_19265_1,758,1.0
contig_19265_1,759,1.0
contig_19265_1,760,1.0
contig_19265_1,761,1.0
contig_19265_1,762,0.00957361684866
contig_19265_1,763,1.0
contig_19265_1,764,1.0
contig_19265_1,765,0.0
contig_19265_1,766,0.0863339219087
contig_19265_1,767,1.0
contig_19265_1,768,0.0
contig_19265_1,769,0.0
contig_19265_1,770,1.0
contig_19265_1,771,1.0
contig_19265_1,772,0.011438478477
contig_19265_1,773,1.0
contig_19265_1,774,0.0
contig_19265_1,775,0.0
contig_19265_1,776,0.661564192224
contig_19265_1,777,7.32524639174e-08
contig_19265_1,778,1.0
contig_19265_1,779,1.0
contig_19265_1,780,1.51152035451e-05
contig_19265_1,781,1.0
contig_19265_1,782,0.129861542933
contig_19265_1,783,0.223597783344
contig_19265_1,784,1.0
contig_19265_1,785,1.0
contig_19265_1,786,1.0
contig_19265_1,787,1.0
contig_19265_1,788,1.0
contig_19265_1,789,0.0
contig_19265_1,790,1.0
contig_19265_1,791,0.554417175631
contig_19265_1,792,0.0179395403346
contig_19265_1,793,9.49879282968e-06
contig_19265_1,794,1.0
contig_19265_1,795,1.0
contig_19265_1,796,0.215263679966
contig_19265_1,797,0.683998000328
contig_19265_1,798,0.103818481351
contig_19265_1,799,1.0
contig_19265_1,800,1.0
contig_19265_1,801,0.0330321383812
contig_19265_1,802,1.0
contig_19265_1,803,1.0
contig_19265_1,804,0.0
contig_19265_1,805,0.0
contig_19265_1,806,1.0
contig_19265_1,807,0.0
contig_19265_1,808,1.0
contig_19265_1,809,1.0
contig_19265_1,810,0.0
contig_19265_1,811,1.0
contig_19265_1,812,1.0
contig_19265_1,813,0.0
contig_19265_1,814,1.0
contig_19265_1,815,1.0
contig_19265_1,816,1.68663283453e-05
contig_19265_1,817,1.0
contig_19265_1,818,1.0
contig_19265_1,819,0.0
contig_19265_1,820,1.0
contig_19265_1,821,1.0
contig_19265_1,822,0.0
contig_19265_1,823,1.0
contig_19265_1,824,1.0
contig_19265_1,825,0.0
contig_19265_1,826,1.0
contig_19265_1,827,1.0
contig_19265_1,828,0.0
contig_19265_1,829,1.0
contig_19265_1,830,1.0
contig_19265_1,831,0.0
contig_19265_1,832,1.0
contig_19265_1,833,1.0
contig_19265_1,834,1.35958581167e-06
contig_19265_1,835,1.0
contig_19265_1,836,1.0
contig_19265_1,837,0.0
contig_19265_1,838,1.0
contig_19265_1,839,1.0
contig_19265_1,840,0.0
contig_19265_1,841,1.0
contig_19265_1,842,1.0
contig_19265_1,843,0.0
contig_19265_1,844,1.0
contig_19265_1,845,1.0
contig_19265_1,846,0.0
contig_19265_1,847,1.0
contig_19265_1,848,1.0
contig_19265_1,849,2.2714140588e-07
contig_19265_1,850,1.0
contig_19265_1,851,1.0
contig_19265_1,852,0.0
contig_19265_1,853,0.530305249571
contig_19265_1,854,1.0
contig_19265_1,855,0.0
contig_19265_1,856,0.000169437111913
contig_19265_1,857,1.0
contig_19265_1,858,0.0
contig_19265_1,859,0.0
contig_19265_1,860,1.0
contig_19265_1,861,0.0
contig_19265_1,862,0.00476368207884
contig_19265_1,863,1.0
contig_19265_1,864,0.0
contig_19265_1,865,1.0
contig_19265_1,866,1.0
contig_19265_1,867,0.384277286972
contig_19265_1,868,0.0223662028911
contig_19265_1,869,1.0
contig_19265_1,870,1.0
contig_19265_1,871,0.0
contig_19265_1,872,1.0
contig_19265_1,873,0.0
contig_19265_1,874,0.00148981852859
contig_19265_1,875,1.0
contig_19265_1,876,0.0
contig_19265_1,877,1.0
contig_19265_1,878,1.0
contig_19265_1,879,0.0
contig_19265_1,880,1.58324868325e-10
contig_19265_1,881,1.0
contig_19265_1,882,0.0
contig_19265_1,883,1.0
contig_19265_1,884,1.0
contig_19265_1,885,0.0
contig_19265_1,886,1.0
contig_19265_1,887,1.0
contig_19265_1,888,0.0
contig_19265_1,889,1.0
contig_19265_1,890,1.0
contig_19265_1,891,0.0
contig_19265_1,892,0.799896159023
contig_19265_1,893,1.0
contig_19265_1,894,0.0
contig_19265_1,895,1.0
contig_19265_1,896,1.0
contig_19265_1,897,0.00552333938848
contig_19265_1,898,1.0
contig_19265_1,899,1.0
contig_19265_1,900,5.56738038739e-08
contig_19265_1,901,1.0
contig_19265_1,902,1.0
contig_19265_1,903,1.14861061074e-10
contig_19265_1,904,1.0
contig_19265_1,905,1.0
contig_19265_1,906,2.56988458146e-09
contig_19265_1,907,1.0
contig_19265_1,908,1.0
contig_19265_1,909,7.73065108272e-13
contig_19265_1,910,1.0
contig_19265_1,911,1.0
contig_19265_1,912,2.98690308809e-06
contig_19265_1,913,0.393456160462
contig_19265_1,914,1.0
contig_19265_1,915,1.0
contig_19265_1,916,1.0
contig_19265_1,917,1.0
contig_19265_1,918,4.96178071016e-08
contig_19265_1,919,1.0
contig_19265_1,920,1.0
contig_19265_1,921,0.0
contig_19265_1,922,1.0
contig_19265_1,923,1.0
contig_19265_1,924,0.0
contig_19265_1,925,1.0
contig_19265_1,926,1.0
contig_19265_1,927,1.08001482764e-07
contig_19265_1,928,1.0
contig_19265_1,929,1.0
contig_19265_1,930,0.0
contig_19265_1,931,0.0
contig_19265_1,932,1.0
contig_19265_1,933,0.0
contig_19265_1,934,1.0
contig_19265_1,935,1.0
contig_19265_1,936,2.10046932605e-09
contig_19265_1,937,1.0
contig_19265_1,938,1.0
contig_19265_1,939,0.155597199338
contig_19265_1,940,1.0
contig_19265_1,941,1.0
contig_19265_1,942,2.7312908274e-05
contig_19265_1,943,1.0
contig_19265_1,944,1.0
contig_19265_1,945,0.000269774271559
contig_19265_1,946,1.0
contig_19265_1,947,1.0
contig_19265_1,948,0.0
contig_19265_1,949,0.770474328703
contig_19265_1,950,1.0
contig_19265_1,951,0.0
contig_19265_1,952,0.00144434297876
contig_19265_1,953,1.0
contig_19265_1,954,1.0
contig_19265_1,955,1.0
contig_19265_1,956,0.160168949241
contig_19265_1,957,1.0
contig_19265_1,958,0.0
contig_19265_1,959,0.0
contig_19265_1,960,0.000145124944013
contig_19265_1,961,1.0
contig_19265_1,962,1.0
contig_19265_1,963,2.12648285923e-09
contig_19265_1,964,1.0
contig_19265_1,965,0.763397720306
contig_19265_1,966,0.0737359959511
contig_19265_1,967,1.0
contig_19265_1,968,1.0
contig_19265_1,969,6.13641472601e-06
contig_19265_1,970,1.0
contig_19265_1,971,1.0
contig_19265_1,972,0.460679124736
contig_19265_1,973,1.0
contig_19265_1,974,1.0
contig_19265_1,975,1.96980825618e-10
contig_19265_1,976,2.53106469717e-14
contig_19265_1,977,1.0
contig_19265_1,978,0.0
contig_19265_1,979,1.0
contig_19265_1,980,0.333110245702
contig_19265_1,981,1.0
contig_19265_1,982,1.0
contig_19265_1,983,1.0
contig_19265_1,984,0.0
contig_19265_1,985,1.0
contig_19265_1,986,1.0
contig_19265_1,987,0.0
contig_19265_1,988,1.0
contig_19265_1,989,1.0
contig_19265_1,990,2.99746377514e-09
contig_19265_1,991,0.0820217049333
contig_19265_1,992,0.0
contig_19265_1,993,2.11474001971e-05
contig_19265_1,994,1.0
contig_19265_1,995,1.0
contig_19265_1,996,2.65846723644e-12
contig_19265_1,997,0.275294955779
contig_19265_1,998,1.0
contig_19265_1,999,8.28642126803e-07
contig_19265_1,1000,1.0
contig_19265_1,1001,0.0
contig_19265_1,1002,1.0
contig_19265_1,1003,1.0
contig_19265_1,1004,1.0
contig_19265_1,1005,1.89948170479e-09
contig_19265_1,1006,1.0
contig_19265_1,1007,1.0
contig_19265_1,1008,1.0
contig_19265_1,1009,1.0
contig_19265_1,1010,1.0
contig_19265_1,1011,0.0806165064926
contig_19265_1,1012,1.0
contig_19265_1,1013,1.0
contig_19265_1,1014,1.0
contig_19265_1,1015,1.0
contig_19265_1,1016,1.0
contig_19265_1,1017,0.000501450900927
contig_19265_1,1018,1.0
contig_19265_1,1019,1.0
contig_19265_1,1020,1.0
contig_19265_1,1021,1.0
contig_19265_1,1022,0.0231961855832
contig_19265_1,1023,1.0
contig_19265_1,1024,1.0
contig_19265_1,1025,1.0
contig_19265_1,1026,1.0
contig_19265_1,1027,1.0
contig_19265_1,1028,1.0
contig_19265_1,1029,1.0
contig_19265_1,1030,1.0
contig_19265_1,1031,1.0
