contig contig_geneID GC Genome
Ga0192656_1169 Ga0192656_11697 0.594 133053.assembled.gff
Ga0192656_1169 Ga0192656_11698 0.603 133053.assembled.gff
Ga0192656_1169 Ga0192656_11699 0.623 133053.assembled.gff
Ga0192656_1170 Ga0192656_11701 0.647 133053.assembled.gff
Ga0192656_1170 Ga0192656_11702 0.63 133053.assembled.gff
Ga0192656_1170 Ga0192656_11703 0.613 133053.assembled.gff
Ga0192656_1170 Ga0192656_11704 0.608 133053.assembled.gff
Ga0192656_1170 Ga0192656_11705 0.592 133053.assembled.gff
Ga0192656_1170 Ga0192656_11706 0.557 133053.assembled.gff
Ga0192656_1170 Ga0192656_11707 0.608 133053.assembled.gff
Ga0192656_1170 Ga0192656_11708 0.586 133053.assembled.gff
Ga0192656_1171 Ga0192656_11711 0.625 133053.assembled.gff
Ga0192656_1171 Ga0192656_11712 0.604 133053.assembled.gff
Ga0192656_1171 Ga0192656_11713 0.579 133053.assembled.gff
Ga0192656_1171 Ga0192656_11714 0.613 133053.assembled.gff
Ga0192656_1171 Ga0192656_11715 0.618 133053.assembled.gff
Ga0192656_1171 Ga0192656_11716 0.624 133053.assembled.gff
Ga0192656_1172 Ga0192656_11721 0.629 133053.assembled.gff
Ga0192656_1172 Ga0192656_11722 0.634 133053.assembled.gff
Ga0192656_1172 Ga0192656_11723 0.649 133053.assembled.gff
Ga0192656_1172 Ga0192656_11724 0.582 133053.assembled.gff
Ga0192656_1172 Ga0192656_11725 0.622 133053.assembled.gff
Ga0192656_1172 Ga0192656_11726 0.624 133053.assembled.gff
Ga0192656_1172 Ga0192656_11727 0.636 133053.assembled.gff
Ga0192656_1172 Ga0192656_11728 0.585 133053.assembled.gff
Ga0192656_1172 Ga0192656_11729 0.615 133053.assembled.gff
Ga0192656_1172 Ga0192656_117210 0.58 133053.assembled.gff
Ga0192656_1172 Ga0192656_117211 0.644 133053.assembled.gff
Ga0192656_1172 Ga0192656_117212 0.607 133053.assembled.gff
Ga0192656_1172 Ga0192656_117213 0.645 133053.assembled.gff
Ga0192656_1172 Ga0192656_117214 0.667 133053.assembled.gff
Ga0192656_1173 Ga0192656_11731 0.618 133053.assembled.gff
Ga0192656_1173 Ga0192656_11732 0.645 133053.assembled.gff
Ga0192656_1173 Ga0192656_11733 0.653 133053.assembled.gff
Ga0192656_1173 Ga0192656_11734 0.639 133053.assembled.gff
Ga0192656_1173 Ga0192656_11735 0.659 133053.assembled.gff
Ga0192656_1173 Ga0192656_11737 0.651 133053.assembled.gff
Ga0192656_1174 Ga0192656_11741 0.656 133053.assembled.gff
Ga0192656_1174 Ga0192656_11742 0.66 133053.assembled.gff
Ga0192656_1174 Ga0192656_11743 0.656 133053.assembled.gff
Ga0192656_1174 Ga0192656_11744 0.65 133053.assembled.gff
Ga0192656_1174 Ga0192656_11745 0.58 133053.assembled.gff
Ga0192656_1174 Ga0192656_11746 0.6 133053.assembled.gff
Ga0192656_1174 Ga0192656_11747 0.634 133053.assembled.gff
Ga0192656_1174 Ga0192656_11748 0.572 133053.assembled.gff
Ga0192656_1174 Ga0192656_11749 0.631 133053.assembled.gff
Ga0192656_1174 Ga0192656_117410 0.649 133053.assembled.gff
Ga0192656_1174 Ga0192656_117411 0.667 133053.assembled.gff
Ga0192656_1174 Ga0192656_117412 0.607 133053.assembled.gff
Ga0192656_1174 Ga0192656_117413 0.646 133053.assembled.gff
Ga0192656_1174 Ga0192656_117414 0.609 133053.assembled.gff
Ga0192656_1174 Ga0192656_117415 0.623 133053.assembled.gff
Ga0192656_1174 Ga0192656_117416 0.622 133053.assembled.gff
Ga0192656_1174 Ga0192656_117417 0.614 133053.assembled.gff
Ga0192656_1174 Ga0192656_117418 0.637 133053.assembled.gff
Ga0192656_1174 Ga0192656_117419 0.597 133053.assembled.gff
Ga0192656_1174 Ga0192656_117420 0.638 133053.assembled.gff
Ga0192656_1174 Ga0192656_117421 0.62 133053.assembled.gff
Ga0192656_1174 Ga0192656_117422 0.642 133053.assembled.gff
Ga0192656_1174 Ga0192656_117423 0.648 133053.assembled.gff
Ga0192656_1174 Ga0192656_117424 0.632 133053.assembled.gff
Ga0192656_1174 Ga0192656_117425 0.651 133053.assembled.gff
Ga0192656_1175 Ga0192656_11751 0.642 133053.assembled.gff
Ga0192656_1175 Ga0192656_11752 0.622 133053.assembled.gff
Ga0192656_1175 Ga0192656_11753 0.669 133053.assembled.gff
Ga0192656_1175 Ga0192656_11754 0.623 133053.assembled.gff
Ga0192656_1175 Ga0192656_11755 0.671 133053.assembled.gff
Ga0192656_1176 Ga0192656_11761 0.633 133053.assembled.gff
Ga0192656_1176 Ga0192656_11762 0.65 133053.assembled.gff
Ga0192656_1176 Ga0192656_11763 0.621 133053.assembled.gff
Ga0192656_1176 Ga0192656_11764 0.618 133053.assembled.gff
Ga0192656_1177 Ga0192656_11771 0.612 133053.assembled.gff
Ga0192656_1177 Ga0192656_11772 0.577 133053.assembled.gff
Ga0192656_1177 Ga0192656_11773 0.606 133053.assembled.gff
Ga0192656_1177 Ga0192656_11774 0.637 133053.assembled.gff
Ga0192656_1177 Ga0192656_11775 0.577 133053.assembled.gff
Ga0192656_1177 Ga0192656_11776 0.612 133053.assembled.gff
Ga0192656_1178 Ga0192656_11781 0.606 133053.assembled.gff
Ga0192656_1178 Ga0192656_11782 0.578 133053.assembled.gff
Ga0192656_1178 Ga0192656_11783 0.595 133053.assembled.gff
Ga0192656_1178 Ga0192656_11784 0.603 133053.assembled.gff
Ga0192656_1178 Ga0192656_11785 0.547 133053.assembled.gff
Ga0192656_1178 Ga0192656_11786 0.59 133053.assembled.gff
Ga0192656_1178 Ga0192656_11787 0.603 133053.assembled.gff
Ga0192656_1178 Ga0192656_11788 0.647 133053.assembled.gff
Ga0192656_1178 Ga0192656_11789 0.631 133053.assembled.gff
Ga0192656_1178 Ga0192656_117810 0.635 133053.assembled.gff
Ga0192656_1179 Ga0192656_11791 0.623 133053.assembled.gff
Ga0192656_1179 Ga0192656_11792 0.616 133053.assembled.gff
Ga0192656_1179 Ga0192656_11793 0.589 133053.assembled.gff
Ga0192656_1179 Ga0192656_11794 0.617 133053.assembled.gff
Ga0192656_1179 Ga0192656_11795 0.571 133053.assembled.gff
Ga0192656_1179 Ga0192656_11796 0.602 133053.assembled.gff
Ga0192656_1179 Ga0192656_11797 0.583 133053.assembled.gff
Ga0192656_1179 Ga0192656_11798 0.6 133053.assembled.gff
Ga0192656_1179 Ga0192656_11799 0.61 133053.assembled.gff
Ga0192656_1179 Ga0192656_117910 0.622 133053.assembled.gff
Ga0192656_1179 Ga0192656_117911 0.619 133053.assembled.gff
Ga0192656_1179 Ga0192656_117912 0.508 133053.assembled.gff
Ga0192656_1179 Ga0192656_117913 0.621 133053.assembled.gff
Ga0192656_1179 Ga0192656_117914 0.639 133053.assembled.gff
Ga0192656_1179 Ga0192656_117915 0.581 133053.assembled.gff
Ga0192656_1179 Ga0192656_117916 0.616 133053.assembled.gff
Ga0192656_1179 Ga0192656_117917 0.616 133053.assembled.gff
Ga0192656_1180 Ga0192656_11801 0.625 133053.assembled.gff
Ga0192656_1180 Ga0192656_11802 0.669 133053.assembled.gff
Ga0192656_1180 Ga0192656_11803 0.653 133053.assembled.gff
Ga0192656_1180 Ga0192656_11804 0.564 133053.assembled.gff
Ga0192656_1180 Ga0192656_11805 0.61 133053.assembled.gff
Ga0192656_1180 Ga0192656_11806 0.638 133053.assembled.gff
Ga0192656_1180 Ga0192656_11807 0.611 133053.assembled.gff
Ga0192656_1180 Ga0192656_11808 0.638 133053.assembled.gff
Ga0192656_1180 Ga0192656_11809 0.661 133053.assembled.gff
Ga0192656_1180 Ga0192656_118010 0.647 133053.assembled.gff
Ga0192656_1180 Ga0192656_118011 0.599 133053.assembled.gff
Ga0192656_1180 Ga0192656_118012 0.643 133053.assembled.gff
Ga0192656_1180 Ga0192656_118013 0.618 133053.assembled.gff
Ga0192656_1180 Ga0192656_118014 0.61 133053.assembled.gff
Ga0192656_1180 Ga0192656_118015 0.642 133053.assembled.gff
Ga0192656_1180 Ga0192656_118016 0.647 133053.assembled.gff
Ga0192656_1180 Ga0192656_118017 0.631 133053.assembled.gff
Ga0192656_1181 Ga0192656_11811 0.62 133053.assembled.gff
Ga0192656_1181 Ga0192656_11812 0.635 133053.assembled.gff
Ga0192656_1181 Ga0192656_11813 0.654 133053.assembled.gff
Ga0192656_1181 Ga0192656_11814 0.632 133053.assembled.gff
Ga0192656_1181 Ga0192656_11815 0.664 133053.assembled.gff
Ga0192656_1181 Ga0192656_11816 0.639 133053.assembled.gff
Ga0192656_1181 Ga0192656_11817 0.592 133053.assembled.gff
Ga0192656_1181 Ga0192656_11818 0.652 133053.assembled.gff
Ga0192656_1181 Ga0192656_11819 0.664 133053.assembled.gff
Ga0192656_1181 Ga0192656_118110 0.611 133053.assembled.gff
Ga0192656_1181 Ga0192656_118111 0.615 133053.assembled.gff
Ga0192656_1181 Ga0192656_118112 0.587 133053.assembled.gff
Ga0192656_1181 Ga0192656_118113 0.625 133053.assembled.gff
Ga0192656_1181 Ga0192656_118114 0.592 133053.assembled.gff
Ga0192656_1181 Ga0192656_118115 0.623 133053.assembled.gff
Ga0192656_1181 Ga0192656_118116 0.655 133053.assembled.gff
Ga0192656_1181 Ga0192656_118117 0.616 133053.assembled.gff
Ga0192656_1181 Ga0192656_118118 0.622 133053.assembled.gff
Ga0192656_1181 Ga0192656_118119 0.644 133053.assembled.gff
Ga0192656_1181 Ga0192656_118120 0.629 133053.assembled.gff
Ga0192656_1181 Ga0192656_118121 0.63 133053.assembled.gff
Ga0192656_1181 Ga0192656_118122 0.64 133053.assembled.gff
Ga0192656_1181 Ga0192656_118123 0.65 133053.assembled.gff
Ga0192656_1181 Ga0192656_118124 0.566 133053.assembled.gff
Ga0192656_1181 Ga0192656_118125 0.627 133053.assembled.gff
Ga0192656_1181 Ga0192656_118126 0.593 133053.assembled.gff
Ga0192656_1181 Ga0192656_118127 0.631 133053.assembled.gff
Ga0192656_1181 Ga0192656_118128 0.619 133053.assembled.gff
Ga0192656_1181 Ga0192656_118129 0.662 133053.assembled.gff
Ga0192656_1181 Ga0192656_118130 0.59 133053.assembled.gff
Ga0192656_1181 Ga0192656_118131 0.639 133053.assembled.gff
Ga0192656_1181 Ga0192656_118132 0.635 133053.assembled.gff
Ga0192656_1181 Ga0192656_118133 0.601 133053.assembled.gff
Ga0192656_1181 Ga0192656_118134 0.621 133053.assembled.gff
Ga0192656_1182 Ga0192656_11821 0.614 133053.assembled.gff
Ga0192656_1182 Ga0192656_11822 0.648 133053.assembled.gff
Ga0192656_1182 Ga0192656_11823 0.624 133053.assembled.gff
Ga0192656_1182 Ga0192656_11824 0.55 133053.assembled.gff
Ga0192656_1183 Ga0192656_11831 0.644 133053.assembled.gff
Ga0192656_1183 Ga0192656_11832 0.637 133053.assembled.gff
Ga0192656_1183 Ga0192656_11833 0.606 133053.assembled.gff
Ga0192656_1183 Ga0192656_11834 0.646 133053.assembled.gff
Ga0192656_1183 Ga0192656_11835 0.66 133053.assembled.gff
Ga0192656_1183 Ga0192656_11836 0.633 133053.assembled.gff
Ga0192656_1183 Ga0192656_11837 0.654 133053.assembled.gff
Ga0192656_1183 Ga0192656_11838 0.64 133053.assembled.gff
Ga0192656_1183 Ga0192656_11839 0.654 133053.assembled.gff
Ga0192656_1183 Ga0192656_118310 0.598 133053.assembled.gff
Ga0192656_1183 Ga0192656_118311 0.65 133053.assembled.gff
Ga0192656_1183 Ga0192656_118312 0.628 133053.assembled.gff
Ga0192656_1183 Ga0192656_118313 0.601 133053.assembled.gff
Ga0192656_1183 Ga0192656_118314 0.63 133053.assembled.gff
Ga0192656_1183 Ga0192656_118315 0.652 133053.assembled.gff
Ga0192656_1183 Ga0192656_118316 0.616 133053.assembled.gff
Ga0192656_1183 Ga0192656_118317 0.551 133053.assembled.gff
Ga0192656_1183 Ga0192656_118318 0.557 133053.assembled.gff
Ga0192656_1183 Ga0192656_118319 0.544 133053.assembled.gff
Ga0192656_1183 Ga0192656_118320 0.575 133053.assembled.gff
Ga0192656_1183 Ga0192656_118321 0.605 133053.assembled.gff
Ga0192656_1183 Ga0192656_118322 0.628 133053.assembled.gff
Ga0192656_1183 Ga0192656_118323 0.636 133053.assembled.gff
Ga0192656_1183 Ga0192656_118324 0.624 133053.assembled.gff
Ga0192656_1183 Ga0192656_118325 0.562 133053.assembled.gff
Ga0192656_1184 Ga0192656_11841 0.634 133053.assembled.gff
Ga0192656_1184 Ga0192656_11842 0.637 133053.assembled.gff
Ga0192656_1184 Ga0192656_11843 0.583 133053.assembled.gff
Ga0192656_1184 Ga0192656_11844 0.624 133053.assembled.gff
Ga0192656_1184 Ga0192656_11845 0.635 133053.assembled.gff
Ga0192656_1185 Ga0192656_11851 0.667 133053.assembled.gff
Ga0192656_1185 Ga0192656_11852 0.548 133053.assembled.gff
Ga0192656_1185 Ga0192656_11853 0.66 133053.assembled.gff
Ga0192656_1185 Ga0192656_11854 0.62 133053.assembled.gff
Ga0192656_1186 Ga0192656_11861 0.513 133053.assembled.gff
Ga0192656_1186 Ga0192656_11862 0.588 133053.assembled.gff
Ga0192656_1186 Ga0192656_11863 0.607 133053.assembled.gff
Ga0192656_1186 Ga0192656_11864 0.61 133053.assembled.gff
Ga0192656_1186 Ga0192656_11865 0.62 133053.assembled.gff
Ga0192656_1186 Ga0192656_11866 0.616 133053.assembled.gff
Ga0192656_1186 Ga0192656_11867 0.598 133053.assembled.gff
Ga0192656_1187 Ga0192656_11871 0.551 133053.assembled.gff
Ga0192656_1187 Ga0192656_11872 0.588 133053.assembled.gff
Ga0192656_1187 Ga0192656_11873 0.577 133053.assembled.gff
Ga0192656_1187 Ga0192656_11874 0.596 133053.assembled.gff
Ga0192656_1187 Ga0192656_11875 0.57 133053.assembled.gff
Ga0192656_1187 Ga0192656_11876 0.589 133053.assembled.gff
Ga0192656_1187 Ga0192656_11877 0.616 133053.assembled.gff
Ga0192656_1187 Ga0192656_11878 0.629 133053.assembled.gff
Ga0192656_1187 Ga0192656_11879 0.615 133053.assembled.gff
Ga0192656_1187 Ga0192656_118710 0.61 133053.assembled.gff
Ga0192656_1187 Ga0192656_118711 0.619 133053.assembled.gff
Ga0192656_1187 Ga0192656_118712 0.565 133053.assembled.gff
Ga0192656_1187 Ga0192656_118713 0.619 133053.assembled.gff
Ga0192656_1187 Ga0192656_118714 0.646 133053.assembled.gff
Ga0192656_1187 Ga0192656_118715 0.603 133053.assembled.gff
Ga0192656_1187 Ga0192656_118716 0.627 133053.assembled.gff
Ga0192656_1187 Ga0192656_118717 0.585 133053.assembled.gff
Ga0192656_1187 Ga0192656_118718 0.676 133053.assembled.gff
Ga0192656_1187 Ga0192656_118719 0.612 133053.assembled.gff
Ga0192656_1187 Ga0192656_118720 0.629 133053.assembled.gff
Ga0192656_1187 Ga0192656_118721 0.634 133053.assembled.gff
Ga0192656_1187 Ga0192656_118722 0.636 133053.assembled.gff
Ga0192656_1187 Ga0192656_118723 0.655 133053.assembled.gff
Ga0192656_1187 Ga0192656_118724 0.602 133053.assembled.gff
Ga0192656_1187 Ga0192656_118725 0.642 133053.assembled.gff
Ga0192656_1187 Ga0192656_118726 0.649 133053.assembled.gff
Ga0192656_1187 Ga0192656_118727 0.615 133053.assembled.gff
Ga0192656_1187 Ga0192656_118728 0.619 133053.assembled.gff
Ga0192656_1187 Ga0192656_118729 0.609 133053.assembled.gff
Ga0192656_1187 Ga0192656_118730 0.629 133053.assembled.gff
Ga0192656_1187 Ga0192656_118731 0.619 133053.assembled.gff
Ga0192656_1187 Ga0192656_118732 0.618 133053.assembled.gff
Ga0192656_1188 Ga0192656_11881 0.624 133053.assembled.gff
Ga0192656_1188 Ga0192656_11882 0.602 133053.assembled.gff
Ga0192656_1188 Ga0192656_11883 0.635 133053.assembled.gff
Ga0192656_1188 Ga0192656_11884 0.649 133053.assembled.gff
Ga0192656_1188 Ga0192656_11885 0.621 133053.assembled.gff
Ga0192656_1188 Ga0192656_11886 0.639 133053.assembled.gff
Ga0192656_1188 Ga0192656_11887 0.63 133053.assembled.gff
Ga0192656_1188 Ga0192656_11888 0.633 133053.assembled.gff
Ga0192656_1188 Ga0192656_11889 0.632 133053.assembled.gff
Ga0192656_1188 Ga0192656_118810 0.628 133053.assembled.gff
Ga0192656_1188 Ga0192656_118811 0.614 133053.assembled.gff
Ga0192656_1188 Ga0192656_118812 0.61 133053.assembled.gff
Ga0192656_1188 Ga0192656_118813 0.625 133053.assembled.gff
Ga0192656_1188 Ga0192656_118814 0.593 133053.assembled.gff
Ga0192656_1188 Ga0192656_118815 0.633 133053.assembled.gff
Ga0192656_1188 Ga0192656_118816 0.596 133053.assembled.gff
Ga0192656_1188 Ga0192656_118817 0.598 133053.assembled.gff
Ga0192656_1188 Ga0192656_118818 0.595 133053.assembled.gff
Ga0192656_1188 Ga0192656_118819 0.611 133053.assembled.gff
Ga0192656_1188 Ga0192656_118820 0.564 133053.assembled.gff
Ga0192656_1188 Ga0192656_118821 0.625 133053.assembled.gff
Ga0192656_1188 Ga0192656_118822 0.597 133053.assembled.gff
Ga0192656_1188 Ga0192656_118823 0.595 133053.assembled.gff
Ga0192656_1188 Ga0192656_118824 0.593 133053.assembled.gff
Ga0192656_1188 Ga0192656_118825 0.612 133053.assembled.gff
Ga0192656_1188 Ga0192656_118826 0.643 133053.assembled.gff
Ga0192656_1188 Ga0192656_118827 0.602 133053.assembled.gff
Ga0192656_1188 Ga0192656_118828 0.607 133053.assembled.gff
Ga0192656_1189 Ga0192656_11891 0.602 133053.assembled.gff
Ga0192656_1189 Ga0192656_11892 0.625 133053.assembled.gff
Ga0192656_1189 Ga0192656_11893 0.568 133053.assembled.gff
Ga0192656_1189 Ga0192656_11894 0.604 133053.assembled.gff
Ga0192656_1189 Ga0192656_11895 0.59 133053.assembled.gff
Ga0192656_1189 Ga0192656_11896 0.653 133053.assembled.gff
Ga0192656_1190 Ga0192656_11901 0.623 133053.assembled.gff
Ga0192656_1190 Ga0192656_11902 0.599 133053.assembled.gff
Ga0192656_1190 Ga0192656_11903 0.635 133053.assembled.gff
Ga0192656_1190 Ga0192656_11904 0.583 133053.assembled.gff
Ga0192656_1191 Ga0192656_11911 0.646 133053.assembled.gff
Ga0192656_1191 Ga0192656_11912 0.629 133053.assembled.gff
Ga0192656_1191 Ga0192656_11913 0.635 133053.assembled.gff
Ga0192656_1191 Ga0192656_11914 0.628 133053.assembled.gff
Ga0192656_1191 Ga0192656_11915 0.624 133053.assembled.gff
Ga0192656_1191 Ga0192656_11916 0.614 133053.assembled.gff
Ga0192656_1191 Ga0192656_11917 0.567 133053.assembled.gff
Ga0192656_1192 Ga0192656_11921 0.634 133053.assembled.gff
Ga0192656_1192 Ga0192656_11922 0.652 133053.assembled.gff
Ga0192656_1192 Ga0192656_11923 0.615 133053.assembled.gff
Ga0192656_1192 Ga0192656_11924 0.603 133053.assembled.gff
Ga0192656_1192 Ga0192656_11925 0.629 133053.assembled.gff
Ga0192656_1193 Ga0192656_11931 0.638 133053.assembled.gff
Ga0192656_1193 Ga0192656_11932 0.635 133053.assembled.gff
Ga0192656_1193 Ga0192656_11933 0.612 133053.assembled.gff
Ga0192656_1193 Ga0192656_11934 0.612 133053.assembled.gff
Ga0192656_1193 Ga0192656_11935 0.668 133053.assembled.gff
Ga0192656_1193 Ga0192656_11936 0.652 133053.assembled.gff
Ga0192656_1193 Ga0192656_11937 0.663 133053.assembled.gff
Ga0192656_1194 Ga0192656_11941 0.642 133053.assembled.gff
Ga0192656_1194 Ga0192656_11942 0.648 133053.assembled.gff
Ga0192656_1194 Ga0192656_11943 0.649 133053.assembled.gff
Ga0192656_1194 Ga0192656_11944 0.616 133053.assembled.gff
Ga0192656_1194 Ga0192656_11945 0.636 133053.assembled.gff
Ga0192656_1194 Ga0192656_11946 0.656 133053.assembled.gff
Ga0192656_1195 Ga0192656_11951 0.663 133053.assembled.gff
Ga0192656_1195 Ga0192656_11952 0.69 133053.assembled.gff
Ga0192656_1195 Ga0192656_11953 0.622 133053.assembled.gff
Ga0192656_1195 Ga0192656_11954 0.609 133053.assembled.gff
Ga0192656_1196 Ga0192656_11961 0.603 133053.assembled.gff
Ga0192656_1196 Ga0192656_11962 0.608 133053.assembled.gff
Ga0192656_1196 Ga0192656_11963 0.573 133053.assembled.gff
Ga0192656_1196 Ga0192656_11964 0.552 133053.assembled.gff
Ga0192656_1196 Ga0192656_11965 0.498 133053.assembled.gff
Ga0192656_1196 Ga0192656_11966 0.583 133053.assembled.gff
Ga0192656_1196 Ga0192656_11967 0.605 133053.assembled.gff
Ga0192656_1196 Ga0192656_11968 0.596 133053.assembled.gff
Ga0192656_1196 Ga0192656_11969 0.63 133053.assembled.gff
Ga0192656_1196 Ga0192656_119610 0.595 133053.assembled.gff
Ga0192656_1196 Ga0192656_119611 0.61 133053.assembled.gff
Ga0192656_1196 Ga0192656_119612 0.606 133053.assembled.gff
Ga0192656_1196 Ga0192656_119613 0.643 133053.assembled.gff
Ga0192656_1196 Ga0192656_119614 0.63 133053.assembled.gff
Ga0192656_1196 Ga0192656_119615 0.507 133053.assembled.gff
Ga0192656_1196 Ga0192656_119616 0.627 133053.assembled.gff
Ga0192656_1196 Ga0192656_119617 0.667 133053.assembled.gff
Ga0192656_1197 Ga0192656_11971 0.636 133053.assembled.gff
Ga0192656_1197 Ga0192656_11973 0.626 133053.assembled.gff
Ga0192656_1197 Ga0192656_11974 0.641 133053.assembled.gff
Ga0192656_1197 Ga0192656_11975 0.607 133053.assembled.gff
Ga0192656_1197 Ga0192656_11976 0.598 133053.assembled.gff
Ga0192656_1197 Ga0192656_11977 0.562 133053.assembled.gff
Ga0192656_1197 Ga0192656_11978 0.665 133053.assembled.gff
Ga0192656_1198 Ga0192656_11981 0.646 133053.assembled.gff
Ga0192656_1198 Ga0192656_11982 0.626 133053.assembled.gff
Ga0192656_1198 Ga0192656_11984 0.639 133053.assembled.gff
Ga0192656_1198 Ga0192656_11985 0.622 133053.assembled.gff
Ga0192656_1198 Ga0192656_11986 0.549 133053.assembled.gff
Ga0192656_1198 Ga0192656_11987 0.609 133053.assembled.gff
Ga0192656_1199 Ga0192656_11991 0.635 133053.assembled.gff
Ga0192656_1199 Ga0192656_11992 0.613 133053.assembled.gff
Ga0192656_1199 Ga0192656_11993 0.606 133053.assembled.gff
Ga0192656_1199 Ga0192656_11994 0.627 133053.assembled.gff
Ga0192656_1199 Ga0192656_11995 0.634 133053.assembled.gff
Ga0192656_1199 Ga0192656_11996 0.636 133053.assembled.gff
Ga0192656_1199 Ga0192656_11997 0.62 133053.assembled.gff
Ga0192656_1199 Ga0192656_11998 0.63 133053.assembled.gff
Ga0192656_1199 Ga0192656_11999 0.609 133053.assembled.gff
Ga0192656_1200 Ga0192656_12001 0.675 133053.assembled.gff
Ga0192656_1200 Ga0192656_12002 0.635 133053.assembled.gff
Ga0192656_1200 Ga0192656_12003 0.632 133053.assembled.gff
Ga0192656_1200 Ga0192656_12004 0.63 133053.assembled.gff
Ga0192656_1200 Ga0192656_12005 0.616 133053.assembled.gff
Ga0192656_1200 Ga0192656_12006 0.592 133053.assembled.gff
Ga0192656_1200 Ga0192656_12007 0.612 133053.assembled.gff
Ga0192656_1200 Ga0192656_12008 0.594 133053.assembled.gff
Ga0192656_1200 Ga0192656_12009 0.64 133053.assembled.gff
Ga0192656_1200 Ga0192656_120010 0.628 133053.assembled.gff
Ga0192656_1200 Ga0192656_120011 0.578 133053.assembled.gff
Ga0192656_1200 Ga0192656_120012 0.626 133053.assembled.gff
Ga0192656_1200 Ga0192656_120013 0.594 133053.assembled.gff
Ga0192656_1200 Ga0192656_120014 0.631 133053.assembled.gff
Ga0192656_1200 Ga0192656_120015 0.625 133053.assembled.gff
Ga0192656_1200 Ga0192656_120016 0.649 133053.assembled.gff
Ga0192656_1200 Ga0192656_120017 0.61 133053.assembled.gff
Ga0192656_1201 Ga0192656_12011 0.61 133053.assembled.gff
Ga0192656_1201 Ga0192656_12012 0.591 133053.assembled.gff
Ga0192656_1201 Ga0192656_12013 0.646 133053.assembled.gff
Ga0192656_1201 Ga0192656_12014 0.57 133053.assembled.gff
Ga0192656_1201 Ga0192656_12015 0.606 133053.assembled.gff
Ga0192656_1201 Ga0192656_12016 0.637 133053.assembled.gff
Ga0192656_1201 Ga0192656_12017 0.617 133053.assembled.gff
Ga0192656_1201 Ga0192656_12018 0.582 133053.assembled.gff
Ga0192656_1202 Ga0192656_12021 0.589 133053.assembled.gff
Ga0192656_1202 Ga0192656_12022 0.579 133053.assembled.gff
Ga0192656_1202 Ga0192656_12023 0.569 133053.assembled.gff
Ga0192656_1202 Ga0192656_12024 0.614 133053.assembled.gff
Ga0192656_1202 Ga0192656_12025 0.619 133053.assembled.gff
Ga0192656_1202 Ga0192656_12026 0.592 133053.assembled.gff
Ga0192656_1202 Ga0192656_12027 0.634 133053.assembled.gff
Ga0192656_1202 Ga0192656_12028 0.605 133053.assembled.gff
Ga0192656_1202 Ga0192656_12029 0.601 133053.assembled.gff
Ga0192656_1202 Ga0192656_120210 0.63 133053.assembled.gff
Ga0192656_1202 Ga0192656_120211 0.569 133053.assembled.gff
Ga0192656_1202 Ga0192656_120212 0.544 133053.assembled.gff
Ga0192656_1202 Ga0192656_120213 0.566 133053.assembled.gff
Ga0192656_1202 Ga0192656_120214 0.617 133053.assembled.gff
Ga0192656_1202 Ga0192656_120215 0.603 133053.assembled.gff
Ga0192656_1202 Ga0192656_120216 0.605 133053.assembled.gff
Ga0192656_1202 Ga0192656_120217 0.616 133053.assembled.gff
Ga0192656_1202 Ga0192656_120219 0.599 133053.assembled.gff
Ga0192656_1203 Ga0192656_12031 0.62 133053.assembled.gff
Ga0192656_1203 Ga0192656_12032 0.609 133053.assembled.gff
Ga0192656_1203 Ga0192656_12033 0.66 133053.assembled.gff
Ga0192656_1203 Ga0192656_12034 0.59 133053.assembled.gff
Ga0192656_1203 Ga0192656_12035 0.625 133053.assembled.gff
Ga0192656_1203 Ga0192656_12036 0.632 133053.assembled.gff
Ga0192656_1203 Ga0192656_12037 0.606 133053.assembled.gff
Ga0192656_1203 Ga0192656_12038 0.571 133053.assembled.gff
Ga0192656_1203 Ga0192656_12039 0.625 133053.assembled.gff
Ga0192656_1203 Ga0192656_120310 0.594 133053.assembled.gff
Ga0192656_1203 Ga0192656_120311 0.605 133053.assembled.gff
Ga0192656_1203 Ga0192656_120312 0.605 133053.assembled.gff
Ga0192656_1203 Ga0192656_120313 0.6 133053.assembled.gff
Ga0192656_1203 Ga0192656_120314 0.586 133053.assembled.gff
Ga0192656_1203 Ga0192656_120315 0.606 133053.assembled.gff
Ga0192656_1203 Ga0192656_120316 0.628 133053.assembled.gff
Ga0192656_1203 Ga0192656_120317 0.594 133053.assembled.gff
Ga0192656_1203 Ga0192656_120318 0.619 133053.assembled.gff
Ga0192656_1203 Ga0192656_120319 0.614 133053.assembled.gff
Ga0192656_1203 Ga0192656_120320 0.616 133053.assembled.gff
Ga0192656_1203 Ga0192656_120321 0.611 133053.assembled.gff
Ga0192656_1203 Ga0192656_120322 0.647 133053.assembled.gff
Ga0192656_1203 Ga0192656_120323 0.64 133053.assembled.gff
Ga0192656_1203 Ga0192656_120324 0.616 133053.assembled.gff
Ga0192656_1203 Ga0192656_120325 0.579 133053.assembled.gff
Ga0192656_1203 Ga0192656_120326 0.587 133053.assembled.gff
Ga0192656_1203 Ga0192656_120327 0.568 133053.assembled.gff
Ga0192656_1203 Ga0192656_120328 0.637 133053.assembled.gff
Ga0192656_1203 Ga0192656_120329 0.616 133053.assembled.gff
Ga0192656_1203 Ga0192656_120330 0.606 133053.assembled.gff
