contig contig_geneID GC Genome
Ga0194089_1245 Ga0194089_12453 0.52 133659.assembled.gff
Ga0194089_1245 Ga0194089_12454 0.509 133659.assembled.gff
Ga0194089_1246 Ga0194089_12461 0.513 133659.assembled.gff
Ga0194089_1246 Ga0194089_12462 0.512 133659.assembled.gff
Ga0194089_1246 Ga0194089_12464 0.536 133659.assembled.gff
Ga0194089_1246 Ga0194089_12465 0.509 133659.assembled.gff
Ga0194089_1246 Ga0194089_12466 0.526 133659.assembled.gff
Ga0194089_1246 Ga0194089_12467 0.504 133659.assembled.gff
Ga0194089_1246 Ga0194089_12468 0.47 133659.assembled.gff
Ga0194089_1246 Ga0194089_12469 0.521 133659.assembled.gff
Ga0194089_1246 Ga0194089_124610 0.502 133659.assembled.gff
Ga0194089_1246 Ga0194089_124611 0.551 133659.assembled.gff
Ga0194089_1246 Ga0194089_124612 0.597 133659.assembled.gff
Ga0194089_1247 Ga0194089_12471 0.572 133659.assembled.gff
Ga0194089_1247 Ga0194089_12472 0.529 133659.assembled.gff
Ga0194089_1247 Ga0194089_12473 0.525 133659.assembled.gff
Ga0194089_1247 Ga0194089_12474 0.523 133659.assembled.gff
Ga0194089_1247 Ga0194089_12475 0.568 133659.assembled.gff
Ga0194089_1247 Ga0194089_12476 0.573 133659.assembled.gff
Ga0194089_1248 Ga0194089_12481 0.513 133659.assembled.gff
Ga0194089_1248 Ga0194089_12482 0.499 133659.assembled.gff
Ga0194089_1248 Ga0194089_12483 0.496 133659.assembled.gff
Ga0194089_1248 Ga0194089_12484 0.49 133659.assembled.gff
Ga0194089_1249 Ga0194089_12491 0.494 133659.assembled.gff
Ga0194089_1249 Ga0194089_12492 0.53 133659.assembled.gff
Ga0194089_1249 Ga0194089_12493 0.512 133659.assembled.gff
Ga0194089_1249 Ga0194089_12494 0.53 133659.assembled.gff
Ga0194089_1249 Ga0194089_12495 0.534 133659.assembled.gff
Ga0194089_1249 Ga0194089_12496 0.553 133659.assembled.gff
Ga0194089_1250 Ga0194089_12501 0.555 133659.assembled.gff
Ga0194089_1250 Ga0194089_12502 0.558 133659.assembled.gff
Ga0194089_1250 Ga0194089_12503 0.502 133659.assembled.gff
Ga0194089_1250 Ga0194089_12504 0.536 133659.assembled.gff
Ga0194089_1250 Ga0194089_12505 0.529 133659.assembled.gff
Ga0194089_1251 Ga0194089_12511 0.517 133659.assembled.gff
Ga0194089_1251 Ga0194089_12512 0.51 133659.assembled.gff
Ga0194089_1251 Ga0194089_12513 0.527 133659.assembled.gff
Ga0194089_1251 Ga0194089_12514 0.509 133659.assembled.gff
Ga0194089_1251 Ga0194089_12515 0.53 133659.assembled.gff
Ga0194089_1252 Ga0194089_12521 0.576 133659.assembled.gff
Ga0194089_1252 Ga0194089_12522 0.543 133659.assembled.gff
Ga0194089_1252 Ga0194089_12523 0.541 133659.assembled.gff
Ga0194089_1252 Ga0194089_12524 0.505 133659.assembled.gff
Ga0194089_1252 Ga0194089_12525 0.529 133659.assembled.gff
Ga0194089_1253 Ga0194089_12531 0.513 133659.assembled.gff
Ga0194089_1253 Ga0194089_12532 0.519 133659.assembled.gff
Ga0194089_1253 Ga0194089_12533 0.545 133659.assembled.gff
Ga0194089_1253 Ga0194089_12534 0.519 133659.assembled.gff
Ga0194089_1254 Ga0194089_12541 0.524 133659.assembled.gff
Ga0194089_1254 Ga0194089_12542 0.557 133659.assembled.gff
Ga0194089_1254 Ga0194089_12543 0.58 133659.assembled.gff
Ga0194089_1254 Ga0194089_12544 0.562 133659.assembled.gff
Ga0194089_1254 Ga0194089_12545 0.517 133659.assembled.gff
Ga0194089_1254 Ga0194089_12546 0.5 133659.assembled.gff
Ga0194089_1254 Ga0194089_12547 0.505 133659.assembled.gff
Ga0194089_1254 Ga0194089_12549 0.525 133659.assembled.gff
Ga0194089_1254 Ga0194089_125410 0.518 133659.assembled.gff
Ga0194089_1255 Ga0194089_12551 0.512 133659.assembled.gff
Ga0194089_1255 Ga0194089_12552 0.551 133659.assembled.gff
Ga0194089_1255 Ga0194089_12553 0.547 133659.assembled.gff
Ga0194089_1255 Ga0194089_12554 0.549 133659.assembled.gff
Ga0194089_1255 Ga0194089_12555 0.551 133659.assembled.gff
Ga0194089_1255 Ga0194089_12556 0.396 133659.assembled.gff
Ga0194089_1256 Ga0194089_12561 0.543 133659.assembled.gff
Ga0194089_1256 Ga0194089_12562 0.513 133659.assembled.gff
Ga0194089_1256 Ga0194089_12563 0.53 133659.assembled.gff
Ga0194089_1257 Ga0194089_12571 0.526 133659.assembled.gff
Ga0194089_1257 Ga0194089_12572 0.503 133659.assembled.gff
Ga0194089_1257 Ga0194089_12573 0.582 133659.assembled.gff
Ga0194089_1257 Ga0194089_12574 0.514 133659.assembled.gff
Ga0194089_1257 Ga0194089_12575 0.571 133659.assembled.gff
Ga0194089_1258 Ga0194089_12581 0.508 133659.assembled.gff
Ga0194089_1258 Ga0194089_12582 0.54 133659.assembled.gff
Ga0194089_1258 Ga0194089_12583 0.549 133659.assembled.gff
Ga0194089_1258 Ga0194089_12584 0.525 133659.assembled.gff
