contig contig_geneID GC Genome
Ga0192657_1107 Ga0192657_11079 0.533 133054.assembled.gff
Ga0192657_1107 Ga0192657_110710 0.574 133054.assembled.gff
Ga0192657_1107 Ga0192657_110711 0.566 133054.assembled.gff
Ga0192657_1107 Ga0192657_110712 0.541 133054.assembled.gff
Ga0192657_1107 Ga0192657_110713 0.597 133054.assembled.gff
Ga0192657_1107 Ga0192657_110714 0.512 133054.assembled.gff
Ga0192657_1107 Ga0192657_110715 0.541 133054.assembled.gff
Ga0192657_1107 Ga0192657_110716 0.558 133054.assembled.gff
Ga0192657_1107 Ga0192657_110717 0.582 133054.assembled.gff
Ga0192657_1107 Ga0192657_110718 0.463 133054.assembled.gff
Ga0192657_1107 Ga0192657_110719 0.581 133054.assembled.gff
Ga0192657_1107 Ga0192657_110720 0.594 133054.assembled.gff
Ga0192657_1107 Ga0192657_110721 0.6 133054.assembled.gff
Ga0192657_1107 Ga0192657_110722 0.539 133054.assembled.gff
Ga0192657_1107 Ga0192657_110723 0.541 133054.assembled.gff
Ga0192657_1107 Ga0192657_110724 0.573 133054.assembled.gff
Ga0192657_1107 Ga0192657_110725 0.618 133054.assembled.gff
Ga0192657_1107 Ga0192657_110726 0.568 133054.assembled.gff
Ga0192657_1107 Ga0192657_110727 0.552 133054.assembled.gff
Ga0192657_1107 Ga0192657_110728 0.575 133054.assembled.gff
Ga0192657_1107 Ga0192657_110729 0.588 133054.assembled.gff
Ga0192657_1107 Ga0192657_110730 0.594 133054.assembled.gff
Ga0192657_1107 Ga0192657_110731 0.578 133054.assembled.gff
Ga0192657_1108 Ga0192657_11081 0.531 133054.assembled.gff
Ga0192657_1108 Ga0192657_11082 0.584 133054.assembled.gff
Ga0192657_1108 Ga0192657_11083 0.568 133054.assembled.gff
Ga0192657_1108 Ga0192657_11084 0.59 133054.assembled.gff
Ga0192657_1108 Ga0192657_11085 0.527 133054.assembled.gff
Ga0192657_1108 Ga0192657_11086 0.563 133054.assembled.gff
Ga0192657_1108 Ga0192657_11087 0.553 133054.assembled.gff
Ga0192657_1109 Ga0192657_11091 0.562 133054.assembled.gff
Ga0192657_1109 Ga0192657_11092 0.581 133054.assembled.gff
Ga0192657_1109 Ga0192657_11093 0.583 133054.assembled.gff
Ga0192657_1109 Ga0192657_11094 0.59 133054.assembled.gff
Ga0192657_1109 Ga0192657_11095 0.559 133054.assembled.gff
Ga0192657_1109 Ga0192657_11096 0.606 133054.assembled.gff
Ga0192657_1109 Ga0192657_11097 0.578 133054.assembled.gff
Ga0192657_1109 Ga0192657_11098 0.551 133054.assembled.gff
Ga0192657_1109 Ga0192657_11099 0.557 133054.assembled.gff
Ga0192657_1109 Ga0192657_110910 0.552 133054.assembled.gff
Ga0192657_1109 Ga0192657_110911 0.567 133054.assembled.gff
Ga0192657_1109 Ga0192657_110912 0.592 133054.assembled.gff
Ga0192657_1109 Ga0192657_110913 0.541 133054.assembled.gff
Ga0192657_1109 Ga0192657_110914 0.573 133054.assembled.gff
Ga0192657_1109 Ga0192657_110915 0.539 133054.assembled.gff
Ga0192657_1109 Ga0192657_110916 0.538 133054.assembled.gff
Ga0192657_1109 Ga0192657_110917 0.543 133054.assembled.gff
Ga0192657_1109 Ga0192657_110918 0.547 133054.assembled.gff
Ga0192657_1109 Ga0192657_110919 0.571 133054.assembled.gff
Ga0192657_1109 Ga0192657_110920 0.534 133054.assembled.gff
Ga0192657_1109 Ga0192657_110921 0.559 133054.assembled.gff
Ga0192657_1109 Ga0192657_110922 0.56 133054.assembled.gff
Ga0192657_1109 Ga0192657_110923 0.608 133054.assembled.gff
Ga0192657_1109 Ga0192657_110924 0.547 133054.assembled.gff
Ga0192657_1110 Ga0192657_11101 0.543 133054.assembled.gff
Ga0192657_1110 Ga0192657_11102 0.588 133054.assembled.gff
Ga0192657_1110 Ga0192657_11103 0.517 133054.assembled.gff
Ga0192657_1110 Ga0192657_11104 0.591 133054.assembled.gff
Ga0192657_1110 Ga0192657_11105 0.458 133054.assembled.gff
Ga0192657_1110 Ga0192657_11106 0.556 133054.assembled.gff
Ga0192657_1110 Ga0192657_11107 0.54 133054.assembled.gff
Ga0192657_1110 Ga0192657_11108 0.596 133054.assembled.gff
Ga0192657_1110 Ga0192657_11109 0.614 133054.assembled.gff
Ga0192657_1110 Ga0192657_111010 0.573 133054.assembled.gff
Ga0192657_1110 Ga0192657_111011 0.557 133054.assembled.gff
Ga0192657_1110 Ga0192657_111012 0.594 133054.assembled.gff
Ga0192657_1111 Ga0192657_11111 0.542 133054.assembled.gff
Ga0192657_1111 Ga0192657_11112 0.584 133054.assembled.gff
Ga0192657_1111 Ga0192657_11113 0.597 133054.assembled.gff
Ga0192657_1111 Ga0192657_11114 0.583 133054.assembled.gff
Ga0192657_1111 Ga0192657_11115 0.565 133054.assembled.gff
Ga0192657_1111 Ga0192657_11116 0.554 133054.assembled.gff
Ga0192657_1111 Ga0192657_11117 0.595 133054.assembled.gff
Ga0192657_1112 Ga0192657_11121 0.582 133054.assembled.gff
Ga0192657_1112 Ga0192657_11122 0.593 133054.assembled.gff
Ga0192657_1113 Ga0192657_11131 0.521 133054.assembled.gff
Ga0192657_1113 Ga0192657_11132 0.572 133054.assembled.gff
Ga0192657_1113 Ga0192657_11133 0.526 133054.assembled.gff
Ga0192657_1113 Ga0192657_11134 0.568 133054.assembled.gff
Ga0192657_1113 Ga0192657_11135 0.588 133054.assembled.gff
Ga0192657_1113 Ga0192657_11136 0.568 133054.assembled.gff
Ga0192657_1113 Ga0192657_11137 0.567 133054.assembled.gff
Ga0192657_1113 Ga0192657_11138 0.576 133054.assembled.gff
Ga0192657_1113 Ga0192657_11139 0.567 133054.assembled.gff
Ga0192657_1113 Ga0192657_111310 0.493 133054.assembled.gff
Ga0192657_1113 Ga0192657_111311 0.545 133054.assembled.gff
Ga0192657_1113 Ga0192657_111312 0.496 133054.assembled.gff
Ga0192657_1113 Ga0192657_111313 0.527 133054.assembled.gff
Ga0192657_1113 Ga0192657_111314 0.559 133054.assembled.gff
Ga0192657_1113 Ga0192657_111315 0.57 133054.assembled.gff
Ga0192657_1113 Ga0192657_111316 0.602 133054.assembled.gff
Ga0192657_1113 Ga0192657_111317 0.578 133054.assembled.gff
Ga0192657_1113 Ga0192657_111318 0.588 133054.assembled.gff
Ga0192657_1113 Ga0192657_111319 0.462 133054.assembled.gff
Ga0192657_1113 Ga0192657_111320 0.547 133054.assembled.gff
Ga0192657_1113 Ga0192657_111321 0.511 133054.assembled.gff
Ga0192657_1114 Ga0192657_11141 0.542 133054.assembled.gff
Ga0192657_1114 Ga0192657_11142 0.584 133054.assembled.gff
Ga0192657_1114 Ga0192657_11143 0.532 133054.assembled.gff
Ga0192657_1114 Ga0192657_11144 0.555 133054.assembled.gff
Ga0192657_1114 Ga0192657_11145 0.584 133054.assembled.gff
Ga0192657_1114 Ga0192657_11146 0.592 133054.assembled.gff
Ga0192657_1114 Ga0192657_11147 0.539 133054.assembled.gff
Ga0192657_1114 Ga0192657_11148 0.571 133054.assembled.gff
Ga0192657_1114 Ga0192657_11149 0.583 133054.assembled.gff
Ga0192657_1114 Ga0192657_111410 0.609 133054.assembled.gff
Ga0192657_1114 Ga0192657_111411 0.582 133054.assembled.gff
Ga0192657_1114 Ga0192657_111412 0.531 133054.assembled.gff
Ga0192657_1114 Ga0192657_111413 0.541 133054.assembled.gff
Ga0192657_1114 Ga0192657_111414 0.578 133054.assembled.gff
Ga0192657_1114 Ga0192657_111415 0.53 133054.assembled.gff
Ga0192657_1114 Ga0192657_111416 0.5 133054.assembled.gff
Ga0192657_1114 Ga0192657_111417 0.576 133054.assembled.gff
Ga0192657_1114 Ga0192657_111418 0.523 133054.assembled.gff
Ga0192657_1114 Ga0192657_111419 0.567 133054.assembled.gff
Ga0192657_1114 Ga0192657_111420 0.556 133054.assembled.gff
Ga0192657_1114 Ga0192657_111421 0.575 133054.assembled.gff
Ga0192657_1115 Ga0192657_11151 0.464 133054.assembled.gff
Ga0192657_1115 Ga0192657_11152 0.555 133054.assembled.gff
Ga0192657_1115 Ga0192657_11153 0.608 133054.assembled.gff
Ga0192657_1115 Ga0192657_11154 0.59 133054.assembled.gff
Ga0192657_1115 Ga0192657_11155 0.579 133054.assembled.gff
Ga0192657_1115 Ga0192657_11156 0.538 133054.assembled.gff
Ga0192657_1115 Ga0192657_11157 0.563 133054.assembled.gff
Ga0192657_1115 Ga0192657_11158 0.528 133054.assembled.gff
Ga0192657_1115 Ga0192657_11159 0.56 133054.assembled.gff
Ga0192657_1115 Ga0192657_111510 0.58 133054.assembled.gff
Ga0192657_1115 Ga0192657_111511 0.577 133054.assembled.gff
Ga0192657_1115 Ga0192657_111512 0.528 133054.assembled.gff
Ga0192657_1115 Ga0192657_111513 0.506 133054.assembled.gff
Ga0192657_1115 Ga0192657_111514 0.551 133054.assembled.gff
Ga0192657_1116 Ga0192657_11161 0.512 133054.assembled.gff
Ga0192657_1116 Ga0192657_11162 0.587 133054.assembled.gff
Ga0192657_1116 Ga0192657_11163 0.597 133054.assembled.gff
Ga0192657_1116 Ga0192657_11164 0.543 133054.assembled.gff
Ga0192657_1117 Ga0192657_11171 0.592 133054.assembled.gff
Ga0192657_1117 Ga0192657_11172 0.598 133054.assembled.gff
Ga0192657_1117 Ga0192657_11173 0.489 133054.assembled.gff
Ga0192657_1117 Ga0192657_11174 0.473 133054.assembled.gff
Ga0192657_1117 Ga0192657_11175 0.578 133054.assembled.gff
Ga0192657_1117 Ga0192657_11176 0.56 133054.assembled.gff
Ga0192657_1117 Ga0192657_11177 0.556 133054.assembled.gff
Ga0192657_1117 Ga0192657_11178 0.576 133054.assembled.gff
Ga0192657_1117 Ga0192657_11179 0.578 133054.assembled.gff
Ga0192657_1117 Ga0192657_111710 0.594 133054.assembled.gff
Ga0192657_1117 Ga0192657_111711 0.561 133054.assembled.gff
Ga0192657_1117 Ga0192657_111712 0.573 133054.assembled.gff
Ga0192657_1117 Ga0192657_111713 0.565 133054.assembled.gff
Ga0192657_1117 Ga0192657_111714 0.571 133054.assembled.gff
Ga0192657_1117 Ga0192657_111715 0.576 133054.assembled.gff
Ga0192657_1117 Ga0192657_111716 0.538 133054.assembled.gff
Ga0192657_1117 Ga0192657_111717 0.519 133054.assembled.gff
Ga0192657_1117 Ga0192657_111718 0.543 133054.assembled.gff
Ga0192657_1117 Ga0192657_111719 0.576 133054.assembled.gff
Ga0192657_1118 Ga0192657_11181 0.533 133054.assembled.gff
Ga0192657_1118 Ga0192657_11182 0.551 133054.assembled.gff
Ga0192657_1118 Ga0192657_11183 0.57 133054.assembled.gff
Ga0192657_1118 Ga0192657_11184 0.553 133054.assembled.gff
Ga0192657_1118 Ga0192657_11185 0.592 133054.assembled.gff
Ga0192657_1118 Ga0192657_11186 0.582 133054.assembled.gff
Ga0192657_1118 Ga0192657_11187 0.553 133054.assembled.gff
Ga0192657_1118 Ga0192657_11188 0.551 133054.assembled.gff
Ga0192657_1118 Ga0192657_11189 0.565 133054.assembled.gff
Ga0192657_1118 Ga0192657_111810 0.552 133054.assembled.gff
Ga0192657_1119 Ga0192657_11191 0.542 133054.assembled.gff
Ga0192657_1119 Ga0192657_11192 0.474 133054.assembled.gff
Ga0192657_1119 Ga0192657_11193 0.439 133054.assembled.gff
Ga0192657_1119 Ga0192657_11194 0.563 133054.assembled.gff
Ga0192657_1119 Ga0192657_11195 0.557 133054.assembled.gff
Ga0192657_1119 Ga0192657_11197 0.559 133054.assembled.gff
Ga0192657_1119 Ga0192657_11198 0.517 133054.assembled.gff
Ga0192657_1120 Ga0192657_11201 0.53 133054.assembled.gff
Ga0192657_1120 Ga0192657_11202 0.506 133054.assembled.gff
Ga0192657_1120 Ga0192657_11203 0.52 133054.assembled.gff
Ga0192657_1120 Ga0192657_11204 0.55 133054.assembled.gff
Ga0192657_1120 Ga0192657_11205 0.508 133054.assembled.gff
Ga0192657_1120 Ga0192657_11206 0.565 133054.assembled.gff
Ga0192657_1120 Ga0192657_11207 0.467 133054.assembled.gff
Ga0192657_1120 Ga0192657_11208 0.478 133054.assembled.gff
Ga0192657_1120 Ga0192657_11209 0.452 133054.assembled.gff
Ga0192657_1120 Ga0192657_112011 0.482 133054.assembled.gff
Ga0192657_1120 Ga0192657_112012 0.48 133054.assembled.gff
Ga0192657_1120 Ga0192657_112013 0.522 133054.assembled.gff
Ga0192657_1120 Ga0192657_112014 0.52 133054.assembled.gff
Ga0192657_1120 Ga0192657_112015 0.55 133054.assembled.gff
Ga0192657_1120 Ga0192657_112016 0.529 133054.assembled.gff
Ga0192657_1120 Ga0192657_112018 0.519 133054.assembled.gff
Ga0192657_1120 Ga0192657_112019 0.533 133054.assembled.gff
Ga0192657_1121 Ga0192657_11211 0.572 133054.assembled.gff
Ga0192657_1121 Ga0192657_11212 0.583 133054.assembled.gff
Ga0192657_1121 Ga0192657_11213 0.523 133054.assembled.gff
Ga0192657_1121 Ga0192657_11214 0.582 133054.assembled.gff
Ga0192657_1121 Ga0192657_11215 0.526 133054.assembled.gff
Ga0192657_1121 Ga0192657_11216 0.535 133054.assembled.gff
Ga0192657_1121 Ga0192657_11217 0.565 133054.assembled.gff
Ga0192657_1121 Ga0192657_11218 0.546 133054.assembled.gff
Ga0192657_1122 Ga0192657_11221 0.599 133054.assembled.gff
Ga0192657_1122 Ga0192657_11222 0.593 133054.assembled.gff
Ga0192657_1122 Ga0192657_11223 0.567 133054.assembled.gff
Ga0192657_1123 Ga0192657_11231 0.572 133054.assembled.gff
Ga0192657_1123 Ga0192657_11232 0.565 133054.assembled.gff
Ga0192657_1123 Ga0192657_11233 0.609 133054.assembled.gff
Ga0192657_1123 Ga0192657_11234 0.562 133054.assembled.gff
Ga0192657_1123 Ga0192657_11235 0.543 133054.assembled.gff
Ga0192657_1123 Ga0192657_11236 0.516 133054.assembled.gff
Ga0192657_1123 Ga0192657_11237 0.566 133054.assembled.gff
Ga0192657_1123 Ga0192657_11238 0.484 133054.assembled.gff
Ga0192657_1123 Ga0192657_11239 0.481 133054.assembled.gff
Ga0192657_1123 Ga0192657_112310 0.434 133054.assembled.gff
Ga0192657_1123 Ga0192657_112311 0.509 133054.assembled.gff
Ga0192657_1123 Ga0192657_112312 0.587 133054.assembled.gff
Ga0192657_1123 Ga0192657_112313 0.48 133054.assembled.gff
Ga0192657_1123 Ga0192657_112314 0.559 133054.assembled.gff
Ga0192657_1123 Ga0192657_112315 0.549 133054.assembled.gff
Ga0192657_1123 Ga0192657_112316 0.584 133054.assembled.gff
Ga0192657_1124 Ga0192657_11241 0.43 133054.assembled.gff
Ga0192657_1124 Ga0192657_11242 0.475 133054.assembled.gff
Ga0192657_1124 Ga0192657_11243 0.544 133054.assembled.gff
Ga0192657_1124 Ga0192657_11244 0.494 133054.assembled.gff
Ga0192657_1124 Ga0192657_11245 0.496 133054.assembled.gff
Ga0192657_1124 Ga0192657_11246 0.535 133054.assembled.gff
Ga0192657_1124 Ga0192657_11247 0.529 133054.assembled.gff
Ga0192657_1124 Ga0192657_11248 0.63 133054.assembled.gff
Ga0192657_1124 Ga0192657_11249 0.587 133054.assembled.gff
Ga0192657_1125 Ga0192657_11251 0.565 133054.assembled.gff
Ga0192657_1125 Ga0192657_11252 0.505 133054.assembled.gff
Ga0192657_1125 Ga0192657_11253 0.535 133054.assembled.gff
Ga0192657_1126 Ga0192657_11261 0.616 133054.assembled.gff
Ga0192657_1126 Ga0192657_11262 0.549 133054.assembled.gff
Ga0192657_1126 Ga0192657_11263 0.582 133054.assembled.gff
Ga0192657_1126 Ga0192657_11264 0.595 133054.assembled.gff
Ga0192657_1126 Ga0192657_11265 0.579 133054.assembled.gff
Ga0192657_1126 Ga0192657_11266 0.555 133054.assembled.gff
Ga0192657_1126 Ga0192657_11267 0.545 133054.assembled.gff
Ga0192657_1126 Ga0192657_11268 0.466 133054.assembled.gff
Ga0192657_1126 Ga0192657_11269 0.581 133054.assembled.gff
Ga0192657_1126 Ga0192657_112610 0.563 133054.assembled.gff
Ga0192657_1126 Ga0192657_112611 0.6 133054.assembled.gff
Ga0192657_1126 Ga0192657_112612 0.539 133054.assembled.gff
Ga0192657_1126 Ga0192657_112613 0.523 133054.assembled.gff
Ga0192657_1126 Ga0192657_112614 0.57 133054.assembled.gff
Ga0192657_1126 Ga0192657_112615 0.554 133054.assembled.gff
Ga0192657_1126 Ga0192657_112616 0.557 133054.assembled.gff
Ga0192657_1126 Ga0192657_112617 0.587 133054.assembled.gff
Ga0192657_1126 Ga0192657_112618 0.499 133054.assembled.gff
Ga0192657_1126 Ga0192657_112619 0.572 133054.assembled.gff
Ga0192657_1126 Ga0192657_112620 0.531 133054.assembled.gff
Ga0192657_1126 Ga0192657_112621 0.554 133054.assembled.gff
Ga0192657_1126 Ga0192657_112622 0.541 133054.assembled.gff
Ga0192657_1126 Ga0192657_112623 0.539 133054.assembled.gff
Ga0192657_1126 Ga0192657_112624 0.54 133054.assembled.gff
Ga0192657_1126 Ga0192657_112625 0.533 133054.assembled.gff
Ga0192657_1126 Ga0192657_112626 0.519 133054.assembled.gff
Ga0192657_1126 Ga0192657_112627 0.545 133054.assembled.gff
Ga0192657_1126 Ga0192657_112628 0.556 133054.assembled.gff
Ga0192657_1126 Ga0192657_112629 0.583 133054.assembled.gff
Ga0192657_1126 Ga0192657_112630 0.527 133054.assembled.gff
Ga0192657_1126 Ga0192657_112631 0.605 133054.assembled.gff
Ga0192657_1126 Ga0192657_112632 0.538 133054.assembled.gff
Ga0192657_1126 Ga0192657_112633 0.599 133054.assembled.gff
Ga0192657_1126 Ga0192657_112634 0.609 133054.assembled.gff
Ga0192657_1126 Ga0192657_112635 0.593 133054.assembled.gff
Ga0192657_1126 Ga0192657_112636 0.63 133054.assembled.gff
Ga0192657_1126 Ga0192657_112637 0.594 133054.assembled.gff
Ga0192657_1126 Ga0192657_112638 0.601 133054.assembled.gff
Ga0192657_1126 Ga0192657_112639 0.596 133054.assembled.gff
Ga0192657_1126 Ga0192657_112640 0.599 133054.assembled.gff
Ga0192657_1126 Ga0192657_112641 0.577 133054.assembled.gff
Ga0192657_1126 Ga0192657_112642 0.595 133054.assembled.gff
Ga0192657_1126 Ga0192657_112643 0.615 133054.assembled.gff
Ga0192657_1127 Ga0192657_11271 0.498 133054.assembled.gff
Ga0192657_1127 Ga0192657_11272 0.533 133054.assembled.gff
Ga0192657_1127 Ga0192657_11273 0.566 133054.assembled.gff
Ga0192657_1127 Ga0192657_11274 0.566 133054.assembled.gff
Ga0192657_1127 Ga0192657_11275 0.601 133054.assembled.gff
Ga0192657_1127 Ga0192657_11276 0.563 133054.assembled.gff
Ga0192657_1127 Ga0192657_11277 0.608 133054.assembled.gff
Ga0192657_1128 Ga0192657_11281 0.542 133054.assembled.gff
Ga0192657_1128 Ga0192657_11282 0.585 133054.assembled.gff
Ga0192657_1128 Ga0192657_11283 0.622 133054.assembled.gff
Ga0192657_1128 Ga0192657_11284 0.571 133054.assembled.gff
Ga0192657_1128 Ga0192657_11285 0.426 133054.assembled.gff
Ga0192657_1129 Ga0192657_11291 0.597 133054.assembled.gff
Ga0192657_1129 Ga0192657_11292 0.487 133054.assembled.gff
Ga0192657_1129 Ga0192657_11293 0.56 133054.assembled.gff
Ga0192657_1129 Ga0192657_11294 0.522 133054.assembled.gff
Ga0192657_1129 Ga0192657_11295 0.476 133054.assembled.gff
Ga0192657_1129 Ga0192657_11296 0.532 133054.assembled.gff
Ga0192657_1129 Ga0192657_11297 0.533 133054.assembled.gff
Ga0192657_1129 Ga0192657_11298 0.559 133054.assembled.gff
Ga0192657_1129 Ga0192657_11299 0.546 133054.assembled.gff
Ga0192657_1129 Ga0192657_112910 0.54 133054.assembled.gff
Ga0192657_1129 Ga0192657_112911 0.589 133054.assembled.gff
Ga0192657_1129 Ga0192657_112912 0.559 133054.assembled.gff
Ga0192657_1129 Ga0192657_112913 0.597 133054.assembled.gff
Ga0192657_1129 Ga0192657_112914 0.581 133054.assembled.gff
Ga0192657_1129 Ga0192657_112915 0.544 133054.assembled.gff
Ga0192657_1129 Ga0192657_112916 0.571 133054.assembled.gff
Ga0192657_1129 Ga0192657_112917 0.561 133054.assembled.gff
Ga0192657_1129 Ga0192657_112918 0.565 133054.assembled.gff
Ga0192657_1129 Ga0192657_112919 0.443 133054.assembled.gff
Ga0192657_1129 Ga0192657_112920 0.507 133054.assembled.gff
Ga0192657_1129 Ga0192657_112921 0.534 133054.assembled.gff
Ga0192657_1129 Ga0192657_112922 0.551 133054.assembled.gff
Ga0192657_1129 Ga0192657_112923 0.537 133054.assembled.gff
Ga0192657_1129 Ga0192657_112924 0.545 133054.assembled.gff
Ga0192657_1129 Ga0192657_112925 0.562 133054.assembled.gff
Ga0192657_1130 Ga0192657_11301 0.61 133054.assembled.gff
Ga0192657_1130 Ga0192657_11302 0.615 133054.assembled.gff
Ga0192657_1130 Ga0192657_11303 0.53 133054.assembled.gff
Ga0192657_1130 Ga0192657_11304 0.579 133054.assembled.gff
Ga0192657_1130 Ga0192657_11305 0.624 133054.assembled.gff
Ga0192657_1130 Ga0192657_11306 0.579 133054.assembled.gff
Ga0192657_1130 Ga0192657_11307 0.564 133054.assembled.gff
Ga0192657_1130 Ga0192657_11308 0.574 133054.assembled.gff
Ga0192657_1130 Ga0192657_11309 0.563 133054.assembled.gff
Ga0192657_1130 Ga0192657_113010 0.569 133054.assembled.gff
Ga0192657_1130 Ga0192657_113011 0.528 133054.assembled.gff
Ga0192657_1130 Ga0192657_113012 0.537 133054.assembled.gff
Ga0192657_1131 Ga0192657_11311 0.544 133054.assembled.gff
Ga0192657_1131 Ga0192657_11313 0.54 133054.assembled.gff
Ga0192657_1131 Ga0192657_11314 0.566 133054.assembled.gff
Ga0192657_1131 Ga0192657_11315 0.594 133054.assembled.gff
Ga0192657_1132 Ga0192657_11321 0.569 133054.assembled.gff
Ga0192657_1132 Ga0192657_11322 0.513 133054.assembled.gff
Ga0192657_1132 Ga0192657_11323 0.568 133054.assembled.gff
Ga0192657_1132 Ga0192657_11324 0.578 133054.assembled.gff
Ga0192657_1133 Ga0192657_11331 0.505 133054.assembled.gff
Ga0192657_1133 Ga0192657_11332 0.536 133054.assembled.gff
Ga0192657_1133 Ga0192657_11333 0.576 133054.assembled.gff
Ga0192657_1133 Ga0192657_11334 0.545 133054.assembled.gff
Ga0192657_1133 Ga0192657_11335 0.523 133054.assembled.gff
Ga0192657_1133 Ga0192657_11336 0.512 133054.assembled.gff
Ga0192657_1133 Ga0192657_11337 0.53 133054.assembled.gff
Ga0192657_1133 Ga0192657_11338 0.539 133054.assembled.gff
Ga0192657_1133 Ga0192657_11339 0.538 133054.assembled.gff
Ga0192657_1133 Ga0192657_113310 0.559 133054.assembled.gff
Ga0192657_1133 Ga0192657_113311 0.548 133054.assembled.gff
Ga0192657_1133 Ga0192657_113312 0.569 133054.assembled.gff
Ga0192657_1133 Ga0192657_113313 0.541 133054.assembled.gff
Ga0192657_1133 Ga0192657_113314 0.579 133054.assembled.gff
Ga0192657_1133 Ga0192657_113315 0.572 133054.assembled.gff
Ga0192657_1133 Ga0192657_113316 0.484 133054.assembled.gff
Ga0192657_1133 Ga0192657_113317 0.551 133054.assembled.gff
Ga0192657_1133 Ga0192657_113318 0.499 133054.assembled.gff
Ga0192657_1134 Ga0192657_11341 0.571 133054.assembled.gff
Ga0192657_1134 Ga0192657_11342 0.551 133054.assembled.gff
Ga0192657_1134 Ga0192657_11343 0.571 133054.assembled.gff
Ga0192657_1134 Ga0192657_11344 0.537 133054.assembled.gff
Ga0192657_1134 Ga0192657_11345 0.5 133054.assembled.gff
Ga0192657_1135 Ga0192657_11351 0.498 133054.assembled.gff
Ga0192657_1135 Ga0192657_11352 0.542 133054.assembled.gff
Ga0192657_1135 Ga0192657_11353 0.548 133054.assembled.gff
Ga0192657_1135 Ga0192657_11354 0.54 133054.assembled.gff
Ga0192657_1135 Ga0192657_11355 0.585 133054.assembled.gff
Ga0192657_1136 Ga0192657_11361 0.598 133054.assembled.gff
Ga0192657_1136 Ga0192657_11362 0.614 133054.assembled.gff
Ga0192657_1136 Ga0192657_11363 0.605 133054.assembled.gff
Ga0192657_1136 Ga0192657_11364 0.63 133054.assembled.gff
Ga0192657_1136 Ga0192657_11365 0.563 133054.assembled.gff
Ga0192657_1136 Ga0192657_11366 0.567 133054.assembled.gff
Ga0192657_1136 Ga0192657_11367 0.506 133054.assembled.gff
Ga0192657_1137 Ga0192657_11371 0.591 133054.assembled.gff
Ga0192657_1137 Ga0192657_11372 0.564 133054.assembled.gff
Ga0192657_1137 Ga0192657_11373 0.528 133054.assembled.gff
Ga0192657_1137 Ga0192657_11374 0.517 133054.assembled.gff
Ga0192657_1138 Ga0192657_11381 0.575 133054.assembled.gff
Ga0192657_1138 Ga0192657_11382 0.534 133054.assembled.gff
Ga0192657_1138 Ga0192657_11383 0.597 133054.assembled.gff
Ga0192657_1138 Ga0192657_11384 0.594 133054.assembled.gff
Ga0192657_1138 Ga0192657_11385 0.615 133054.assembled.gff
Ga0192657_1138 Ga0192657_11386 0.592 133054.assembled.gff
Ga0192657_1138 Ga0192657_11387 0.542 133054.assembled.gff
Ga0192657_1138 Ga0192657_11388 0.574 133054.assembled.gff
Ga0192657_1138 Ga0192657_11389 0.572 133054.assembled.gff
Ga0192657_1138 Ga0192657_113810 0.573 133054.assembled.gff
Ga0192657_1138 Ga0192657_113811 0.56 133054.assembled.gff
Ga0192657_1139 Ga0192657_11391 0.447 133054.assembled.gff
Ga0192657_1139 Ga0192657_11392 0.625 133054.assembled.gff
Ga0192657_1139 Ga0192657_11393 0.616 133054.assembled.gff
Ga0192657_1139 Ga0192657_11394 0.577 133054.assembled.gff
Ga0192657_1139 Ga0192657_11395 0.449 133054.assembled.gff
Ga0192657_1139 Ga0192657_11396 0.498 133054.assembled.gff
Ga0192657_1139 Ga0192657_11397 0.495 133054.assembled.gff
Ga0192657_1139 Ga0192657_11398 0.509 133054.assembled.gff
Ga0192657_1139 Ga0192657_11399 0.383 133054.assembled.gff
Ga0192657_1139 Ga0192657_113910 0.481 133054.assembled.gff
Ga0192657_1139 Ga0192657_113911 0.677 133054.assembled.gff
Ga0192657_1139 Ga0192657_113912 0.582 133054.assembled.gff
Ga0192657_1139 Ga0192657_113913 0.649 133054.assembled.gff
Ga0192657_1139 Ga0192657_113914 0.626 133054.assembled.gff
Ga0192657_1139 Ga0192657_113915 0.624 133054.assembled.gff
Ga0192657_1139 Ga0192657_113916 0.601 133054.assembled.gff
Ga0192657_1139 Ga0192657_113917 0.611 133054.assembled.gff
Ga0192657_1139 Ga0192657_113918 0.618 133054.assembled.gff
Ga0192657_1139 Ga0192657_113919 0.617 133054.assembled.gff
Ga0192657_1139 Ga0192657_113920 0.618 133054.assembled.gff
Ga0192657_1140 Ga0192657_11401 0.544 133054.assembled.gff
Ga0192657_1140 Ga0192657_11402 0.567 133054.assembled.gff
Ga0192657_1140 Ga0192657_11403 0.516 133054.assembled.gff
Ga0192657_1140 Ga0192657_11404 0.556 133054.assembled.gff
Ga0192657_1140 Ga0192657_11405 0.57 133054.assembled.gff
Ga0192657_1140 Ga0192657_11406 0.531 133054.assembled.gff
Ga0192657_1140 Ga0192657_11407 0.537 133054.assembled.gff
Ga0192657_1140 Ga0192657_11408 0.476 133054.assembled.gff
Ga0192657_1140 Ga0192657_11409 0.356 133054.assembled.gff
Ga0192657_1141 Ga0192657_11411 0.562 133054.assembled.gff
Ga0192657_1141 Ga0192657_11412 0.612 133054.assembled.gff
Ga0192657_1141 Ga0192657_11413 0.377 133054.assembled.gff
Ga0192657_1141 Ga0192657_11414 0.609 133054.assembled.gff
Ga0192657_1141 Ga0192657_11415 0.611 133054.assembled.gff
