contig contig_geneID GC Genome
Ga0194077_1193 Ga0194077_119326 0.606 133647.assembled.gff
Ga0194077_1193 Ga0194077_119327 0.545 133647.assembled.gff
Ga0194077_1193 Ga0194077_119328 0.545 133647.assembled.gff
Ga0194077_1194 Ga0194077_11941 0.65 133647.assembled.gff
Ga0194077_1195 Ga0194077_11951 0.658 133647.assembled.gff
Ga0194077_1195 Ga0194077_11952 0.651 133647.assembled.gff
Ga0194077_1195 Ga0194077_11953 0.585 133647.assembled.gff
Ga0194077_1195 Ga0194077_11954 0.681 133647.assembled.gff
Ga0194077_1195 Ga0194077_11955 0.628 133647.assembled.gff
Ga0194077_1196 Ga0194077_11961 0.602 133647.assembled.gff
Ga0194077_1196 Ga0194077_11962 0.648 133647.assembled.gff
Ga0194077_1196 Ga0194077_11963 0.646 133647.assembled.gff
Ga0194077_1196 Ga0194077_11964 0.529 133647.assembled.gff
Ga0194077_1197 Ga0194077_11971 0.593 133647.assembled.gff
Ga0194077_1197 Ga0194077_11972 0.56 133647.assembled.gff
Ga0194077_1197 Ga0194077_11973 0.575 133647.assembled.gff
Ga0194077_1197 Ga0194077_11974 0.588 133647.assembled.gff
Ga0194077_1197 Ga0194077_11975 0.56 133647.assembled.gff
Ga0194077_1197 Ga0194077_11976 0.646 133647.assembled.gff
Ga0194077_1197 Ga0194077_11977 0.585 133647.assembled.gff
Ga0194077_1197 Ga0194077_11978 0.569 133647.assembled.gff
Ga0194077_1198 Ga0194077_11981 0.592 133647.assembled.gff
Ga0194077_1198 Ga0194077_11982 0.553 133647.assembled.gff
Ga0194077_1198 Ga0194077_11983 0.588 133647.assembled.gff
Ga0194077_1198 Ga0194077_11984 0.602 133647.assembled.gff
Ga0194077_1198 Ga0194077_11985 0.613 133647.assembled.gff
Ga0194077_1198 Ga0194077_11986 0.53 133647.assembled.gff
Ga0194077_1198 Ga0194077_11987 0.591 133647.assembled.gff
Ga0194077_1198 Ga0194077_11988 0.527 133647.assembled.gff
Ga0194077_1198 Ga0194077_11989 0.592 133647.assembled.gff
Ga0194077_1198 Ga0194077_119810 0.537 133647.assembled.gff
Ga0194077_1198 Ga0194077_119811 0.564 133647.assembled.gff
Ga0194077_1198 Ga0194077_119812 0.711 133647.assembled.gff
Ga0194077_1199 Ga0194077_11991 0.607 133647.assembled.gff
Ga0194077_1199 Ga0194077_11992 0.565 133647.assembled.gff
Ga0194077_1199 Ga0194077_11993 0.625 133647.assembled.gff
Ga0194077_1199 Ga0194077_11994 0.541 133647.assembled.gff
Ga0194077_1199 Ga0194077_11995 0.614 133647.assembled.gff
Ga0194077_1199 Ga0194077_11996 0.56 133647.assembled.gff
Ga0194077_1199 Ga0194077_11997 0.555 133647.assembled.gff
Ga0194077_1199 Ga0194077_11998 0.619 133647.assembled.gff
Ga0194077_1199 Ga0194077_11999 0.581 133647.assembled.gff
Ga0194077_1199 Ga0194077_119910 0.61 133647.assembled.gff
Ga0194077_1199 Ga0194077_119911 0.591 133647.assembled.gff
Ga0194077_1200 Ga0194077_12001 0.573 133647.assembled.gff
Ga0194077_1200 Ga0194077_12002 0.65 133647.assembled.gff
Ga0194077_1200 Ga0194077_12003 0.65 133647.assembled.gff
Ga0194077_1200 Ga0194077_12004 0.597 133647.assembled.gff
Ga0194077_1200 Ga0194077_12005 0.609 133647.assembled.gff
Ga0194077_1200 Ga0194077_12006 0.544 133647.assembled.gff
Ga0194077_1200 Ga0194077_12007 0.533 133647.assembled.gff
Ga0194077_1200 Ga0194077_12008 0.583 133647.assembled.gff
Ga0194077_1200 Ga0194077_12009 0.597 133647.assembled.gff
Ga0194077_1200 Ga0194077_120010 0.589 133647.assembled.gff
Ga0194077_1200 Ga0194077_120011 0.606 133647.assembled.gff
Ga0194077_1200 Ga0194077_120012 0.641 133647.assembled.gff
Ga0194077_1201 Ga0194077_12011 0.619 133647.assembled.gff
Ga0194077_1201 Ga0194077_12012 0.626 133647.assembled.gff
Ga0194077_1201 Ga0194077_12013 0.589 133647.assembled.gff
Ga0194077_1201 Ga0194077_12014 0.668 133647.assembled.gff
Ga0194077_1201 Ga0194077_12015 0.604 133647.assembled.gff
Ga0194077_1201 Ga0194077_12016 0.664 133647.assembled.gff
Ga0194077_1201 Ga0194077_12017 0.628 133647.assembled.gff
Ga0194077_1201 Ga0194077_12018 0.654 133647.assembled.gff
Ga0194077_1201 Ga0194077_12019 0.596 133647.assembled.gff
Ga0194077_1201 Ga0194077_120110 0.636 133647.assembled.gff
Ga0194077_1201 Ga0194077_120111 0.633 133647.assembled.gff
Ga0194077_1201 Ga0194077_120112 0.617 133647.assembled.gff
Ga0194077_1201 Ga0194077_120113 0.583 133647.assembled.gff
Ga0194077_1201 Ga0194077_120114 0.608 133647.assembled.gff
Ga0194077_1201 Ga0194077_120115 0.597 133647.assembled.gff
Ga0194077_1201 Ga0194077_120116 0.595 133647.assembled.gff
Ga0194077_1202 Ga0194077_12021 0.558 133647.assembled.gff
Ga0194077_1202 Ga0194077_12022 0.625 133647.assembled.gff
Ga0194077_1202 Ga0194077_12023 0.515 133647.assembled.gff
Ga0194077_1202 Ga0194077_12024 0.566 133647.assembled.gff
Ga0194077_1202 Ga0194077_12025 0.599 133647.assembled.gff
Ga0194077_1202 Ga0194077_12026 0.554 133647.assembled.gff
Ga0194077_1202 Ga0194077_12027 0.566 133647.assembled.gff
Ga0194077_1202 Ga0194077_12028 0.584 133647.assembled.gff
Ga0194077_1202 Ga0194077_12029 0.5 133647.assembled.gff
Ga0194077_1203 Ga0194077_12031 0.582 133647.assembled.gff
Ga0194077_1203 Ga0194077_12032 0.648 133647.assembled.gff
Ga0194077_1203 Ga0194077_12033 0.599 133647.assembled.gff
Ga0194077_1203 Ga0194077_12035 0.568 133647.assembled.gff
Ga0194077_1203 Ga0194077_12036 0.574 133647.assembled.gff
Ga0194077_1203 Ga0194077_12037 0.607 133647.assembled.gff
Ga0194077_1203 Ga0194077_12038 0.522 133647.assembled.gff
Ga0194077_1203 Ga0194077_12039 0.615 133647.assembled.gff
Ga0194077_1203 Ga0194077_120310 0.612 133647.assembled.gff
Ga0194077_1203 Ga0194077_120311 0.619 133647.assembled.gff
Ga0194077_1203 Ga0194077_120312 0.625 133647.assembled.gff
Ga0194077_1203 Ga0194077_120313 0.624 133647.assembled.gff
Ga0194077_1203 Ga0194077_120314 0.617 133647.assembled.gff
Ga0194077_1203 Ga0194077_120315 0.594 133647.assembled.gff
Ga0194077_1203 Ga0194077_120316 0.577 133647.assembled.gff
Ga0194077_1203 Ga0194077_120317 0.559 133647.assembled.gff
Ga0194077_1203 Ga0194077_120318 0.632 133647.assembled.gff
Ga0194077_1203 Ga0194077_120319 0.606 133647.assembled.gff
Ga0194077_1203 Ga0194077_120320 0.547 133647.assembled.gff
Ga0194077_1204 Ga0194077_12041 0.61 133647.assembled.gff
Ga0194077_1204 Ga0194077_12042 0.542 133647.assembled.gff
Ga0194077_1204 Ga0194077_12043 0.586 133647.assembled.gff
Ga0194077_1204 Ga0194077_12045 0.632 133647.assembled.gff
Ga0194077_1204 Ga0194077_12046 0.608 133647.assembled.gff
Ga0194077_1204 Ga0194077_12047 0.582 133647.assembled.gff
Ga0194077_1204 Ga0194077_12048 0.624 133647.assembled.gff
Ga0194077_1204 Ga0194077_12049 0.615 133647.assembled.gff
Ga0194077_1204 Ga0194077_120410 0.626 133647.assembled.gff
Ga0194077_1204 Ga0194077_120411 0.596 133647.assembled.gff
Ga0194077_1204 Ga0194077_120412 0.636 133647.assembled.gff
Ga0194077_1204 Ga0194077_120413 0.62 133647.assembled.gff
Ga0194077_1204 Ga0194077_120414 0.628 133647.assembled.gff
Ga0194077_1204 Ga0194077_120415 0.57 133647.assembled.gff
Ga0194077_1204 Ga0194077_120416 0.589 133647.assembled.gff
Ga0194077_1204 Ga0194077_120417 0.618 133647.assembled.gff
Ga0194077_1204 Ga0194077_120418 0.618 133647.assembled.gff
Ga0194077_1204 Ga0194077_120419 0.603 133647.assembled.gff
Ga0194077_1204 Ga0194077_120420 0.609 133647.assembled.gff
Ga0194077_1204 Ga0194077_120421 0.605 133647.assembled.gff
Ga0194077_1204 Ga0194077_120422 0.607 133647.assembled.gff
Ga0194077_1205 Ga0194077_12051 0.606 133647.assembled.gff
Ga0194077_1205 Ga0194077_12052 0.618 133647.assembled.gff
Ga0194077_1206 Ga0194077_12061 0.63 133647.assembled.gff
Ga0194077_1207 Ga0194077_12071 0.59 133647.assembled.gff
Ga0194077_1207 Ga0194077_12072 0.593 133647.assembled.gff
Ga0194077_1207 Ga0194077_12073 0.57 133647.assembled.gff
Ga0194077_1207 Ga0194077_12074 0.55 133647.assembled.gff
Ga0194077_1207 Ga0194077_12075 0.569 133647.assembled.gff
Ga0194077_1208 Ga0194077_12081 0.594 133647.assembled.gff
Ga0194077_1208 Ga0194077_12082 0.601 133647.assembled.gff
Ga0194077_1208 Ga0194077_12083 0.608 133647.assembled.gff
Ga0194077_1208 Ga0194077_12084 0.564 133647.assembled.gff
Ga0194077_1208 Ga0194077_12085 0.539 133647.assembled.gff
Ga0194077_1208 Ga0194077_12086 0.627 133647.assembled.gff
Ga0194077_1208 Ga0194077_12087 0.593 133647.assembled.gff
Ga0194077_1208 Ga0194077_12088 0.567 133647.assembled.gff
Ga0194077_1209 Ga0194077_12091 0.634 133647.assembled.gff
Ga0194077_1209 Ga0194077_12092 0.612 133647.assembled.gff
Ga0194077_1209 Ga0194077_12093 0.611 133647.assembled.gff
Ga0194077_1209 Ga0194077_12094 0.623 133647.assembled.gff
Ga0194077_1209 Ga0194077_12095 0.606 133647.assembled.gff
Ga0194077_1210 Ga0194077_12101 0.574 133647.assembled.gff
Ga0194077_1210 Ga0194077_12102 0.595 133647.assembled.gff
Ga0194077_1210 Ga0194077_12103 0.592 133647.assembled.gff
Ga0194077_1210 Ga0194077_12104 0.608 133647.assembled.gff
Ga0194077_1210 Ga0194077_12105 0.573 133647.assembled.gff
Ga0194077_1210 Ga0194077_12106 0.588 133647.assembled.gff
Ga0194077_1210 Ga0194077_12107 0.582 133647.assembled.gff
Ga0194077_1210 Ga0194077_12108 0.565 133647.assembled.gff
Ga0194077_1210 Ga0194077_12109 0.594 133647.assembled.gff
Ga0194077_1210 Ga0194077_121010 0.568 133647.assembled.gff
Ga0194077_1211 Ga0194077_12111 0.467 133647.assembled.gff
Ga0194077_1211 Ga0194077_12112 0.525 133647.assembled.gff
Ga0194077_1211 Ga0194077_12113 0.521 133647.assembled.gff
Ga0194077_1211 Ga0194077_12114 0.555 133647.assembled.gff
Ga0194077_1211 Ga0194077_12115 0.51 133647.assembled.gff
Ga0194077_1211 Ga0194077_12116 0.541 133647.assembled.gff
Ga0194077_1211 Ga0194077_12117 0.564 133647.assembled.gff
Ga0194077_1211 Ga0194077_12118 0.568 133647.assembled.gff
Ga0194077_1212 Ga0194077_12121 0.532 133647.assembled.gff
Ga0194077_1212 Ga0194077_12122 0.606 133647.assembled.gff
Ga0194077_1212 Ga0194077_12123 0.59 133647.assembled.gff
Ga0194077_1212 Ga0194077_12124 0.562 133647.assembled.gff
Ga0194077_1212 Ga0194077_12125 0.561 133647.assembled.gff
Ga0194077_1212 Ga0194077_12126 0.615 133647.assembled.gff
Ga0194077_1212 Ga0194077_12127 0.583 133647.assembled.gff
Ga0194077_1212 Ga0194077_12128 0.593 133647.assembled.gff
Ga0194077_1212 Ga0194077_12129 0.575 133647.assembled.gff
Ga0194077_1212 Ga0194077_121210 0.559 133647.assembled.gff
Ga0194077_1212 Ga0194077_121211 0.563 133647.assembled.gff
Ga0194077_1212 Ga0194077_121212 0.523 133647.assembled.gff
Ga0194077_1212 Ga0194077_121215 0.57 133647.assembled.gff
Ga0194077_1212 Ga0194077_121216 0.545 133647.assembled.gff
Ga0194077_1212 Ga0194077_121217 0.547 133647.assembled.gff
Ga0194077_1212 Ga0194077_121218 0.569 133647.assembled.gff
Ga0194077_1212 Ga0194077_121220 0.597 133647.assembled.gff
Ga0194077_1212 Ga0194077_121221 0.641 133647.assembled.gff
Ga0194077_1212 Ga0194077_121222 0.63 133647.assembled.gff
Ga0194077_1212 Ga0194077_121223 0.58 133647.assembled.gff
Ga0194077_1212 Ga0194077_121224 0.637 133647.assembled.gff
Ga0194077_1212 Ga0194077_121225 0.627 133647.assembled.gff
Ga0194077_1212 Ga0194077_121226 0.599 133647.assembled.gff
Ga0194077_1212 Ga0194077_121227 0.627 133647.assembled.gff
Ga0194077_1212 Ga0194077_121228 0.554 133647.assembled.gff
Ga0194077_1212 Ga0194077_121229 0.476 133647.assembled.gff
Ga0194077_1213 Ga0194077_12131 0.538 133647.assembled.gff
Ga0194077_1213 Ga0194077_12132 0.565 133647.assembled.gff
Ga0194077_1213 Ga0194077_12133 0.597 133647.assembled.gff
Ga0194077_1213 Ga0194077_12134 0.486 133647.assembled.gff
Ga0194077_1213 Ga0194077_12135 0.552 133647.assembled.gff
Ga0194077_1213 Ga0194077_12136 0.587 133647.assembled.gff
Ga0194077_1213 Ga0194077_12137 0.587 133647.assembled.gff
Ga0194077_1213 Ga0194077_12138 0.569 133647.assembled.gff
Ga0194077_1213 Ga0194077_12139 0.609 133647.assembled.gff
Ga0194077_1214 Ga0194077_12141 0.657 133647.assembled.gff
Ga0194077_1214 Ga0194077_12142 0.569 133647.assembled.gff
Ga0194077_1214 Ga0194077_12143 0.609 133647.assembled.gff
Ga0194077_1215 Ga0194077_12151 0.66 133647.assembled.gff
Ga0194077_1215 Ga0194077_12152 0.596 133647.assembled.gff
Ga0194077_1215 Ga0194077_12153 0.654 133647.assembled.gff
Ga0194077_1215 Ga0194077_12154 0.675 133647.assembled.gff
Ga0194077_1215 Ga0194077_12155 0.637 133647.assembled.gff
Ga0194077_1215 Ga0194077_12156 0.641 133647.assembled.gff
Ga0194077_1215 Ga0194077_12157 0.651 133647.assembled.gff
Ga0194077_1216 Ga0194077_12161 0.671 133647.assembled.gff
Ga0194077_1217 Ga0194077_12171 0.497 133647.assembled.gff
Ga0194077_1217 Ga0194077_12172 0.443 133647.assembled.gff
Ga0194077_1217 Ga0194077_12173 0.628 133647.assembled.gff
Ga0194077_1217 Ga0194077_12174 0.665 133647.assembled.gff
Ga0194077_1217 Ga0194077_12175 0.638 133647.assembled.gff
Ga0194077_1217 Ga0194077_12176 0.684 133647.assembled.gff
Ga0194077_1217 Ga0194077_12177 0.659 133647.assembled.gff
Ga0194077_1217 Ga0194077_12178 0.657 133647.assembled.gff
Ga0194077_1218 Ga0194077_12181 0.544 133647.assembled.gff
Ga0194077_1218 Ga0194077_12182 0.556 133647.assembled.gff
Ga0194077_1218 Ga0194077_12183 0.599 133647.assembled.gff
Ga0194077_1218 Ga0194077_12184 0.579 133647.assembled.gff
Ga0194077_1219 Ga0194077_12191 0.603 133647.assembled.gff
Ga0194077_1219 Ga0194077_12192 0.621 133647.assembled.gff
Ga0194077_1219 Ga0194077_12193 0.535 133647.assembled.gff
Ga0194077_1219 Ga0194077_12194 0.645 133647.assembled.gff
Ga0194077_1220 Ga0194077_12201 0.533 133647.assembled.gff
Ga0194077_1220 Ga0194077_12202 0.586 133647.assembled.gff
Ga0194077_1220 Ga0194077_12203 0.547 133647.assembled.gff
Ga0194077_1220 Ga0194077_12204 0.631 133647.assembled.gff
Ga0194077_1220 Ga0194077_12205 0.607 133647.assembled.gff
Ga0194077_1220 Ga0194077_12206 0.596 133647.assembled.gff
Ga0194077_1221 Ga0194077_12211 0.497 133647.assembled.gff
Ga0194077_1221 Ga0194077_12212 0.625 133647.assembled.gff
Ga0194077_1221 Ga0194077_12213 0.577 133647.assembled.gff
Ga0194077_1222 Ga0194077_12221 0.593 133647.assembled.gff
Ga0194077_1222 Ga0194077_12222 0.497 133647.assembled.gff
Ga0194077_1222 Ga0194077_12223 0.523 133647.assembled.gff
Ga0194077_1222 Ga0194077_12224 0.613 133647.assembled.gff
Ga0194077_1222 Ga0194077_12225 0.564 133647.assembled.gff
Ga0194077_1222 Ga0194077_12226 0.625 133647.assembled.gff
Ga0194077_1222 Ga0194077_12227 0.595 133647.assembled.gff
Ga0194077_1222 Ga0194077_12228 0.612 133647.assembled.gff
Ga0194077_1222 Ga0194077_12229 0.608 133647.assembled.gff
Ga0194077_1223 Ga0194077_12231 0.617 133647.assembled.gff
Ga0194077_1223 Ga0194077_12232 0.628 133647.assembled.gff
Ga0194077_1223 Ga0194077_12233 0.641 133647.assembled.gff
Ga0194077_1223 Ga0194077_12234 0.603 133647.assembled.gff
Ga0194077_1224 Ga0194077_12241 0.586 133647.assembled.gff
Ga0194077_1224 Ga0194077_12242 0.621 133647.assembled.gff
Ga0194077_1224 Ga0194077_12243 0.621 133647.assembled.gff
Ga0194077_1224 Ga0194077_12244 0.613 133647.assembled.gff
Ga0194077_1224 Ga0194077_12245 0.628 133647.assembled.gff
Ga0194077_1224 Ga0194077_12246 0.638 133647.assembled.gff
Ga0194077_1224 Ga0194077_12247 0.573 133647.assembled.gff
Ga0194077_1224 Ga0194077_12248 0.61 133647.assembled.gff
Ga0194077_1225 Ga0194077_12251 0.694 133647.assembled.gff
Ga0194077_1225 Ga0194077_12252 0.637 133647.assembled.gff
Ga0194077_1226 Ga0194077_12261 0.6 133647.assembled.gff
Ga0194077_1226 Ga0194077_12262 0.485 133647.assembled.gff
Ga0194077_1226 Ga0194077_12263 0.526 133647.assembled.gff
Ga0194077_1226 Ga0194077_12264 0.46 133647.assembled.gff
Ga0194077_1226 Ga0194077_12265 0.471 133647.assembled.gff
Ga0194077_1226 Ga0194077_12266 0.49 133647.assembled.gff
Ga0194077_1226 Ga0194077_12267 0.526 133647.assembled.gff
Ga0194077_1226 Ga0194077_12268 0.532 133647.assembled.gff
Ga0194077_1227 Ga0194077_12271 0.573 133647.assembled.gff
Ga0194077_1227 Ga0194077_12272 0.643 133647.assembled.gff
Ga0194077_1227 Ga0194077_12273 0.568 133647.assembled.gff
Ga0194077_1227 Ga0194077_12274 0.59 133647.assembled.gff
Ga0194077_1227 Ga0194077_12275 0.572 133647.assembled.gff
Ga0194077_1227 Ga0194077_12276 0.587 133647.assembled.gff
Ga0194077_1227 Ga0194077_12277 0.624 133647.assembled.gff
Ga0194077_1227 Ga0194077_12278 0.604 133647.assembled.gff
Ga0194077_1227 Ga0194077_12279 0.601 133647.assembled.gff
Ga0194077_1228 Ga0194077_12284 0.588 133647.assembled.gff
Ga0194077_1228 Ga0194077_12285 0.585 133647.assembled.gff
Ga0194077_1228 Ga0194077_12286 0.602 133647.assembled.gff
Ga0194077_1228 Ga0194077_12287 0.639 133647.assembled.gff
Ga0194077_1229 Ga0194077_12291 0.582 133647.assembled.gff
Ga0194077_1229 Ga0194077_12292 0.631 133647.assembled.gff
Ga0194077_1229 Ga0194077_12293 0.582 133647.assembled.gff
Ga0194077_1229 Ga0194077_12294 0.639 133647.assembled.gff
Ga0194077_1229 Ga0194077_12295 0.632 133647.assembled.gff
Ga0194077_1229 Ga0194077_12296 0.598 133647.assembled.gff
Ga0194077_1229 Ga0194077_12297 0.603 133647.assembled.gff
Ga0194077_1229 Ga0194077_12298 0.592 133647.assembled.gff
Ga0194077_1229 Ga0194077_12299 0.613 133647.assembled.gff
Ga0194077_1229 Ga0194077_122910 0.607 133647.assembled.gff
Ga0194077_1229 Ga0194077_122911 0.582 133647.assembled.gff
Ga0194077_1229 Ga0194077_122912 0.631 133647.assembled.gff
Ga0194077_1229 Ga0194077_122913 0.548 133647.assembled.gff
Ga0194077_1230 Ga0194077_12301 0.625 133647.assembled.gff
Ga0194077_1230 Ga0194077_12302 0.644 133647.assembled.gff
Ga0194077_1230 Ga0194077_12303 0.616 133647.assembled.gff
Ga0194077_1230 Ga0194077_12304 0.598 133647.assembled.gff
Ga0194077_1230 Ga0194077_12305 0.559 133647.assembled.gff
Ga0194077_1230 Ga0194077_12306 0.632 133647.assembled.gff
Ga0194077_1231 Ga0194077_12311 0.608 133647.assembled.gff
Ga0194077_1231 Ga0194077_12312 0.525 133647.assembled.gff
Ga0194077_1231 Ga0194077_12313 0.589 133647.assembled.gff
Ga0194077_1231 Ga0194077_12314 0.583 133647.assembled.gff
Ga0194077_1231 Ga0194077_12315 0.627 133647.assembled.gff
Ga0194077_1231 Ga0194077_12316 0.623 133647.assembled.gff
Ga0194077_1231 Ga0194077_12317 0.591 133647.assembled.gff
Ga0194077_1231 Ga0194077_12318 0.586 133647.assembled.gff
Ga0194077_1231 Ga0194077_12319 0.583 133647.assembled.gff
Ga0194077_1231 Ga0194077_123110 0.627 133647.assembled.gff
Ga0194077_1231 Ga0194077_123111 0.589 133647.assembled.gff
Ga0194077_1231 Ga0194077_123112 0.551 133647.assembled.gff
Ga0194077_1231 Ga0194077_123113 0.577 133647.assembled.gff
Ga0194077_1232 Ga0194077_12321 0.555 133647.assembled.gff
Ga0194077_1232 Ga0194077_12322 0.593 133647.assembled.gff
Ga0194077_1232 Ga0194077_12323 0.564 133647.assembled.gff
Ga0194077_1232 Ga0194077_12324 0.596 133647.assembled.gff
Ga0194077_1232 Ga0194077_12325 0.599 133647.assembled.gff
Ga0194077_1233 Ga0194077_12331 0.608 133647.assembled.gff
Ga0194077_1233 Ga0194077_12332 0.549 133647.assembled.gff
Ga0194077_1233 Ga0194077_12333 0.508 133647.assembled.gff
Ga0194077_1233 Ga0194077_12334 0.585 133647.assembled.gff
Ga0194077_1233 Ga0194077_12337 0.614 133647.assembled.gff
Ga0194077_1233 Ga0194077_12338 0.567 133647.assembled.gff
Ga0194077_1233 Ga0194077_12339 0.614 133647.assembled.gff
Ga0194077_1233 Ga0194077_123310 0.576 133647.assembled.gff
Ga0194077_1233 Ga0194077_123311 0.603 133647.assembled.gff
Ga0194077_1233 Ga0194077_123312 0.62 133647.assembled.gff
Ga0194077_1233 Ga0194077_123313 0.572 133647.assembled.gff
Ga0194077_1233 Ga0194077_123314 0.64 133647.assembled.gff
Ga0194077_1233 Ga0194077_123315 0.615 133647.assembled.gff
Ga0194077_1233 Ga0194077_123316 0.601 133647.assembled.gff
Ga0194077_1233 Ga0194077_123317 0.606 133647.assembled.gff
Ga0194077_1234 Ga0194077_12341 0.571 133647.assembled.gff
Ga0194077_1234 Ga0194077_12342 0.576 133647.assembled.gff
Ga0194077_1234 Ga0194077_12343 0.573 133647.assembled.gff
Ga0194077_1234 Ga0194077_12344 0.561 133647.assembled.gff
Ga0194077_1234 Ga0194077_12345 0.584 133647.assembled.gff
Ga0194077_1234 Ga0194077_12346 0.62 133647.assembled.gff
Ga0194077_1234 Ga0194077_12347 0.63 133647.assembled.gff
Ga0194077_1234 Ga0194077_12348 0.621 133647.assembled.gff
Ga0194077_1234 Ga0194077_12349 0.613 133647.assembled.gff
Ga0194077_1234 Ga0194077_123410 0.605 133647.assembled.gff
Ga0194077_1234 Ga0194077_123411 0.638 133647.assembled.gff
Ga0194077_1234 Ga0194077_123412 0.651 133647.assembled.gff
Ga0194077_1234 Ga0194077_123413 0.632 133647.assembled.gff
Ga0194077_1234 Ga0194077_123414 0.59 133647.assembled.gff
Ga0194077_1234 Ga0194077_123415 0.57 133647.assembled.gff
Ga0194077_1235 Ga0194077_12351 0.538 133647.assembled.gff
Ga0194077_1235 Ga0194077_12352 0.544 133647.assembled.gff
Ga0194077_1235 Ga0194077_12353 0.594 133647.assembled.gff
Ga0194077_1235 Ga0194077_12354 0.59 133647.assembled.gff
Ga0194077_1235 Ga0194077_12355 0.552 133647.assembled.gff
Ga0194077_1235 Ga0194077_12356 0.562 133647.assembled.gff
Ga0194077_1235 Ga0194077_12357 0.591 133647.assembled.gff
Ga0194077_1235 Ga0194077_12358 0.629 133647.assembled.gff
Ga0194077_1235 Ga0194077_12359 0.575 133647.assembled.gff
Ga0194077_1235 Ga0194077_123510 0.556 133647.assembled.gff
Ga0194077_1236 Ga0194077_12361 0.641 133647.assembled.gff
Ga0194077_1236 Ga0194077_12362 0.646 133647.assembled.gff
Ga0194077_1236 Ga0194077_12363 0.556 133647.assembled.gff
Ga0194077_1236 Ga0194077_12364 0.661 133647.assembled.gff
Ga0194077_1236 Ga0194077_12365 0.627 133647.assembled.gff
Ga0194077_1236 Ga0194077_12366 0.596 133647.assembled.gff
Ga0194077_1236 Ga0194077_12367 0.59 133647.assembled.gff
Ga0194077_1236 Ga0194077_12368 0.551 133647.assembled.gff
Ga0194077_1236 Ga0194077_12369 0.602 133647.assembled.gff
Ga0194077_1236 Ga0194077_123610 0.591 133647.assembled.gff
Ga0194077_1236 Ga0194077_123611 0.645 133647.assembled.gff
Ga0194077_1237 Ga0194077_12371 0.609 133647.assembled.gff
Ga0194077_1237 Ga0194077_12372 0.619 133647.assembled.gff
Ga0194077_1237 Ga0194077_12373 0.627 133647.assembled.gff
Ga0194077_1237 Ga0194077_12374 0.601 133647.assembled.gff
Ga0194077_1237 Ga0194077_12375 0.563 133647.assembled.gff
Ga0194077_1237 Ga0194077_12376 0.582 133647.assembled.gff
Ga0194077_1237 Ga0194077_12377 0.572 133647.assembled.gff
Ga0194077_1237 Ga0194077_12378 0.483 133647.assembled.gff
Ga0194077_1237 Ga0194077_12379 0.521 133647.assembled.gff
Ga0194077_1237 Ga0194077_123710 0.483 133647.assembled.gff
Ga0194077_1237 Ga0194077_123711 0.536 133647.assembled.gff
Ga0194077_1237 Ga0194077_123712 0.561 133647.assembled.gff
Ga0194077_1237 Ga0194077_123713 0.51 133647.assembled.gff
Ga0194077_1238 Ga0194077_12381 0.633 133647.assembled.gff
Ga0194077_1238 Ga0194077_12382 0.573 133647.assembled.gff
Ga0194077_1238 Ga0194077_12383 0.643 133647.assembled.gff
Ga0194077_1238 Ga0194077_12384 0.644 133647.assembled.gff
Ga0194077_1238 Ga0194077_12385 0.586 133647.assembled.gff
Ga0194077_1238 Ga0194077_12386 0.622 133647.assembled.gff
Ga0194077_1238 Ga0194077_12387 0.613 133647.assembled.gff
Ga0194077_1238 Ga0194077_12388 0.623 133647.assembled.gff
Ga0194077_1238 Ga0194077_12389 0.596 133647.assembled.gff
Ga0194077_1238 Ga0194077_123810 0.616 133647.assembled.gff
Ga0194077_1238 Ga0194077_123811 0.581 133647.assembled.gff
Ga0194077_1238 Ga0194077_123812 0.619 133647.assembled.gff
Ga0194077_1238 Ga0194077_123813 0.621 133647.assembled.gff
Ga0194077_1238 Ga0194077_123814 0.597 133647.assembled.gff
Ga0194077_1238 Ga0194077_123815 0.585 133647.assembled.gff
Ga0194077_1238 Ga0194077_123816 0.566 133647.assembled.gff
Ga0194077_1238 Ga0194077_123817 0.586 133647.assembled.gff
Ga0194077_1239 Ga0194077_12391 0.606 133647.assembled.gff
Ga0194077_1239 Ga0194077_12392 0.558 133647.assembled.gff
Ga0194077_1239 Ga0194077_12393 0.599 133647.assembled.gff
Ga0194077_1239 Ga0194077_12394 0.593 133647.assembled.gff
Ga0194077_1239 Ga0194077_12395 0.604 133647.assembled.gff
Ga0194077_1239 Ga0194077_12396 0.595 133647.assembled.gff
Ga0194077_1239 Ga0194077_12397 0.557 133647.assembled.gff
Ga0194077_1239 Ga0194077_12398 0.561 133647.assembled.gff
Ga0194077_1239 Ga0194077_12399 0.533 133647.assembled.gff
Ga0194077_1239 Ga0194077_123910 0.506 133647.assembled.gff
Ga0194077_1239 Ga0194077_123911 0.567 133647.assembled.gff
Ga0194077_1239 Ga0194077_123912 0.567 133647.assembled.gff
Ga0194077_1240 Ga0194077_12401 0.633 133647.assembled.gff
Ga0194077_1240 Ga0194077_12402 0.582 133647.assembled.gff
Ga0194077_1240 Ga0194077_12403 0.57 133647.assembled.gff
Ga0194077_1240 Ga0194077_12404 0.567 133647.assembled.gff
Ga0194077_1240 Ga0194077_12405 0.536 133647.assembled.gff
Ga0194077_1240 Ga0194077_12406 0.59 133647.assembled.gff
