contig contig_geneID GC Genome
Ga0192654_1073 Ga0192654_10731 0.603 133052.assembled.gff
Ga0192654_1073 Ga0192654_10732 0.581 133052.assembled.gff
Ga0192654_1073 Ga0192654_10733 0.642 133052.assembled.gff
Ga0192654_1073 Ga0192654_10734 0.611 133052.assembled.gff
Ga0192654_1073 Ga0192654_10735 0.553 133052.assembled.gff
Ga0192654_1074 Ga0192654_10741 0.637 133052.assembled.gff
Ga0192654_1074 Ga0192654_10742 0.617 133052.assembled.gff
Ga0192654_1074 Ga0192654_10743 0.572 133052.assembled.gff
Ga0192654_1074 Ga0192654_10744 0.579 133052.assembled.gff
Ga0192654_1074 Ga0192654_10745 0.608 133052.assembled.gff
Ga0192654_1074 Ga0192654_10746 0.599 133052.assembled.gff
Ga0192654_1074 Ga0192654_10747 0.611 133052.assembled.gff
Ga0192654_1074 Ga0192654_10748 0.529 133052.assembled.gff
Ga0192654_1074 Ga0192654_10749 0.579 133052.assembled.gff
Ga0192654_1074 Ga0192654_107410 0.559 133052.assembled.gff
Ga0192654_1074 Ga0192654_107411 0.612 133052.assembled.gff
Ga0192654_1074 Ga0192654_107412 0.557 133052.assembled.gff
Ga0192654_1074 Ga0192654_107413 0.611 133052.assembled.gff
Ga0192654_1075 Ga0192654_10751 0.601 133052.assembled.gff
Ga0192654_1075 Ga0192654_10752 0.597 133052.assembled.gff
Ga0192654_1075 Ga0192654_10753 0.566 133052.assembled.gff
Ga0192654_1075 Ga0192654_10754 0.575 133052.assembled.gff
Ga0192654_1075 Ga0192654_10755 0.625 133052.assembled.gff
Ga0192654_1075 Ga0192654_10756 0.625 133052.assembled.gff
Ga0192654_1075 Ga0192654_10757 0.553 133052.assembled.gff
Ga0192654_1075 Ga0192654_10758 0.556 133052.assembled.gff
Ga0192654_1075 Ga0192654_10759 0.601 133052.assembled.gff
Ga0192654_1075 Ga0192654_107510 0.541 133052.assembled.gff
Ga0192654_1075 Ga0192654_107511 0.528 133052.assembled.gff
Ga0192654_1075 Ga0192654_107512 0.6 133052.assembled.gff
Ga0192654_1075 Ga0192654_107513 0.553 133052.assembled.gff
Ga0192654_1075 Ga0192654_107514 0.623 133052.assembled.gff
Ga0192654_1075 Ga0192654_107515 0.491 133052.assembled.gff
Ga0192654_1076 Ga0192654_10761 0.601 133052.assembled.gff
Ga0192654_1076 Ga0192654_10762 0.602 133052.assembled.gff
Ga0192654_1076 Ga0192654_10763 0.581 133052.assembled.gff
Ga0192654_1076 Ga0192654_10764 0.619 133052.assembled.gff
Ga0192654_1076 Ga0192654_10765 0.614 133052.assembled.gff
Ga0192654_1076 Ga0192654_10766 0.604 133052.assembled.gff
Ga0192654_1076 Ga0192654_10767 0.607 133052.assembled.gff
Ga0192654_1076 Ga0192654_10768 0.594 133052.assembled.gff
Ga0192654_1076 Ga0192654_10769 0.621 133052.assembled.gff
Ga0192654_1076 Ga0192654_107610 0.589 133052.assembled.gff
Ga0192654_1076 Ga0192654_107611 0.604 133052.assembled.gff
Ga0192654_1076 Ga0192654_107612 0.631 133052.assembled.gff
Ga0192654_1076 Ga0192654_107613 0.63 133052.assembled.gff
Ga0192654_1076 Ga0192654_107614 0.634 133052.assembled.gff
Ga0192654_1076 Ga0192654_107615 0.601 133052.assembled.gff
Ga0192654_1076 Ga0192654_107616 0.562 133052.assembled.gff
Ga0192654_1076 Ga0192654_107617 0.64 133052.assembled.gff
Ga0192654_1076 Ga0192654_107618 0.583 133052.assembled.gff
Ga0192654_1077 Ga0192654_10771 0.547 133052.assembled.gff
Ga0192654_1077 Ga0192654_10772 0.479 133052.assembled.gff
Ga0192654_1077 Ga0192654_10773 0.547 133052.assembled.gff
Ga0192654_1077 Ga0192654_10774 0.54 133052.assembled.gff
Ga0192654_1077 Ga0192654_10775 0.553 133052.assembled.gff
Ga0192654_1077 Ga0192654_10776 0.591 133052.assembled.gff
Ga0192654_1077 Ga0192654_10777 0.549 133052.assembled.gff
Ga0192654_1077 Ga0192654_10778 0.588 133052.assembled.gff
Ga0192654_1077 Ga0192654_10779 0.542 133052.assembled.gff
Ga0192654_1077 Ga0192654_107710 0.559 133052.assembled.gff
Ga0192654_1077 Ga0192654_107711 0.539 133052.assembled.gff
Ga0192654_1077 Ga0192654_107712 0.422 133052.assembled.gff
Ga0192654_1078 Ga0192654_10781 0.634 133052.assembled.gff
Ga0192654_1078 Ga0192654_10782 0.6 133052.assembled.gff
Ga0192654_1078 Ga0192654_10783 0.593 133052.assembled.gff
Ga0192654_1078 Ga0192654_10784 0.648 133052.assembled.gff
Ga0192654_1078 Ga0192654_10785 0.624 133052.assembled.gff
Ga0192654_1078 Ga0192654_10786 0.579 133052.assembled.gff
Ga0192654_1078 Ga0192654_10787 0.628 133052.assembled.gff
Ga0192654_1078 Ga0192654_10788 0.591 133052.assembled.gff
Ga0192654_1078 Ga0192654_10789 0.603 133052.assembled.gff
Ga0192654_1078 Ga0192654_107810 0.532 133052.assembled.gff
Ga0192654_1078 Ga0192654_107811 0.586 133052.assembled.gff
Ga0192654_1078 Ga0192654_107812 0.602 133052.assembled.gff
Ga0192654_1078 Ga0192654_107813 0.623 133052.assembled.gff
Ga0192654_1078 Ga0192654_107814 0.623 133052.assembled.gff
Ga0192654_1078 Ga0192654_107815 0.559 133052.assembled.gff
Ga0192654_1078 Ga0192654_107816 0.587 133052.assembled.gff
Ga0192654_1078 Ga0192654_107817 0.629 133052.assembled.gff
Ga0192654_1078 Ga0192654_107818 0.617 133052.assembled.gff
Ga0192654_1078 Ga0192654_107819 0.623 133052.assembled.gff
Ga0192654_1078 Ga0192654_107820 0.625 133052.assembled.gff
Ga0192654_1078 Ga0192654_107821 0.627 133052.assembled.gff
Ga0192654_1078 Ga0192654_107822 0.676 133052.assembled.gff
Ga0192654_1078 Ga0192654_107823 0.662 133052.assembled.gff
Ga0192654_1078 Ga0192654_107824 0.617 133052.assembled.gff
Ga0192654_1078 Ga0192654_107825 0.59 133052.assembled.gff
Ga0192654_1078 Ga0192654_107826 0.598 133052.assembled.gff
Ga0192654_1078 Ga0192654_107827 0.582 133052.assembled.gff
Ga0192654_1078 Ga0192654_107828 0.593 133052.assembled.gff
Ga0192654_1078 Ga0192654_107829 0.569 133052.assembled.gff
Ga0192654_1078 Ga0192654_107830 0.629 133052.assembled.gff
Ga0192654_1078 Ga0192654_107831 0.627 133052.assembled.gff
Ga0192654_1078 Ga0192654_107833 0.616 133052.assembled.gff
Ga0192654_1078 Ga0192654_107834 0.627 133052.assembled.gff
Ga0192654_1078 Ga0192654_107835 0.634 133052.assembled.gff
Ga0192654_1079 Ga0192654_10791 0.619 133052.assembled.gff
Ga0192654_1079 Ga0192654_10792 0.614 133052.assembled.gff
Ga0192654_1079 Ga0192654_10793 0.662 133052.assembled.gff
Ga0192654_1080 Ga0192654_10802 0.581 133052.assembled.gff
Ga0192654_1080 Ga0192654_10803 0.511 133052.assembled.gff
Ga0192654_1080 Ga0192654_10804 0.508 133052.assembled.gff
Ga0192654_1080 Ga0192654_10805 0.576 133052.assembled.gff
Ga0192654_1080 Ga0192654_10806 0.584 133052.assembled.gff
Ga0192654_1081 Ga0192654_10811 0.595 133052.assembled.gff
Ga0192654_1081 Ga0192654_10812 0.568 133052.assembled.gff
Ga0192654_1081 Ga0192654_10813 0.565 133052.assembled.gff
Ga0192654_1082 Ga0192654_10821 0.494 133052.assembled.gff
Ga0192654_1082 Ga0192654_10822 0.579 133052.assembled.gff
Ga0192654_1082 Ga0192654_10823 0.59 133052.assembled.gff
Ga0192654_1082 Ga0192654_10824 0.54 133052.assembled.gff
Ga0192654_1082 Ga0192654_10825 0.521 133052.assembled.gff
Ga0192654_1083 Ga0192654_10831 0.573 133052.assembled.gff
Ga0192654_1083 Ga0192654_10832 0.588 133052.assembled.gff
Ga0192654_1084 Ga0192654_10841 0.614 133052.assembled.gff
Ga0192654_1084 Ga0192654_10842 0.571 133052.assembled.gff
Ga0192654_1084 Ga0192654_10843 0.559 133052.assembled.gff
Ga0192654_1084 Ga0192654_10844 0.532 133052.assembled.gff
Ga0192654_1084 Ga0192654_10845 0.587 133052.assembled.gff
Ga0192654_1084 Ga0192654_10846 0.607 133052.assembled.gff
Ga0192654_1085 Ga0192654_10851 0.55 133052.assembled.gff
Ga0192654_1085 Ga0192654_10852 0.625 133052.assembled.gff
Ga0192654_1085 Ga0192654_10853 0.616 133052.assembled.gff
Ga0192654_1085 Ga0192654_10854 0.582 133052.assembled.gff
Ga0192654_1085 Ga0192654_10855 0.485 133052.assembled.gff
Ga0192654_1085 Ga0192654_10856 0.502 133052.assembled.gff
Ga0192654_1085 Ga0192654_10857 0.525 133052.assembled.gff
Ga0192654_1086 Ga0192654_10861 0.561 133052.assembled.gff
Ga0192654_1086 Ga0192654_10862 0.538 133052.assembled.gff
Ga0192654_1086 Ga0192654_10863 0.614 133052.assembled.gff
Ga0192654_1086 Ga0192654_10864 0.575 133052.assembled.gff
Ga0192654_1086 Ga0192654_10865 0.602 133052.assembled.gff
Ga0192654_1087 Ga0192654_10871 0.571 133052.assembled.gff
Ga0192654_1087 Ga0192654_10872 0.643 133052.assembled.gff
Ga0192654_1087 Ga0192654_10875 0.607 133052.assembled.gff
Ga0192654_1087 Ga0192654_10876 0.579 133052.assembled.gff
Ga0192654_1087 Ga0192654_10877 0.634 133052.assembled.gff
Ga0192654_1087 Ga0192654_10878 0.619 133052.assembled.gff
Ga0192654_1087 Ga0192654_10879 0.592 133052.assembled.gff
Ga0192654_1087 Ga0192654_108710 0.62 133052.assembled.gff
Ga0192654_1087 Ga0192654_108711 0.61 133052.assembled.gff
Ga0192654_1088 Ga0192654_10881 0.608 133052.assembled.gff
Ga0192654_1088 Ga0192654_10882 0.618 133052.assembled.gff
Ga0192654_1088 Ga0192654_10883 0.601 133052.assembled.gff
Ga0192654_1088 Ga0192654_10884 0.591 133052.assembled.gff
Ga0192654_1088 Ga0192654_10885 0.624 133052.assembled.gff
Ga0192654_1088 Ga0192654_10886 0.574 133052.assembled.gff
Ga0192654_1088 Ga0192654_10887 0.578 133052.assembled.gff
Ga0192654_1088 Ga0192654_10888 0.599 133052.assembled.gff
Ga0192654_1088 Ga0192654_10889 0.606 133052.assembled.gff
Ga0192654_1088 Ga0192654_108810 0.59 133052.assembled.gff
Ga0192654_1088 Ga0192654_108811 0.612 133052.assembled.gff
Ga0192654_1089 Ga0192654_10891 0.579 133052.assembled.gff
Ga0192654_1089 Ga0192654_10892 0.567 133052.assembled.gff
Ga0192654_1089 Ga0192654_10893 0.566 133052.assembled.gff
Ga0192654_1089 Ga0192654_10894 0.624 133052.assembled.gff
Ga0192654_1089 Ga0192654_10895 0.588 133052.assembled.gff
Ga0192654_1090 Ga0192654_10901 0.645 133052.assembled.gff
Ga0192654_1090 Ga0192654_10902 0.597 133052.assembled.gff
Ga0192654_1090 Ga0192654_10903 0.573 133052.assembled.gff
Ga0192654_1090 Ga0192654_10904 0.548 133052.assembled.gff
Ga0192654_1090 Ga0192654_10905 0.577 133052.assembled.gff
Ga0192654_1090 Ga0192654_10906 0.664 133052.assembled.gff
Ga0192654_1090 Ga0192654_10907 0.621 133052.assembled.gff
Ga0192654_1090 Ga0192654_10908 0.601 133052.assembled.gff
Ga0192654_1090 Ga0192654_10909 0.563 133052.assembled.gff
Ga0192654_1090 Ga0192654_109010 0.619 133052.assembled.gff
Ga0192654_1090 Ga0192654_109011 0.621 133052.assembled.gff
Ga0192654_1091 Ga0192654_10911 0.604 133052.assembled.gff
Ga0192654_1091 Ga0192654_10912 0.571 133052.assembled.gff
Ga0192654_1091 Ga0192654_10913 0.649 133052.assembled.gff
Ga0192654_1091 Ga0192654_10914 0.56 133052.assembled.gff
Ga0192654_1091 Ga0192654_10915 0.635 133052.assembled.gff
Ga0192654_1091 Ga0192654_10916 0.583 133052.assembled.gff
Ga0192654_1091 Ga0192654_10917 0.596 133052.assembled.gff
Ga0192654_1091 Ga0192654_10918 0.582 133052.assembled.gff
Ga0192654_1091 Ga0192654_10919 0.636 133052.assembled.gff
Ga0192654_1091 Ga0192654_109110 0.646 133052.assembled.gff
Ga0192654_1091 Ga0192654_109111 0.598 133052.assembled.gff
Ga0192654_1091 Ga0192654_109113 0.635 133052.assembled.gff
Ga0192654_1091 Ga0192654_109114 0.599 133052.assembled.gff
Ga0192654_1091 Ga0192654_109115 0.603 133052.assembled.gff
Ga0192654_1091 Ga0192654_109116 0.615 133052.assembled.gff
Ga0192654_1091 Ga0192654_109117 0.576 133052.assembled.gff
Ga0192654_1091 Ga0192654_109118 0.565 133052.assembled.gff
Ga0192654_1091 Ga0192654_109119 0.558 133052.assembled.gff
Ga0192654_1091 Ga0192654_109120 0.564 133052.assembled.gff
Ga0192654_1091 Ga0192654_109121 0.524 133052.assembled.gff
Ga0192654_1091 Ga0192654_109122 0.593 133052.assembled.gff
Ga0192654_1091 Ga0192654_109123 0.558 133052.assembled.gff
Ga0192654_1091 Ga0192654_109124 0.572 133052.assembled.gff
Ga0192654_1091 Ga0192654_109125 0.593 133052.assembled.gff
Ga0192654_1091 Ga0192654_109126 0.592 133052.assembled.gff
Ga0192654_1091 Ga0192654_109127 0.563 133052.assembled.gff
Ga0192654_1091 Ga0192654_109128 0.561 133052.assembled.gff
Ga0192654_1091 Ga0192654_109129 0.565 133052.assembled.gff
Ga0192654_1091 Ga0192654_109130 0.592 133052.assembled.gff
Ga0192654_1091 Ga0192654_109131 0.511 133052.assembled.gff
Ga0192654_1091 Ga0192654_109133 0.627 133052.assembled.gff
Ga0192654_1091 Ga0192654_109134 0.602 133052.assembled.gff
Ga0192654_1091 Ga0192654_109135 0.611 133052.assembled.gff
Ga0192654_1091 Ga0192654_109136 0.584 133052.assembled.gff
Ga0192654_1091 Ga0192654_109137 0.558 133052.assembled.gff
Ga0192654_1091 Ga0192654_109138 0.622 133052.assembled.gff
Ga0192654_1091 Ga0192654_109139 0.58 133052.assembled.gff
Ga0192654_1091 Ga0192654_109140 0.644 133052.assembled.gff
Ga0192654_1092 Ga0192654_10921 0.579 133052.assembled.gff
Ga0192654_1092 Ga0192654_10922 0.618 133052.assembled.gff
Ga0192654_1092 Ga0192654_10923 0.616 133052.assembled.gff
Ga0192654_1092 Ga0192654_10924 0.576 133052.assembled.gff
Ga0192654_1092 Ga0192654_10925 0.538 133052.assembled.gff
Ga0192654_1092 Ga0192654_10926 0.549 133052.assembled.gff
Ga0192654_1092 Ga0192654_10927 0.557 133052.assembled.gff
Ga0192654_1092 Ga0192654_10928 0.554 133052.assembled.gff
Ga0192654_1092 Ga0192654_10929 0.596 133052.assembled.gff
Ga0192654_1092 Ga0192654_109210 0.599 133052.assembled.gff
Ga0192654_1092 Ga0192654_109211 0.601 133052.assembled.gff
Ga0192654_1092 Ga0192654_109212 0.617 133052.assembled.gff
Ga0192654_1092 Ga0192654_109213 0.571 133052.assembled.gff
Ga0192654_1092 Ga0192654_109214 0.497 133052.assembled.gff
Ga0192654_1092 Ga0192654_109215 0.582 133052.assembled.gff
Ga0192654_1092 Ga0192654_109216 0.508 133052.assembled.gff
Ga0192654_1092 Ga0192654_109217 0.567 133052.assembled.gff
Ga0192654_1092 Ga0192654_109218 0.523 133052.assembled.gff
Ga0192654_1092 Ga0192654_109219 0.483 133052.assembled.gff
Ga0192654_1092 Ga0192654_109220 0.523 133052.assembled.gff
Ga0192654_1092 Ga0192654_109221 0.527 133052.assembled.gff
Ga0192654_1092 Ga0192654_109222 0.482 133052.assembled.gff
Ga0192654_1092 Ga0192654_109223 0.525 133052.assembled.gff
Ga0192654_1092 Ga0192654_109224 0.539 133052.assembled.gff
Ga0192654_1092 Ga0192654_109225 0.54 133052.assembled.gff
Ga0192654_1092 Ga0192654_109226 0.628 133052.assembled.gff
Ga0192654_1093 Ga0192654_10931 0.616 133052.assembled.gff
Ga0192654_1093 Ga0192654_10932 0.599 133052.assembled.gff
Ga0192654_1093 Ga0192654_10933 0.628 133052.assembled.gff
Ga0192654_1093 Ga0192654_10934 0.644 133052.assembled.gff
Ga0192654_1093 Ga0192654_10935 0.598 133052.assembled.gff
Ga0192654_1093 Ga0192654_10936 0.484 133052.assembled.gff
Ga0192654_1093 Ga0192654_10937 0.551 133052.assembled.gff
Ga0192654_1093 Ga0192654_10938 0.469 133052.assembled.gff
Ga0192654_1093 Ga0192654_10939 0.582 133052.assembled.gff
Ga0192654_1093 Ga0192654_109310 0.576 133052.assembled.gff
Ga0192654_1093 Ga0192654_109311 0.582 133052.assembled.gff
Ga0192654_1093 Ga0192654_109312 0.552 133052.assembled.gff
Ga0192654_1094 Ga0192654_10941 0.564 133052.assembled.gff
Ga0192654_1094 Ga0192654_10942 0.578 133052.assembled.gff
Ga0192654_1094 Ga0192654_10943 0.549 133052.assembled.gff
Ga0192654_1094 Ga0192654_10944 0.531 133052.assembled.gff
Ga0192654_1094 Ga0192654_10945 0.527 133052.assembled.gff
Ga0192654_1095 Ga0192654_10951 0.611 133052.assembled.gff
Ga0192654_1095 Ga0192654_10952 0.521 133052.assembled.gff
Ga0192654_1095 Ga0192654_10953 0.589 133052.assembled.gff
Ga0192654_1095 Ga0192654_10954 0.583 133052.assembled.gff
Ga0192654_1095 Ga0192654_10955 0.549 133052.assembled.gff
Ga0192654_1095 Ga0192654_10956 0.587 133052.assembled.gff
Ga0192654_1096 Ga0192654_10961 0.584 133052.assembled.gff
Ga0192654_1096 Ga0192654_10962 0.588 133052.assembled.gff
Ga0192654_1096 Ga0192654_10963 0.59 133052.assembled.gff
Ga0192654_1096 Ga0192654_10964 0.558 133052.assembled.gff
Ga0192654_1096 Ga0192654_10965 0.614 133052.assembled.gff
Ga0192654_1096 Ga0192654_10966 0.565 133052.assembled.gff
Ga0192654_1096 Ga0192654_10967 0.601 133052.assembled.gff
Ga0192654_1096 Ga0192654_10968 0.591 133052.assembled.gff
Ga0192654_1096 Ga0192654_10969 0.58 133052.assembled.gff
Ga0192654_1096 Ga0192654_109610 0.601 133052.assembled.gff
Ga0192654_1096 Ga0192654_109611 0.59 133052.assembled.gff
Ga0192654_1096 Ga0192654_109612 0.587 133052.assembled.gff
Ga0192654_1096 Ga0192654_109613 0.584 133052.assembled.gff
Ga0192654_1096 Ga0192654_109614 0.573 133052.assembled.gff
Ga0192654_1096 Ga0192654_109615 0.591 133052.assembled.gff
Ga0192654_1096 Ga0192654_109616 0.582 133052.assembled.gff
Ga0192654_1096 Ga0192654_109617 0.523 133052.assembled.gff
Ga0192654_1096 Ga0192654_109618 0.578 133052.assembled.gff
Ga0192654_1096 Ga0192654_109619 0.557 133052.assembled.gff
Ga0192654_1096 Ga0192654_109620 0.593 133052.assembled.gff
Ga0192654_1096 Ga0192654_109621 0.609 133052.assembled.gff
Ga0192654_1096 Ga0192654_109622 0.586 133052.assembled.gff
Ga0192654_1096 Ga0192654_109623 0.597 133052.assembled.gff
Ga0192654_1096 Ga0192654_109624 0.539 133052.assembled.gff
Ga0192654_1096 Ga0192654_109625 0.628 133052.assembled.gff
Ga0192654_1096 Ga0192654_109626 0.612 133052.assembled.gff
Ga0192654_1096 Ga0192654_109627 0.546 133052.assembled.gff
Ga0192654_1096 Ga0192654_109628 0.619 133052.assembled.gff
Ga0192654_1096 Ga0192654_109629 0.59 133052.assembled.gff
Ga0192654_1096 Ga0192654_109630 0.621 133052.assembled.gff
Ga0192654_1096 Ga0192654_109631 0.566 133052.assembled.gff
Ga0192654_1096 Ga0192654_109632 0.578 133052.assembled.gff
Ga0192654_1096 Ga0192654_109633 0.593 133052.assembled.gff
Ga0192654_1096 Ga0192654_109634 0.599 133052.assembled.gff
Ga0192654_1096 Ga0192654_109637 0.595 133052.assembled.gff
Ga0192654_1096 Ga0192654_109638 0.534 133052.assembled.gff
Ga0192654_1096 Ga0192654_109639 0.549 133052.assembled.gff
Ga0192654_1096 Ga0192654_109640 0.52 133052.assembled.gff
Ga0192654_1096 Ga0192654_109641 0.555 133052.assembled.gff
Ga0192654_1096 Ga0192654_109642 0.545 133052.assembled.gff
Ga0192654_1096 Ga0192654_109643 0.553 133052.assembled.gff
Ga0192654_1096 Ga0192654_109644 0.555 133052.assembled.gff
Ga0192654_1096 Ga0192654_109645 0.56 133052.assembled.gff
Ga0192654_1096 Ga0192654_109646 0.57 133052.assembled.gff
Ga0192654_1096 Ga0192654_109647 0.614 133052.assembled.gff
Ga0192654_1096 Ga0192654_109648 0.595 133052.assembled.gff
Ga0192654_1096 Ga0192654_109649 0.585 133052.assembled.gff
Ga0192654_1096 Ga0192654_109650 0.56 133052.assembled.gff
Ga0192654_1096 Ga0192654_109651 0.586 133052.assembled.gff
Ga0192654_1096 Ga0192654_109652 0.602 133052.assembled.gff
Ga0192654_1096 Ga0192654_109653 0.522 133052.assembled.gff
Ga0192654_1096 Ga0192654_109654 0.601 133052.assembled.gff
Ga0192654_1096 Ga0192654_109655 0.569 133052.assembled.gff
Ga0192654_1096 Ga0192654_109656 0.599 133052.assembled.gff
Ga0192654_1096 Ga0192654_109657 0.596 133052.assembled.gff
Ga0192654_1096 Ga0192654_109658 0.624 133052.assembled.gff
Ga0192654_1096 Ga0192654_109659 0.6 133052.assembled.gff
Ga0192654_1096 Ga0192654_109660 0.603 133052.assembled.gff
Ga0192654_1096 Ga0192654_109661 0.551 133052.assembled.gff
Ga0192654_1096 Ga0192654_109662 0.579 133052.assembled.gff
Ga0192654_1096 Ga0192654_109663 0.607 133052.assembled.gff
Ga0192654_1096 Ga0192654_109664 0.54 133052.assembled.gff
Ga0192654_1096 Ga0192654_109665 0.609 133052.assembled.gff
Ga0192654_1097 Ga0192654_10971 0.605 133052.assembled.gff
Ga0192654_1097 Ga0192654_10972 0.68 133052.assembled.gff
Ga0192654_1097 Ga0192654_10973 0.644 133052.assembled.gff
Ga0192654_1097 Ga0192654_10974 0.66 133052.assembled.gff
Ga0192654_1097 Ga0192654_10975 0.61 133052.assembled.gff
Ga0192654_1097 Ga0192654_10976 0.601 133052.assembled.gff
Ga0192654_1097 Ga0192654_10977 0.668 133052.assembled.gff
Ga0192654_1097 Ga0192654_10978 0.638 133052.assembled.gff
Ga0192654_1097 Ga0192654_10979 0.598 133052.assembled.gff
Ga0192654_1097 Ga0192654_109710 0.586 133052.assembled.gff
Ga0192654_1097 Ga0192654_109711 0.609 133052.assembled.gff
Ga0192654_1097 Ga0192654_109712 0.578 133052.assembled.gff
Ga0192654_1097 Ga0192654_109713 0.576 133052.assembled.gff
Ga0192654_1097 Ga0192654_109714 0.571 133052.assembled.gff
Ga0192654_1097 Ga0192654_109715 0.578 133052.assembled.gff
Ga0192654_1097 Ga0192654_109716 0.516 133052.assembled.gff
Ga0192654_1097 Ga0192654_109717 0.475 133052.assembled.gff
Ga0192654_1097 Ga0192654_109718 0.573 133052.assembled.gff
Ga0192654_1097 Ga0192654_109719 0.593 133052.assembled.gff
Ga0192654_1097 Ga0192654_109720 0.577 133052.assembled.gff
Ga0192654_1097 Ga0192654_109721 0.589 133052.assembled.gff
Ga0192654_1097 Ga0192654_109722 0.568 133052.assembled.gff
Ga0192654_1097 Ga0192654_109723 0.624 133052.assembled.gff
Ga0192654_1098 Ga0192654_10981 0.612 133052.assembled.gff
Ga0192654_1098 Ga0192654_10982 0.586 133052.assembled.gff
Ga0192654_1098 Ga0192654_10983 0.646 133052.assembled.gff
Ga0192654_1098 Ga0192654_10984 0.618 133052.assembled.gff
Ga0192654_1098 Ga0192654_10985 0.647 133052.assembled.gff
Ga0192654_1098 Ga0192654_10986 0.594 133052.assembled.gff
Ga0192654_1098 Ga0192654_10987 0.6 133052.assembled.gff
Ga0192654_1098 Ga0192654_10988 0.59 133052.assembled.gff
Ga0192654_1098 Ga0192654_10989 0.596 133052.assembled.gff
Ga0192654_1098 Ga0192654_109810 0.571 133052.assembled.gff
Ga0192654_1098 Ga0192654_109811 0.529 133052.assembled.gff
Ga0192654_1098 Ga0192654_109812 0.569 133052.assembled.gff
Ga0192654_1098 Ga0192654_109813 0.569 133052.assembled.gff
Ga0192654_1098 Ga0192654_109814 0.645 133052.assembled.gff
Ga0192654_1098 Ga0192654_109815 0.646 133052.assembled.gff
Ga0192654_1098 Ga0192654_109816 0.565 133052.assembled.gff
Ga0192654_1098 Ga0192654_109817 0.531 133052.assembled.gff
Ga0192654_1098 Ga0192654_109818 0.543 133052.assembled.gff
Ga0192654_1098 Ga0192654_109819 0.575 133052.assembled.gff
Ga0192654_1098 Ga0192654_109820 0.537 133052.assembled.gff
Ga0192654_1098 Ga0192654_109821 0.614 133052.assembled.gff
Ga0192654_1098 Ga0192654_109822 0.637 133052.assembled.gff
Ga0192654_1098 Ga0192654_109823 0.627 133052.assembled.gff
Ga0192654_1098 Ga0192654_109824 0.591 133052.assembled.gff
Ga0192654_1098 Ga0192654_109825 0.635 133052.assembled.gff
Ga0192654_1098 Ga0192654_109826 0.602 133052.assembled.gff
Ga0192654_1098 Ga0192654_109827 0.61 133052.assembled.gff
Ga0192654_1098 Ga0192654_109828 0.587 133052.assembled.gff
Ga0192654_1098 Ga0192654_109829 0.538 133052.assembled.gff
Ga0192654_1098 Ga0192654_109830 0.514 133052.assembled.gff
Ga0192654_1098 Ga0192654_109831 0.701 133052.assembled.gff
Ga0192654_1099 Ga0192654_10991 0.538 133052.assembled.gff
Ga0192654_1099 Ga0192654_10992 0.599 133052.assembled.gff
Ga0192654_1099 Ga0192654_10993 0.603 133052.assembled.gff
Ga0192654_1099 Ga0192654_10994 0.588 133052.assembled.gff
Ga0192654_1099 Ga0192654_10995 0.62 133052.assembled.gff
Ga0192654_1099 Ga0192654_10996 0.574 133052.assembled.gff
Ga0192654_1099 Ga0192654_10997 0.563 133052.assembled.gff
Ga0192654_1099 Ga0192654_10998 0.567 133052.assembled.gff
Ga0192654_1099 Ga0192654_10999 0.614 133052.assembled.gff
Ga0192654_1099 Ga0192654_109910 0.585 133052.assembled.gff
Ga0192654_1099 Ga0192654_109911 0.601 133052.assembled.gff
Ga0192654_1099 Ga0192654_109912 0.572 133052.assembled.gff
Ga0192654_1099 Ga0192654_109913 0.6 133052.assembled.gff
Ga0192654_1099 Ga0192654_109914 0.533 133052.assembled.gff
Ga0192654_1099 Ga0192654_109915 0.531 133052.assembled.gff
Ga0192654_1099 Ga0192654_109916 0.59 133052.assembled.gff
Ga0192654_1099 Ga0192654_109917 0.594 133052.assembled.gff
Ga0192654_1099 Ga0192654_109918 0.552 133052.assembled.gff
Ga0192654_1099 Ga0192654_109919 0.545 133052.assembled.gff
Ga0192654_1099 Ga0192654_109920 0.617 133052.assembled.gff
Ga0192654_1099 Ga0192654_109921 0.523 133052.assembled.gff
Ga0192654_1099 Ga0192654_109922 0.564 133052.assembled.gff
Ga0192654_1099 Ga0192654_109923 0.573 133052.assembled.gff
Ga0192654_1099 Ga0192654_109924 0.6 133052.assembled.gff
Ga0192654_1099 Ga0192654_109925 0.552 133052.assembled.gff
Ga0192654_1100 Ga0192654_11001 0.561 133052.assembled.gff
Ga0192654_1100 Ga0192654_11002 0.637 133052.assembled.gff
Ga0192654_1100 Ga0192654_11003 0.641 133052.assembled.gff
Ga0192654_1100 Ga0192654_11004 0.611 133052.assembled.gff
Ga0192654_1100 Ga0192654_11005 0.599 133052.assembled.gff
Ga0192654_1100 Ga0192654_11006 0.604 133052.assembled.gff
Ga0192654_1100 Ga0192654_11007 0.61 133052.assembled.gff
Ga0192654_1100 Ga0192654_11008 0.587 133052.assembled.gff
Ga0192654_1100 Ga0192654_11009 0.662 133052.assembled.gff
Ga0192654_1100 Ga0192654_110010 0.601 133052.assembled.gff
Ga0192654_1100 Ga0192654_110011 0.52 133052.assembled.gff
Ga0192654_1100 Ga0192654_110012 0.653 133052.assembled.gff
Ga0192654_1100 Ga0192654_110013 0.68 133052.assembled.gff
