,Position,value
contig_18577_69,427,-6.81292158958
contig_18577_69,428,-6.85553328729
contig_18577_69,429,-6.8354290841
contig_18577_69,430,-6.73490806816
contig_18577_69,431,-6.73490806816
contig_18577_69,432,-6.63438705222
contig_18577_69,433,-6.59185333741
contig_18577_69,434,-6.59417864584
contig_18577_69,435,19.0969404308
contig_18577_69,436,-6.45344922352
contig_18577_69,437,-6.45475128695
contig_18577_69,438,263.739655193
contig_18577_69,439,-1.21483996715
contig_18577_69,440,-6.31049374374
contig_18577_69,441,195.265823843
contig_18577_69,442,-6.29039662991
contig_18577_69,443,-6.31049374374
contig_18577_69,444,158.611760496
contig_18577_69,445,-6.41324081715
contig_18577_69,446,-1.07287161472
contig_18577_69,447,376.484819678
contig_18577_69,448,-6.49373580453
contig_18577_69,449,-6.55397023947
contig_18577_69,450,-6.63438705222
contig_18577_69,451,-6.63204756508
contig_18577_69,452,-6.57407444265
contig_18577_69,453,3.42848672442
contig_18577_69,454,-6.65449125541
contig_18577_69,455,-6.67594214102
contig_18577_69,456,-6.63204756508
contig_18577_69,457,0.086150128497
contig_18577_69,458,-1.17334324134
contig_18577_69,459,689.750810276
contig_18577_69,460,-6.53386603628
contig_18577_69,461,-6.49373580453
contig_18577_69,462,345.347362872
contig_18577_69,463,-1.11306026537
contig_18577_69,464,-6.41453476803
contig_18577_69,465,3.84061958178
contig_18577_69,466,3.58926568202
contig_18577_69,467,-6.43342246888
contig_18577_69,468,285.049922885
contig_18577_69,469,-0.241389715033
contig_18577_69,470,-6.35292820758
contig_18577_69,471,-1.01258863874
contig_18577_69,472,-6.39088219907
contig_18577_69,473,-1.18982655939
contig_18577_69,474,281.797056688
contig_18577_69,475,-6.17199037888
contig_18577_69,476,-6.19334391396
contig_18577_69,477,-6.21345217342
contig_18577_69,478,-6.21345217342
contig_18577_69,479,-6.19334391396
contig_18577_69,480,15.2967991476
contig_18577_69,481,-6.18991106074
contig_18577_69,482,-0.831739710818
contig_18577_69,483,175.969874099
contig_18577_69,484,-6.21219878526
contig_18577_69,485,-6.23356043288
contig_18577_69,486,253.842056209
contig_18577_69,487,-0.913383259643
contig_18577_69,488,-6.03126095656
contig_18577_69,489,295.348139219
contig_18577_69,490,-5.94874569474
contig_18577_69,491,1.45274434173
contig_18577_69,492,257.297654562
contig_18577_69,493,0.0660465413465
contig_18577_69,494,-6.59185333741
contig_18577_69,495,279.361493979
contig_18577_69,496,-6.77648343832
contig_18577_69,497,16.6443795558
contig_18577_69,498,-6.79530248276
contig_18577_69,499,-6.87572026362
contig_18577_69,500,-6.87563749048
contig_18577_69,501,-0.470479478459
contig_18577_69,502,-7.21740894469
contig_18577_69,503,-7.21740894469
contig_18577_69,504,133.168263563
contig_18577_69,505,-7.1973047415
contig_18577_69,506,-7.21886514646
contig_18577_69,507,3.10692880923
contig_18577_69,508,516.335099989
contig_18577_69,509,-2.17459767467
contig_18577_69,510,12.6906962164
contig_18577_69,511,-1.98856328631
contig_18577_69,512,-7.01778255185
contig_18577_69,513,150.85837533
contig_18577_69,514,4.48281822014
contig_18577_69,515,2.38342350004
contig_18577_69,516,215.993836635
contig_18577_69,517,-7.71729171209
contig_18577_69,518,-7.61949300846
contig_18577_69,519,-7.55918039889
contig_18577_69,520,-7.53641768759
contig_18577_69,521,-7.29791361314
contig_18577_69,522,169.155881674
contig_18577_69,523,-7.25761735106
contig_18577_69,524,-7.21740894469
contig_18577_69,525,-1.8478926393
contig_18577_69,526,0.549425919735
contig_18577_69,527,-6.81532488092
contig_18577_69,528,190.869150099
contig_18577_69,529,120.87599455
contig_18577_69,530,1.65382693634
contig_18577_69,531,213.381386093
contig_18577_69,532,-6.00903703624
contig_18577_69,533,-5.42622073506
contig_18577_69,534,-0.144763335006
contig_18577_69,535,-5.22709282902
contig_18577_69,536,-5.22814745983
contig_18577_69,537,59.9938259622
contig_18577_69,538,-5.40809576291
contig_18577_69,539,-5.38799131769
contig_18577_69,540,141.510356993
contig_18577_69,541,7.69394310068
contig_18577_69,542,-4.94663182738
contig_18577_69,543,14.143459521
contig_18577_69,544,-4.94563398438
contig_18577_69,545,-4.92652356792
contig_18577_69,546,10.0938447591
contig_18577_69,547,1.81505862344
contig_18577_69,548,1.2261755824
contig_18577_69,549,5.12686210689
contig_18577_69,550,-4.90369577539
contig_18577_69,551,-4.886307049
contig_18577_69,552,1.81505862344
contig_18577_69,553,-4.80321020622
contig_18577_69,554,1.48434558379
contig_18577_69,555,1.27378147962
contig_18577_69,556,-4.88359866156
contig_18577_69,557,5.78943549141
contig_18577_69,558,53.5799427821
contig_18577_69,559,3.17627852321
contig_18577_69,560,8.01558134351
contig_18577_69,561,-4.64412684473
contig_18577_69,562,-4.60386253018
contig_18577_69,563,-4.60386253018
contig_18577_69,564,-4.64412684473
contig_18577_69,565,-4.7446490708
contig_18577_69,566,1.84919512202
contig_18577_69,567,10.4710138841
contig_18577_69,568,-4.58468315708
contig_18577_69,569,-4.6039179543
contig_18577_69,570,145.005493146
contig_18577_69,571,-4.66423128994
contig_18577_69,572,1.76111394044
contig_18577_69,573,50.3257195081
contig_18577_69,574,5.5890684853
contig_18577_69,575,10.7709653515
contig_18577_69,576,8.31914730608
contig_18577_69,577,-4.76301597856
contig_18577_69,578,-4.72282175089
contig_18577_69,579,14.7958689935
contig_18577_69,580,-4.72448774931
contig_18577_69,581,5.93217555122
contig_18577_69,582,177.99607253
contig_18577_69,583,-5.02427845839
contig_18577_69,584,1.51587093375
contig_18577_69,585,15.5207907914
contig_18577_69,586,-4.9868483463
contig_18577_69,587,-5.06625920351
contig_18577_69,588,168.039108527
contig_18577_69,589,125.803013253
contig_18577_69,590,-5.10749790307
contig_18577_69,591,13.9345415177
contig_18577_69,592,-5.16678021946
contig_18577_69,593,-5.14771442199
contig_18577_69,594,0.213165206083
contig_18577_69,595,-5.12663352989
contig_18577_69,596,-5.10652908468
contig_18577_69,597,187.936218761
contig_18577_69,598,-5.04437557223
contig_18577_69,599,-5.08456979989
contig_18577_69,600,1.37912948135
contig_18577_69,601,-5.06625920351
contig_18577_69,602,-5.02605079714
contig_18577_69,603,0.277281428686
contig_18577_69,604,-4.72282175089
contig_18577_69,605,1.87774659114
contig_18577_69,606,6.05274150317
contig_18577_69,607,-4.80321020622
contig_18577_69,608,-4.88532137482
contig_18577_69,609,-4.86527574209
contig_18577_69,610,-4.86619878954
contig_18577_69,611,-4.88538018731
contig_18577_69,612,95.8036621468
contig_18577_69,613,-4.86619878954
contig_18577_69,614,-4.86527574209
contig_18577_69,615,10.2320810621
contig_18577_69,616,-4.82500876525
contig_18577_69,617,-4.84511296844
contig_18577_69,618,0.583699973353
contig_18577_69,619,-4.80321020622
contig_18577_69,620,-4.76475351602
contig_18577_69,621,10.7826875257
contig_18577_69,622,0.473317594873
contig_18577_69,623,-4.68522445439
contig_18577_69,624,123.189077525
contig_18577_69,625,1.78888251245
contig_18577_69,626,-4.62402239951
contig_18577_69,627,0.337573537785
contig_18577_69,628,0.755711989858
contig_18577_69,629,-4.54446663816
contig_18577_69,630,-4.54194772639
contig_18577_69,631,-4.54446663816
contig_18577_69,632,-4.58375832699
contig_18577_69,633,-4.70533271385
contig_18577_69,634,-4.78311309239
contig_18577_69,635,-4.68433573516
contig_18577_69,636,10.6070420168
contig_18577_69,637,0.136599840789
contig_18577_69,638,-4.90369577539
contig_18577_69,639,0.474391435308
contig_18577_69,640,-4.92379288922
contig_18577_69,641,1.69443710054
contig_18577_69,642,-5.22715575597
contig_18577_69,643,-5.24719703221
contig_18577_69,644,-5.67052916797
contig_18577_69,645,-0.787879165395
contig_18577_69,646,-1.03396594264
contig_18577_69,647,-6.23237801673
contig_18577_69,648,-1.16972918969
contig_18577_69,649,-0.120767909765
contig_18577_69,650,-6.21219878526
contig_18577_69,651,-6.27258690716
contig_18577_69,652,-6.33059085757
contig_18577_69,653,-6.29269135238
contig_18577_69,654,0.3692580498
contig_18577_69,655,-5.89053153424
contig_18577_69,656,-5.9118282815
contig_18577_69,657,4.03140781541
contig_18577_69,658,-5.97102022893
contig_18577_69,659,-5.79117872474
contig_18577_69,660,0.570281951566
contig_18577_69,661,-5.6874832149
contig_18577_69,662,-5.58896848641
contig_18577_69,663,1.51587093375
contig_18577_69,664,-4.88359866156
contig_18577_69,665,1.54783372978
contig_18577_69,666,6.2335904311
contig_18577_69,667,-4.44308239257
contig_18577_69,668,-4.42136504338
contig_18577_69,669,-4.46318683779
contig_18577_69,670,7.49836335185
contig_18577_69,671,-4.52350017343
contig_18577_69,672,-4.6039179543
contig_18577_69,673,3.16351065272
contig_18577_69,674,1.95816340389
contig_18577_69,675,0.397865646884
contig_18577_69,676,1.42721192451
contig_18577_69,677,-4.62402239951
contig_18577_69,678,27.6046565419
contig_18577_69,679,-4.62233618172
contig_18577_69,680,-4.62489967601
contig_18577_69,681,1.71611819163
contig_18577_69,682,-4.64407093655
contig_18577_69,683,-4.60386253018
contig_18577_69,684,-4.64412684473
contig_18577_69,685,-4.64243329555
contig_18577_69,686,-4.92552978119
contig_18577_69,687,5.73123229797
contig_18577_69,688,-4.92379288922
contig_18577_69,689,0.474391435308
contig_18577_69,690,35.7429863944
contig_18577_69,691,-5.00418134456
contig_18577_69,692,-5.02706486522
contig_18577_69,693,-5.0060068586
contig_18577_69,694,-4.92552978119
contig_18577_69,695,0.362646099475
contig_18577_69,696,22.4472510927
contig_18577_69,697,-5.00418134456
contig_18577_69,698,-5.0060068586
contig_18577_69,699,16.9186390704
contig_18577_69,700,-4.94389000306
contig_18577_69,701,-5.04717312469
contig_18577_69,702,-5.20515248289
contig_18577_69,703,-5.18505536906
contig_18577_69,704,-5.14673797511
contig_18577_69,705,-4.78576575169
contig_18577_69,706,1.32669375345
contig_18577_69,707,-4.78480035887
contig_18577_69,708,22.6055678415
contig_18577_69,709,-4.92379288922
contig_18577_69,710,-4.90369577539
contig_18577_69,711,1.47488950951
contig_18577_69,712,24.4262724113
contig_18577_69,713,-6.69469966178
contig_18577_69,714,18.813841055
contig_18577_69,715,-6.59185333741
contig_18577_69,716,-6.65449125541
contig_18577_69,717,-1.23362621732
contig_18577_69,718,-6.59185333741
contig_18577_69,719,-6.65449125541
contig_18577_69,720,14.7408850259
contig_18577_69,721,-6.55529258425
contig_18577_69,722,-6.51507606533
contig_18577_69,723,-6.53394469496
contig_18577_69,724,-6.49136776824
contig_18577_69,725,-6.45475128695
contig_18577_69,726,-0.00807723850805
contig_18577_69,727,-6.51146488208
contig_18577_69,728,-6.45344922352
contig_18577_69,729,-6.39313661396
contig_18577_69,730,-0.160975178188
contig_18577_69,731,-4.44392534086
contig_18577_69,732,0.856183616483
contig_18577_69,733,-4.50175349872
contig_18577_69,734,-4.46313310786
contig_18577_69,735,-4.50334151423
contig_18577_69,736,-4.50334151423
contig_18577_69,737,-4.44146215722
contig_18577_69,738,-4.40287350214
contig_18577_69,739,-4.42136504338
contig_18577_69,740,0.90523288081
contig_18577_69,741,2.12299395431
contig_18577_69,742,-4.34250788873
contig_18577_69,743,1.04112251751
contig_18577_69,744,-4.30235127607
contig_18577_69,745,-4.32245572128
contig_18577_69,746,-4.28224683085
contig_18577_69,747,0.835065643877
contig_18577_69,748,-4.36107370188
contig_18577_69,749,-4.3425601665
contig_18577_69,750,-4.32327578409
contig_18577_69,751,-4.36349230301
contig_18577_69,752,2.2372339536
contig_18577_69,753,0.844945460662
contig_18628_12,0,-4.78576575169
contig_18628_12,1,-4.80587401115
contig_18628_12,2,1.53519668004
contig_18628_12,3,-4.7445919525
contig_18628_12,4,-4.7445919525
contig_18628_12,5,-4.66253040939
contig_18628_12,6,-4.62489967601
contig_18628_12,7,-4.58375832699
contig_18628_12,8,-4.62402239951
contig_18628_12,9,-4.66253040939
contig_18628_12,10,-4.66423128994
contig_18628_12,11,-4.70438354612
contig_18628_12,12,-4.78311309239
contig_18628_12,13,-4.78576575169
contig_18628_12,14,-4.78485796123
contig_18628_12,15,-4.74554923277
contig_18628_12,16,-4.66253040939
contig_18628_12,17,1.4071082903
contig_18628_12,18,-4.68433573516
contig_18628_12,19,-4.68433573516
contig_18628_12,20,-4.64500793547
contig_18628_12,21,0.634094505542
contig_18628_12,22,-4.5243583787
contig_18628_12,23,-4.50334151423
contig_18628_12,24,-4.46155927105
contig_18628_12,25,-4.42297794736
contig_18628_12,26,-4.4238170814
contig_18628_12,27,-4.44392534086
contig_18628_12,28,62.6306949333
contig_18628_12,29,1.91714209339
contig_18628_12,30,-4.40126792955
contig_18628_12,31,-4.48165638489
contig_18628_12,32,-4.54194772639
contig_18628_12,33,0.635146037908
contig_18628_12,34,-4.70444018037
contig_18628_12,35,-4.68427934293
contig_18628_12,36,-4.64407093655
contig_18628_12,37,-4.62489967601
contig_18628_12,38,0.715523339208
contig_18628_12,39,-4.68262752322
contig_18628_12,40,-4.64412684473
contig_18628_12,41,-4.58468315708
contig_18628_12,42,-4.58381350908
contig_18628_12,43,-4.58375832699
contig_18628_12,44,-4.54354992061
contig_18628_12,45,14.586336535
contig_18628_12,46,121.001105661
contig_18628_12,47,8.56039774434
contig_18628_12,48,-4.44392534086
contig_18628_12,49,270.011883187
contig_18628_12,50,-4.50175349872
contig_18628_12,51,-4.46318683779
contig_18628_12,52,-4.48414185978
contig_18628_12,53,-4.40370882194
contig_18628_12,54,32.5736307613
contig_18628_12,55,-3.85864585605
contig_18628_12,56,-3.75948599626
contig_18628_12,57,-3.69991974081
contig_18628_12,58,1.47817328655
contig_18628_12,59,-3.6790691835
contig_18628_12,60,-3.72002800027
contig_18628_12,61,-3.69921791961
contig_18628_12,62,-3.75816028688
contig_18628_12,63,-3.77963570047
contig_18628_12,64,-3.67981148134
contig_18628_12,65,-3.67981148134
contig_18628_12,66,-3.71932236482
contig_18628_12,67,6.61406386425
contig_18628_12,68,-3.73938179307
contig_18628_12,69,-3.78035277865
contig_18628_12,70,-3.72002800027
contig_18628_12,71,-3.76024451919
contig_18628_12,72,-3.67777183154
contig_18628_12,73,1.30224728337
contig_18628_12,74,-3.71796605921
contig_18628_12,75,-3.71927758988
contig_18628_12,76,-3.76024451919
contig_18628_12,77,-3.76024451919
contig_18628_12,78,-3.83994903612
contig_18628_12,79,-3.88089407595
contig_18628_12,80,-3.89884008371
contig_18628_12,81,-3.98143537326
contig_18628_12,82,-3.98068015262
contig_18628_12,83,2.56128949955
contig_18628_12,84,-3.98143537326
contig_18628_12,85,-4.00073643452
contig_18628_12,86,-3.93903431138
contig_18628_12,87,-3.92111059488
contig_18628_12,88,-3.99932565288
contig_18628_12,89,-3.98143537326
contig_18628_12,90,-3.9613271138
contig_18628_12,91,2.27898511657
contig_18628_12,92,-4.16240970841
contig_18628_12,93,-4.22193349521
contig_18628_12,94,-4.22188266959
contig_18628_12,95,-4.24284274625
contig_18628_12,96,-4.28224683085
contig_18628_12,97,-4.24203794042
contig_18628_12,98,-4.28305926517
contig_18628_12,99,2.02717869309
contig_18628_12,100,-4.30078236038
contig_18628_12,101,-4.30235127607
contig_18628_12,102,-4.38360056248
contig_18628_12,103,-4.4238170814
contig_18628_12,104,-4.44392534086
contig_18628_12,105,-4.42136504338
contig_18628_12,106,2.13750545487
contig_18628_12,107,-4.40282049829
contig_18628_12,108,-4.40126792955
contig_18628_12,109,-4.46155927105
contig_18628_12,110,-4.54354992061
contig_18628_12,111,-4.52344571742
contig_18628_12,112,-4.483291283
contig_18628_12,113,-4.50334151423
contig_18628_12,114,-4.56204484022
contig_18628_12,115,0.755711989858
contig_18628_12,116,-4.58381350908
contig_18628_12,117,-4.54194772639
contig_18628_12,118,1.89785079433
contig_18628_12,119,1.91795499752
contig_18628_12,120,1.33892059091
contig_18628_12,121,-5.10652908468
contig_18628_12,122,0.944724703438
contig_18628_12,123,-5.16684242032
contig_18628_12,124,-5.18694686554
contig_18628_12,125,-5.24719703221
contig_18628_12,126,-5.26836397876
contig_18628_12,127,-5.24534671056
contig_18628_12,128,-5.24726020118
contig_18628_12,129,2.47826557423
contig_18628_12,130,0.0725049288076
contig_18628_12,131,-5.26836397876
contig_18628_12,132,-5.26836397876
contig_18628_12,133,-0.245250183505
contig_18628_12,134,-5.22814745983
contig_18628_12,135,-5.30757353683
contig_18628_12,136,1.22596482318
contig_18628_12,137,-5.28746909161
contig_18628_12,138,-5.28746909161
contig_18628_12,139,0.791294258545
contig_18628_12,140,-5.36592939356
contig_18628_12,141,-5.38799131769
contig_18628_12,142,-5.42923005444
contig_18628_12,143,-5.42622073506
contig_18628_12,144,-0.17994068186
contig_18628_12,145,-0.128438324443
contig_18628_12,146,1.03337005722
contig_18628_12,147,147.616299479
contig_18628_12,148,-5.36788687248
contig_18628_12,149,-5.26544382439
contig_18628_12,150,1.10235191429
contig_18628_12,151,-5.22524959673
contig_18628_12,152,-5.24534671056
contig_18628_12,153,1.07284170598
contig_18628_12,154,0.0612089987335
contig_18628_12,155,-5.28847223822
contig_18628_12,156,-5.30757353683
contig_18628_12,157,-5.34771804815
contig_18628_12,158,-5.34583227973
contig_18628_12,159,1.29236535753
contig_18628_12,160,28.0154006331
contig_18628_12,161,-5.24825571929
contig_18628_12,162,-5.18793094091
contig_18628_12,163,-5.12760616253
contig_18628_12,164,-5.12760616253
contig_18628_12,165,-5.14486114139
contig_18628_12,166,-5.12663352989
contig_18628_12,167,-5.08456979989
contig_18628_12,168,-5.06447268606
contig_18628_12,169,-5.12657181308
contig_18628_12,170,-5.20705131075
contig_18628_12,171,-5.18505536906
contig_18628_12,172,-5.3860265074
contig_18628_12,173,0.901302614545
contig_18628_12,174,-5.50855167366
contig_18628_12,175,-0.0739835188059
contig_18628_12,176,-6.55397023947
contig_18628_12,177,-6.61436247582
contig_18628_12,178,-6.63438705222
contig_18628_12,179,-1.27381486797
contig_18628_12,180,-6.79530248276
contig_18628_12,181,-0.19298633728
contig_18628_12,182,-6.65449125541
contig_18628_12,183,-6.65449125541
contig_18628_12,184,-6.69478025668
contig_18628_12,185,-6.65449125541
contig_18628_12,186,-6.63438705222
contig_18628_12,187,-6.53394469496
contig_18628_12,188,-6.45344922352
contig_18628_12,189,-6.41331802367
contig_18628_12,190,-6.37303241077
contig_18628_12,191,-6.37303241077
contig_18628_12,192,-6.35300468802
contig_18628_12,193,-1.1043477908
contig_18628_12,194,-5.30757353683
contig_18628_12,195,-5.16495825523
contig_18628_12,196,-5.18694686554
