,Position,value
contig_20765_3,719,1.0
contig_20765_3,720,1.0
contig_20765_3,721,1.0
contig_20765_3,722,1.0
contig_20765_3,723,1.0
contig_20765_3,724,1.0
contig_20765_3,725,1.0
contig_20765_3,726,1.0
contig_20765_3,727,1.0
contig_20765_3,728,1.0
contig_20765_3,729,1.0
contig_20765_3,730,1.0
contig_20765_3,731,1.0
contig_20765_3,732,1.0
contig_20765_3,733,1.0
contig_20765_3,734,1.0
contig_20765_3,735,1.0
contig_20765_3,736,1.0
contig_20765_3,737,1.0
contig_20765_3,738,1.0
contig_20765_3,739,1.0
contig_20765_3,740,1.0
contig_20765_3,741,1.0
contig_20765_3,742,1.0
contig_20765_3,743,1.0
contig_20765_3,744,1.0
contig_20765_3,745,1.0
contig_20765_3,746,1.0
contig_20765_3,747,1.0
contig_20765_3,748,1.0
contig_20765_3,749,1.0
contig_20765_3,750,1.0
contig_20765_3,751,1.0
contig_20765_3,752,1.0
contig_20765_3,753,1.0
contig_20765_3,754,1.0
contig_20765_3,755,1.0
contig_20765_3,756,1.0
contig_20765_3,757,1.0
contig_20765_3,758,1.0
contig_20765_3,759,1.0
contig_20765_3,760,0.0041520321935
contig_20765_3,761,1.0
contig_20765_3,762,1.0
contig_20765_3,763,1.0
contig_20765_3,764,1.0
contig_20765_3,765,1.0
contig_20765_3,766,0.00276474657081
contig_20765_3,767,1.0
contig_20765_3,768,1.0
contig_20765_3,769,1.0
contig_20765_3,770,1.0
contig_20765_3,771,1.0
contig_20765_3,772,1.0
contig_20765_3,773,1.0
contig_20765_3,774,1.0
contig_20765_3,775,1.0
contig_20765_3,776,1.0
contig_20765_3,777,1.0
contig_20765_3,778,1.0
contig_20765_3,779,1.0
contig_20765_3,780,1.0
contig_20765_3,781,1.0
contig_20765_3,782,1.0
contig_20765_3,783,1.0
contig_20765_3,784,1.0
contig_20765_3,785,1.0
contig_20765_3,786,1.0
contig_20765_3,787,1.0
contig_20765_3,788,1.0
contig_20765_3,789,1.0
contig_20765_3,790,1.0
contig_20765_3,791,1.0
contig_20765_3,792,1.0
contig_20765_3,793,1.0
contig_20765_3,794,1.0
contig_20765_3,795,1.0
contig_20765_3,796,1.0
contig_20765_3,797,1.0
contig_20765_3,798,1.0
contig_20765_3,799,1.0
contig_20765_3,800,1.0
contig_20765_3,801,1.0
contig_20765_3,802,1.0
contig_20765_3,803,1.0
contig_20765_3,804,1.0
contig_20765_3,805,1.0
contig_20765_3,806,1.0
contig_20765_3,807,1.0
contig_20765_3,808,1.0
contig_20765_3,809,1.0
contig_20765_3,810,1.0
contig_20765_3,811,1.0
contig_20765_3,812,1.0
contig_20765_3,813,1.0
contig_20765_3,814,1.0
contig_20765_3,815,1.0
contig_20765_3,816,1.0
contig_20765_3,817,1.0
contig_20765_3,818,1.0
contig_20765_3,819,1.0
contig_20765_3,820,1.0
contig_20765_3,821,1.0
contig_20765_3,822,1.0
contig_20765_3,823,1.0
contig_20765_3,824,1.0
contig_20765_3,825,1.0
contig_20765_4,0,1.0
contig_20765_4,1,1.0
contig_20765_4,2,1.0
contig_20765_4,3,1.0
contig_20765_4,4,1.0
contig_20765_4,5,1.0
contig_20765_4,6,1.0
contig_20765_4,7,1.0
contig_20765_4,8,1.0
contig_20765_4,9,1.0
contig_20765_4,10,1.0
contig_20765_4,11,1.0
contig_20765_4,12,1.0
contig_20765_4,13,1.0
contig_20765_4,14,1.0
contig_20765_4,15,1.0
contig_20765_4,16,1.0
contig_20765_4,17,1.0
contig_20765_4,18,1.0
contig_20765_4,19,1.0
contig_20765_4,20,1.0
contig_20765_4,21,1.0
contig_20765_4,22,1.0
contig_20765_4,23,1.0
contig_20765_4,24,1.0
contig_20765_4,25,1.0
contig_20765_4,26,1.0
contig_20765_4,27,1.0
contig_20765_4,28,1.0
contig_20765_4,29,1.0
contig_20765_4,30,1.0
contig_20765_4,31,1.0
contig_20765_4,32,1.0
contig_20765_4,33,1.0
contig_20765_4,34,1.0
contig_20765_4,35,1.0
contig_20765_4,36,1.0
contig_20765_4,37,1.0
contig_20765_4,38,1.0
contig_20765_4,39,1.0
contig_20765_4,40,1.0
contig_20765_4,41,1.0
contig_20765_4,42,1.0
contig_20765_4,43,1.0
contig_20765_4,44,1.0
contig_20765_4,45,1.0
contig_20765_4,46,1.0
contig_20765_4,47,1.0
contig_20765_4,48,1.0
contig_20765_4,49,1.0
contig_20765_4,50,1.0
contig_20765_4,51,1.0
contig_20765_4,52,1.0
contig_20765_4,53,1.0
contig_20765_4,54,1.0
contig_20765_4,55,1.0
contig_20765_4,56,1.0
contig_20765_4,57,1.0
contig_20765_4,58,1.0
contig_20765_4,59,1.0
contig_20765_4,60,1.0
contig_20765_4,61,1.0
contig_20765_4,62,1.0
contig_20765_4,63,1.0
contig_20765_4,64,1.0
contig_20765_4,65,1.0
contig_20765_4,66,1.0
contig_20765_4,67,1.0
contig_20765_4,68,1.0
contig_20765_4,69,1.0
contig_20765_4,70,1.0
contig_20765_4,71,1.0
contig_20765_4,72,1.0
contig_20765_4,73,1.0
contig_20765_4,74,1.0
contig_20765_4,75,1.0
contig_20765_4,76,1.0
contig_20765_4,77,1.0
contig_20765_4,78,1.0
contig_20765_4,79,1.0
contig_20765_4,80,1.0
contig_20765_4,81,1.0
contig_20765_4,82,1.0
contig_20765_4,83,1.0
contig_20765_4,84,1.0
contig_20765_4,85,1.0
contig_20765_4,86,1.0
contig_20765_4,87,1.0
contig_20765_4,88,1.0
contig_20765_4,89,1.0
contig_20765_4,90,1.0
contig_20765_4,91,1.0
contig_20765_4,92,1.0
contig_20765_4,93,1.0
contig_20765_4,94,1.0
contig_20765_4,95,1.0
contig_20765_4,96,1.0
contig_20765_4,97,1.0
contig_20765_4,98,1.0
contig_20765_4,99,1.0
contig_20765_4,100,1.0
contig_20765_4,101,1.0
contig_20765_4,102,1.0
contig_20765_4,103,1.0
contig_20765_4,104,1.0
contig_20765_4,105,1.0
contig_20765_4,106,0.0226219172707
contig_20765_4,107,1.0
contig_20765_4,108,1.0
contig_20765_4,109,1.0
contig_20765_4,110,1.0
contig_20765_4,111,1.0
contig_20765_4,112,0.0108506608133
contig_20765_4,113,1.0
contig_20765_4,114,1.0
contig_20765_4,115,0.013768683972
contig_20765_4,116,1.0
contig_20765_4,117,1.0
contig_20765_4,118,0.013768683972
contig_20765_4,119,1.0
contig_20765_4,120,1.0
contig_20765_4,121,0.0065466098716
contig_20765_4,122,1.0
contig_20765_4,123,1.0
contig_20765_4,124,1.70516332734e-05
contig_20765_4,125,1.0
contig_20765_4,126,1.0
contig_20765_4,127,1.0
contig_20765_4,128,1.0
contig_20765_4,129,1.0
contig_20765_4,130,0.000145568404905
contig_20765_4,131,1.0
contig_20765_4,132,1.0
contig_20765_4,133,1.0
contig_20765_4,134,1.0
contig_20765_4,135,1.0
contig_20765_4,136,1.0
contig_20765_4,137,1.0
contig_20765_4,138,6.91150488006e-06
contig_20765_4,139,0.00269488732233
contig_20765_4,140,1.0
contig_20765_4,141,1.0
contig_20765_4,142,1.0
contig_20765_4,143,1.0
contig_20765_4,144,1.0
contig_20765_4,145,1.53332555397e-05
contig_20765_4,146,1.0
contig_20765_4,147,1.0
contig_20765_4,148,1.0
contig_20765_4,149,1.0
contig_20765_4,150,1.0
contig_20765_4,151,1.0
contig_20765_4,152,1.0
contig_20765_4,153,1.0
contig_20765_4,154,1.0
contig_20765_4,155,1.0
contig_20765_4,156,1.0
contig_20765_4,157,1.0
contig_20765_4,158,1.0
contig_20765_4,159,1.0
contig_20765_4,160,1.0
contig_20765_4,161,1.0
contig_20765_4,162,1.0
contig_20765_4,163,1.0
contig_20765_4,164,1.0
contig_20765_4,165,1.0
contig_20765_4,166,1.0
contig_20765_4,167,1.0
contig_20765_4,168,1.0
contig_20765_4,169,1.0
contig_20765_4,170,1.0
contig_20765_4,171,1.0
contig_20765_4,172,0.0201419630969
contig_20765_4,173,1.0
contig_20765_4,174,1.0
contig_20765_4,175,1.0
contig_20765_4,176,1.0
contig_20765_4,177,1.0
contig_20765_4,178,1.0
contig_20765_4,179,1.0
contig_20765_4,180,0.0423393673322
contig_20765_4,181,1.0
contig_20765_4,182,1.0
contig_20765_4,183,1.0
contig_20765_4,184,0.0423393673322
contig_20765_4,185,1.0
contig_20765_4,186,1.0
contig_20765_4,187,1.0
contig_20765_4,188,1.0
contig_20765_4,189,1.0
contig_20765_4,190,1.0
contig_20765_4,191,1.0
contig_20765_4,192,1.0
contig_20765_4,193,0.000234436895689
contig_20765_4,194,1.0
contig_20765_4,195,1.0
contig_20765_4,196,8.49384079836e-06
contig_20765_4,197,1.0
contig_20765_4,198,1.0
contig_20765_4,199,0.0835352007597
contig_20765_4,200,1.0
contig_20765_4,201,2.94751193441e-06
contig_20765_4,202,1.0
contig_20765_4,203,1.0
contig_20765_4,204,1.0
contig_20765_4,205,1.0
contig_20765_4,206,1.0
contig_20765_4,207,1.0
contig_20765_4,208,1.0
contig_20765_4,209,1.0
contig_20765_4,210,1.0
contig_20765_4,211,1.73269311904e-08
contig_20765_4,212,1.0
contig_20765_4,213,1.0
contig_20765_4,214,1.0
contig_20765_4,215,1.0
contig_20765_4,216,1.0
contig_20765_4,217,3.81971478292e-05
contig_20765_4,218,1.0
contig_20765_4,219,0.0242605689698
contig_20765_4,220,1.04443231788e-08
contig_20765_4,221,1.0
contig_20765_4,222,1.0
contig_20765_4,223,0.0694309563264
contig_20765_4,224,0.000189700991626
contig_20765_4,225,2.56482737753e-05
contig_20765_4,226,2.69877546133e-11
contig_20765_4,227,1.0
contig_20765_4,228,1.0
contig_20765_4,229,0.000609149809855
contig_20765_4,230,1.0
contig_20765_4,231,1.0
contig_20765_4,232,6.08916821506e-11
contig_20765_4,233,1.0
contig_20765_4,234,0.136847895582
contig_20765_4,235,0.0423393673322
contig_20765_4,236,1.0
contig_20765_4,237,1.0
contig_20765_4,238,1.0
contig_20765_4,239,1.0
contig_20765_4,240,1.0
contig_20765_4,241,0.0416626039959
contig_20765_4,242,1.0
contig_20765_4,243,1.0
contig_20765_4,244,0.089044846521
contig_20765_4,245,1.0
contig_20765_4,246,1.0
contig_20765_4,247,1.0
contig_20765_4,248,1.0
contig_20765_4,249,1.0
contig_20765_4,250,1.0
contig_20765_4,251,1.0
contig_20765_4,252,1.0
contig_20765_4,253,0.00175700752214
contig_20765_4,254,1.0
contig_20765_4,255,1.0
contig_20765_4,256,1.0
contig_20765_4,257,1.0
contig_20765_4,258,1.0
contig_20765_4,259,1.0
contig_20765_4,260,1.0
contig_20765_4,261,1.0
contig_20765_4,262,0.0824762458032
contig_20765_4,263,1.0
contig_20765_4,264,1.0
contig_20765_4,265,1.69092170911e-07
contig_20765_4,266,1.0
contig_20765_4,267,1.0
contig_20765_4,268,0.0286815979385
contig_20765_4,269,1.0
contig_20765_4,270,1.0
contig_20765_4,271,1.0
contig_20765_4,272,1.0
contig_20765_4,273,0.0
contig_20765_4,274,1.0
contig_20765_4,275,1.0
contig_20765_4,276,1.0
contig_20765_4,277,0.0
contig_20765_4,278,1.0
contig_20765_4,279,1.0
contig_20765_4,280,1.0
contig_20765_4,281,1.0
contig_20765_4,282,1.0
contig_20765_4,283,0.062588267259
contig_20765_4,284,1.0
contig_20765_4,285,1.0
contig_20765_4,286,1.0
contig_20765_4,287,1.0
contig_20765_4,288,1.0
contig_20765_4,289,1.0
contig_20765_4,290,1.0
contig_20765_4,291,1.0
contig_20765_4,292,1.0
contig_20765_4,293,1.0
contig_20765_4,294,1.0
contig_20765_4,295,1.0
contig_20765_4,296,1.0
contig_20765_4,297,1.0
contig_20765_4,298,0.0
contig_20765_4,299,1.0
contig_20765_4,300,1.0
contig_20765_4,301,1.0
contig_20765_4,302,1.0
contig_20765_4,303,1.0
contig_20765_4,304,1.0
contig_20765_4,305,1.0
contig_20765_4,306,1.0
contig_20765_4,307,0.162130183507
contig_20765_4,308,1.0
contig_20765_4,309,0.0
contig_20765_4,310,1.0
contig_20765_4,311,8.23621390607e-06
contig_20765_4,312,1.0
contig_20765_4,313,1.0
contig_20765_4,314,1.0
contig_20765_4,315,0.153699728594
contig_20765_5,0,1.0
contig_20765_5,1,1.0
contig_20765_5,2,1.0
contig_20765_5,3,1.0
contig_20765_5,4,1.0
contig_20765_5,5,1.0
contig_20765_5,6,1.0
contig_20765_5,7,0.101102707895
contig_20765_5,8,1.0
contig_20765_5,9,1.0
contig_20765_5,10,1.0
contig_20765_5,11,1.0
contig_20765_5,12,1.0
contig_20765_5,13,1.0
contig_20765_5,14,1.0
contig_20765_5,15,1.0
contig_20765_5,16,1.0
contig_20765_5,17,1.0
contig_20765_5,18,1.0
contig_20765_5,19,1.0
contig_20765_5,20,1.0
contig_20765_5,21,1.0
contig_20765_5,22,1.0
contig_20765_5,23,1.0
contig_20765_5,24,1.0
contig_20765_5,25,1.0
contig_20765_5,26,1.0
contig_20765_5,27,1.0
contig_20765_5,28,1.0
contig_20765_5,29,1.0
contig_20765_5,30,1.0
contig_20765_5,31,0.00816311491035
contig_20765_5,32,0.228055935445
contig_20765_5,33,1.0
contig_20765_5,34,3.72343072094e-05
contig_20765_5,35,0.129349138476
contig_20765_5,36,1.0
contig_20765_5,37,1.6220093945e-10
contig_20765_5,38,1.0
contig_20765_5,39,1.0
contig_20765_5,40,1.0
contig_20765_5,41,1.0
contig_20765_5,42,1.0
contig_20765_5,43,1.0
contig_20765_5,44,1.0
contig_20765_5,45,9.13330557137e-09
contig_20765_5,46,0.228055935445
contig_20765_5,47,1.0
contig_20765_5,48,1.21109164445e-12
contig_20765_5,49,1.0
contig_20765_5,50,1.0
contig_20765_5,51,1.0
contig_20765_5,52,1.0
contig_20765_5,53,1.0
contig_20765_5,54,1.0
contig_20765_5,55,1.0
contig_20765_5,56,1.0
contig_20765_5,57,1.0
contig_20765_5,58,1.0
contig_20765_5,59,1.0
contig_20765_5,60,1.0
contig_20765_5,61,1.0
contig_20765_5,62,1.0
contig_20765_5,63,1.0
contig_20765_5,64,1.0
contig_20765_5,65,1.0
contig_20765_5,66,1.0
contig_20765_5,67,1.0
contig_20765_5,68,1.0
contig_20765_5,69,1.0
contig_20765_5,70,0.125921099204
contig_20765_5,71,1.0
contig_20765_5,72,1.0
contig_20765_5,73,1.0
contig_20765_5,74,1.0
contig_20765_5,75,1.0
contig_20765_5,76,1.0
contig_20765_5,77,1.0
contig_20765_5,78,1.0
contig_20765_5,79,0.0
contig_20765_5,80,0.185472342217
contig_20765_5,81,1.0
contig_20765_5,82,0.0
contig_20765_5,83,1.0
contig_20765_5,84,1.0
contig_20765_5,85,0.248025710284
contig_20765_5,86,1.0
contig_20765_5,87,1.0
contig_20765_5,88,0.136612412026
contig_20765_5,89,1.0
contig_20765_5,90,1.0
contig_20765_5,91,0.0
contig_20765_5,92,0.114830474148
contig_20765_5,93,1.0
contig_20765_5,94,1.0
contig_20765_5,95,1.0
contig_20765_5,96,1.0
contig_20765_5,97,1.0
contig_20765_5,98,1.0
contig_20765_5,99,1.0
contig_20765_5,100,1.0
contig_20765_5,101,1.0
contig_20765_5,102,1.0
contig_20765_5,103,1.0
contig_20765_5,104,1.0
contig_20765_5,105,0.260862770575
contig_20765_5,106,6.96714715732e-06
contig_20765_5,107,1.0
contig_20765_5,108,1.0
contig_20765_5,109,0.260862770575
contig_20765_5,110,1.0
contig_20765_5,111,1.0
contig_20765_5,112,1.0
contig_20765_5,113,1.0
contig_20765_5,114,0.000196364895717
contig_20765_5,115,1.0
contig_20765_5,116,1.0
contig_20765_5,117,0.000363600715683
contig_20765_5,118,9.28870849495e-06
contig_20765_5,119,1.0
contig_20765_5,120,1.0
contig_20765_5,121,0.438071397055
contig_20765_5,122,1.0
contig_20765_5,123,1.0
contig_20765_5,124,0.000394001354008
contig_20765_5,125,1.0
contig_20765_5,126,1.0
contig_20765_5,127,0.0
contig_20765_5,128,1.0
contig_20765_5,129,1.0
contig_20765_5,130,1.86030850325e-07
contig_20765_5,131,1.0
contig_20765_5,132,0.0
contig_20765_5,133,1.0
contig_20765_5,134,1.0
contig_20765_5,135,1.0
contig_20765_5,136,1.0
contig_20765_5,137,1.0
contig_20765_5,138,0.0
contig_20765_5,139,1.0
contig_20765_5,140,1.0
contig_20765_5,141,1.0
contig_20765_5,142,7.7328041274e-05
contig_20765_5,143,0.105667086505
contig_20765_5,144,1.0
contig_20765_5,145,0.0497670448746
contig_20765_5,146,1.0
contig_20765_5,147,1.0
contig_20765_5,148,0.0
contig_20765_5,149,1.0
contig_20765_5,150,1.0
contig_20765_5,151,1.0
contig_20765_5,152,1.0
contig_20765_5,153,1.0
contig_20765_5,154,0.0
contig_20765_5,155,1.0
contig_20765_5,156,1.0
contig_20765_5,157,2.33360556424e-07
contig_20765_5,158,1.0
contig_20765_5,159,1.0
contig_20765_5,160,0.0521622783645
contig_20765_5,161,1.0
contig_20765_5,162,1.0
contig_20765_5,163,0.265045558782
contig_20765_5,164,1.0
contig_20765_5,165,1.0
contig_20765_5,166,0.0
contig_20765_5,167,1.0
contig_20765_5,168,1.0
contig_20765_5,169,1.0
contig_20765_5,170,1.0
contig_20765_5,171,1.0
contig_20765_5,172,3.69698556753e-12
contig_20765_5,173,1.0
contig_20765_5,174,1.0
contig_20765_5,175,0.385497422819
contig_20765_5,176,1.0
contig_20765_5,177,1.0
contig_20765_5,178,0.412443250385
contig_20765_5,179,1.0
contig_20765_5,180,1.0
contig_20765_5,181,0.0
contig_20765_5,182,1.0
contig_20765_5,183,1.0
contig_20765_5,184,1.0
contig_20765_5,185,1.0
contig_20765_5,186,1.0
contig_20765_5,187,1.0
contig_20765_5,188,1.0
contig_20765_5,189,1.0
contig_20765_5,190,1.682684336e-08
contig_20765_5,191,1.0
contig_20765_5,192,1.0
contig_20765_5,193,1.0
contig_20765_5,194,1.0
contig_20765_5,195,1.0
contig_20765_5,196,1.0
contig_20765_5,197,1.0
contig_20765_5,198,1.0
contig_20765_5,199,2.91454833057e-11
contig_20765_5,200,1.0
contig_20765_5,201,1.0
contig_20765_5,202,1.0
contig_20765_5,203,1.0
contig_20765_5,204,1.0
contig_20765_5,205,0.0
contig_20765_5,206,1.0
contig_20765_5,207,1.0
contig_20765_5,208,1.0
contig_20765_5,209,1.0
contig_20765_5,210,1.0
contig_20765_5,211,1.0
contig_20765_5,212,1.0
contig_20765_5,213,1.0
contig_20765_5,214,0.0
contig_20765_5,215,0.214288345936
contig_20765_5,216,1.0
contig_20765_5,217,0.479955833739
contig_20765_5,218,1.0
contig_20765_5,219,0.119406634013
contig_20765_5,220,0.0
contig_20765_5,221,1.0
contig_20765_5,222,1.0
contig_20765_5,223,0.0
contig_20765_5,224,1.0
contig_20765_5,225,0.0
contig_20765_5,226,0.0180937225529
contig_20765_5,227,1.0
contig_20765_5,228,1.0
contig_20765_5,229,0.0
contig_20765_5,230,1.0
contig_20765_5,231,1.0
contig_20765_5,232,0.0
contig_20765_5,233,1.0
contig_20765_5,234,1.0
contig_20765_5,235,1.0
contig_20765_5,236,1.0
contig_20765_5,237,0.023582341055
contig_20765_5,238,0.0109515144454
contig_20765_5,239,1.0
contig_20765_5,240,1.0
contig_20765_5,241,4.72035708772e-05
contig_20765_5,242,0.717026804915
contig_20765_5,243,1.0
contig_20765_5,244,0.0
contig_20765_5,245,0.475292226545
contig_20765_5,246,1.0
contig_20765_5,247,0.0
contig_20765_5,248,1.0
contig_20765_5,249,0.521986727019
contig_20765_5,250,0.0
contig_20765_5,251,1.0
contig_20765_5,252,1.0
contig_20765_5,253,1.0
contig_20765_5,254,1.0
contig_20765_5,255,4.56009284779e-14
contig_20765_5,256,0.0
contig_20765_5,257,1.0
contig_20765_5,258,1.0
contig_20765_5,259,0.0
contig_20765_5,260,1.0
contig_20765_5,261,1.0
contig_20765_5,262,1.0
contig_20765_5,263,0.453555988245
contig_20765_5,264,1.0
contig_20765_5,265,0.0
contig_20765_5,266,1.0
contig_20765_5,267,1.0
contig_20765_5,268,4.51770283664e-05
contig_20765_5,269,1.0
contig_20765_5,270,1.0
contig_20765_5,271,0.0
contig_20765_5,272,1.0
contig_20765_5,273,0.0
contig_20765_5,274,1.0
contig_20765_5,275,1.0
contig_20765_5,276,1.0
contig_20765_5,277,1.65859829252e-09
contig_20765_5,278,1.0
contig_20765_5,279,1.0
contig_20765_5,280,8.37678947986e-15
contig_20765_5,281,1.0
contig_20765_5,282,0.0
contig_20765_5,283,1.0
contig_20765_5,284,1.0
contig_20765_5,285,1.0
contig_20765_5,286,0.0
contig_20765_5,287,1.0
contig_20765_5,288,1.0
contig_20765_5,289,0.0
contig_20765_5,290,1.0
contig_20765_5,291,0.00683981004993
contig_20765_5,292,1.0
contig_20765_5,293,1.0
contig_20765_5,294,1.0
contig_20765_5,295,3.40145618894e-05
contig_20765_5,296,1.0
contig_20765_5,297,1.0
contig_20765_5,298,0.0
contig_20765_5,299,1.0
contig_20765_5,300,1.0
contig_20765_5,301,5.09024196468e-05
contig_20765_5,302,1.0
contig_20765_5,303,1.0
contig_20765_5,304,0.0
contig_20765_5,305,0.0400228714568
contig_20765_5,306,1.0
contig_20765_5,307,1.0
contig_20765_5,308,1.0
contig_20765_5,309,1.0
contig_20765_5,310,0.0
contig_20765_5,311,1.0
contig_20765_5,312,1.0
contig_20765_5,313,1.0
contig_20765_5,314,1.0
contig_20765_5,315,1.0
contig_20765_5,316,1.0
contig_20765_5,317,1.0
contig_20765_5,318,1.0
contig_20765_5,319,1.0
contig_20765_5,320,1.0
contig_20765_5,321,1.0
contig_20765_5,322,0.0
contig_20765_5,323,1.0
contig_20765_5,324,1.0
contig_20765_5,325,0.0
contig_20765_5,326,1.0
contig_20765_5,327,1.0
contig_20765_5,328,0.0
contig_20765_5,329,1.51141752047e-10
contig_20765_5,330,1.0
contig_20765_5,331,1.0
contig_20765_5,332,1.0
contig_20765_5,333,1.0
contig_20765_5,334,0.0
contig_20765_5,335,1.0
contig_20765_5,336,1.0
contig_20765_5,337,0.00110225811165
contig_20765_5,338,1.0
contig_20765_5,339,1.0
contig_20765_5,340,0.0
contig_20765_5,341,1.0
contig_20765_5,342,0.00160991231678
contig_20765_5,343,0.0
contig_20765_5,344,1.0
contig_20765_5,345,1.0
contig_20765_5,346,0.713493033426
contig_20765_5,347,0.446823186483
contig_20765_5,348,1.0
contig_20765_5,349,6.81265947411e-10
contig_20765_5,350,1.0
contig_20765_5,351,1.0
contig_20765_5,352,0.0
contig_20765_5,353,1.0
contig_20765_5,354,1.0
contig_20765_5,355,0.0
contig_20765_5,356,1.0
contig_20765_5,357,1.0
contig_20765_5,358,1.30016233329e-07
contig_20765_5,359,1.0
contig_20765_5,360,0.0
contig_20765_5,361,0.0
contig_20765_5,362,0.531909375754
contig_20765_5,363,1.0
contig_20765_5,364,0.00504630900121
contig_20765_5,365,1.0
contig_20765_5,366,1.0
contig_20765_5,367,0.0
contig_20765_5,368,1.0
contig_20765_5,369,1.0
contig_20765_5,370,0.0
contig_20765_5,371,1.0
contig_20765_5,372,1.0
contig_20765_5,373,0.00192913565887
contig_20765_5,374,1.0
contig_20765_5,375,1.0
contig_20765_5,376,1.0
contig_20765_5,377,1.0
contig_20765_5,378,0.269594205158
contig_20765_5,379,0.0
contig_20765_5,380,1.0
contig_20765_5,381,0.0
contig_20765_5,382,0.0
contig_20765_5,383,1.0
contig_20765_5,384,0.404024076489
contig_20765_5,385,5.17908640703e-05
contig_20765_5,386,1.0
contig_20765_5,387,1.0
contig_20765_5,388,0.0
contig_20765_5,389,1.0
contig_20765_5,390,1.0
contig_20765_5,391,0.0
contig_20765_5,392,1.0
contig_20765_5,393,0.152558124859
contig_20765_5,394,1.0
contig_20765_5,395,1.0
contig_20765_5,396,1.0
contig_20765_5,397,1.0
contig_20765_5,398,1.0
contig_20765_5,399,1.0
contig_20765_5,400,0.00496803423243
contig_20765_5,401,1.0
contig_20765_5,402,1.0
contig_20765_5,403,0.0
contig_20765_5,404,1.0
contig_20765_5,405,1.0
contig_20765_5,406,0.0
contig_20765_5,407,1.0
contig_20765_5,408,1.0
contig_20765_5,409,1.1872985717e-10
contig_20765_5,410,1.0
contig_20765_5,411,0.289903031345
contig_20765_5,412,2.5794006894e-11
contig_20765_5,413,1.0
contig_20765_5,414,1.0
contig_20765_5,415,0.0
contig_20765_5,416,1.0
contig_20765_5,417,0.164995107026
contig_20765_5,418,0.0
contig_20765_5,419,1.0
contig_20765_5,420,1.0
contig_20765_5,421,4.19200778164e-05
contig_20765_5,422,1.0
contig_20765_5,423,1.0
contig_20765_5,424,1.0
contig_20765_5,425,1.0
contig_20765_5,426,1.0
contig_20765_5,427,0.0
contig_20765_5,428,1.0
contig_20765_5,429,1.0
contig_20765_5,430,0.0
contig_20765_5,431,1.0
contig_20765_5,432,1.0
contig_20765_5,433,0.0
contig_20765_5,434,1.0
contig_20765_5,435,1.0
contig_20765_5,436,1.0
contig_20765_5,437,1.0
contig_20765_5,438,1.0
contig_20765_5,439,0.0
contig_20765_5,440,1.0
contig_20765_5,441,1.0
contig_20765_5,442,4.40616777057e-09
contig_20765_5,443,1.0
contig_20765_5,444,1.0
contig_20765_5,445,2.78411771365e-14
contig_20765_5,446,1.0
contig_20765_5,447,1.0
contig_20765_5,448,3.11069635182e-07
contig_20765_5,449,1.0
contig_20765_5,450,1.0
contig_20765_5,451,0.000425209984901
contig_20765_5,452,0.00946830621848
contig_20765_5,453,2.21252493647e-05
contig_20765_5,454,7.25668613627e-05
contig_20765_5,455,1.0
contig_20765_5,456,1.0
contig_20765_5,457,0.232180573471
contig_20765_5,458,1.0
contig_20765_5,459,1.0
contig_20765_5,460,0.000196364895717
contig_20765_5,461,1.0
contig_20765_5,462,1.0
contig_20765_5,463,6.29333080899e-07
contig_20765_5,464,1.0
contig_20765_5,465,1.0
contig_20765_5,466,0.000337798190188
contig_20765_5,467,1.0
contig_20765_5,468,1.0
contig_20765_5,469,8.02799661169e-07
contig_20765_5,470,1.0
contig_20765_5,471,1.0
contig_20765_5,472,0.0
contig_20765_5,473,0.190543896341
contig_20765_5,474,1.0
contig_20765_5,475,5.24927307982e-12
contig_20765_5,476,1.0
contig_20765_5,477,1.0
contig_20765_5,478,0.221260827827
contig_20765_5,479,1.0
contig_20765_5,480,1.0
contig_20765_5,481,7.66929055618e-06
