,Position,value
contig_19265_1,55,-1.04383924545
contig_19265_1,56,-1.06501307444
contig_19265_1,57,4.51047011435
contig_19265_1,58,-1.08398690873
contig_19265_1,59,9.59931330138
contig_19265_1,60,-1.08494102523
contig_19265_1,61,-1.08510766075
contig_19265_1,62,-1.08510766075
contig_19265_1,63,-1.00472931551
contig_19265_1,64,-1.00369158216
contig_19265_1,65,-1.00457502336
contig_19265_1,66,-1.02466652383
contig_19265_1,67,10.8504365479
contig_19265_1,68,-0.964392022429
contig_19265_1,69,-0.964392022429
contig_19265_1,70,-0.883248592302
contig_19265_1,71,6.56143206268
contig_19265_1,72,-0.824329129016
contig_19265_1,73,-0.864540306041
contig_19265_1,74,-0.884645894554
contig_19265_1,75,-0.903322423945
contig_19265_1,76,-0.903322423945
contig_19265_1,77,4.28470443474
contig_19265_1,78,-0.943470087232
contig_19265_1,79,-1.36502055174
contig_19265_1,80,-1.48699938695
contig_19265_1,81,-1.66759453878
contig_19265_1,82,-1.66759453878
contig_19265_1,83,1.9419141971
contig_19265_1,84,-1.76805204112
contig_19265_1,85,-1.76805204112
contig_19265_1,86,-1.80664484789
contig_19265_1,87,-1.84841804299
contig_19265_1,88,-1.88860104392
contig_19265_1,89,-1.96723550104
contig_19265_1,90,-1.96896704579
contig_19265_1,91,-1.98936404471
contig_19265_1,92,-1.98936404471
contig_19265_1,93,-1.94716166939
contig_19265_1,94,-1.98730933268
contig_19265_1,95,-1.96896704579
contig_19265_1,96,-1.98905854626
contig_19265_1,97,-1.94716166939
contig_19265_1,98,-1.94917487209
contig_19265_1,99,6.10841363806
contig_19265_1,100,7.47211624454
contig_19265_1,101,-1.24567302897
contig_19265_1,102,-1.24567302897
contig_19265_1,103,3.34044342772
contig_19265_1,104,-1.52718855957
contig_19265_1,105,-2.27068825305
contig_19265_1,106,-3.53299436921
contig_19265_1,107,-3.4959210813
contig_19265_1,108,41.5845341775
contig_19265_1,109,-3.41255137935
contig_19265_1,110,-3.41555507943
contig_19265_1,111,-3.3753720785
contig_19265_1,112,-3.41607967273
contig_19265_1,113,-3.37240371606
contig_19265_1,114,-3.41555507943
contig_19265_1,115,-3.37589050011
contig_19265_1,116,-3.43805563565
contig_19265_1,117,-3.4959210813
contig_19265_1,118,-3.51601258177
contig_19265_1,119,-3.51292053757
contig_19265_1,120,-3.51601258177
contig_19265_1,121,-3.51292053757
contig_19265_1,122,-3.55619558271
contig_19265_1,123,-3.23473157523
contig_19265_1,124,-3.19503922332
contig_19265_1,125,9.98729118154
contig_19265_1,126,-1.22450373024
contig_19265_1,127,-1.28605352385
contig_19265_1,128,-1.32696884183
contig_19265_1,129,-1.32487288845
contig_19265_1,130,-1.36502055174
contig_19265_1,131,1.38480705314
contig_19265_1,132,-1.42649653318
contig_19265_1,133,-1.42671562802
contig_19265_1,134,-1.46667953411
contig_19265_1,135,-1.42524204667
contig_19265_1,136,-1.42649653318
contig_19265_1,137,-1.44658803364
contig_19265_1,138,257.163041688
contig_19265_1,139,-1.32696884183
contig_19265_1,140,-2.2100650514
contig_19265_1,141,-2.16797381747
contig_19265_1,142,-2.16988205046
contig_19265_1,143,-2.20812148076
contig_19265_1,144,-2.2100650514
contig_19265_1,145,1.50372473005
contig_19265_1,146,-2.04933304766
contig_19265_1,147,-2.04933304766
contig_19265_1,148,0.960333638209
contig_19265_1,149,-1.97034767423
contig_19265_1,150,-1.96723550104
contig_19265_1,151,-1.92708783775
contig_19265_1,152,-1.95024208572
contig_19265_1,153,-1.94887554532
contig_19265_1,154,3.3935669725
contig_19265_1,155,-1.92878404486
contig_19265_1,156,-1.96896704579
contig_19265_1,157,-1.9692694584
contig_19265_1,158,-1.9692694584
contig_19265_1,159,-1.10520224706
contig_19265_1,160,-1.10520224706
contig_19265_1,161,-1.08510766075
contig_19265_1,162,-1.0237654138
contig_19265_1,163,-1.02466652383
contig_19265_1,164,-1.02466652383
contig_19265_1,165,-0.964392022429
contig_19265_1,166,-0.983617750518
contig_19265_1,167,4.0692010745
contig_19265_1,168,-0.984483522896
contig_19265_1,169,-0.984483522896
contig_19265_1,170,-0.984483522896
contig_19265_1,171,-0.984483522896
contig_19265_1,172,-0.943470087232
contig_19265_1,173,-0.904751483067
contig_19265_1,174,4.86535872422
contig_19265_1,175,-0.88402602056
contig_19265_1,176,4.53621614773
contig_19265_1,177,-0.863934520092
contig_19265_1,178,-0.863174760659
contig_19265_1,179,3.13645024163
contig_19265_1,180,-0.904256383958
contig_19265_1,181,-0.904256383958
contig_19265_1,182,-0.924350970268
contig_19265_1,183,2.97583187519
contig_19265_1,184,-0.964392022429
contig_19265_1,185,-0.984483522896
contig_19265_1,186,1.86527042901
contig_19265_1,187,-1.06391307709
contig_19265_1,188,-1.08494102523
contig_19265_1,189,3.93458062495
contig_19265_1,190,-1.08398690873
contig_19265_1,191,-1.08570177968
contig_19265_1,192,3.50063777231
contig_19265_1,193,2.7454346144
contig_19265_1,194,190.371190156
contig_19265_1,195,-1.40640503271
contig_19265_1,196,-1.42671562802
contig_19265_1,197,-1.42671562802
contig_19265_1,198,-1.42671562802
contig_19265_1,199,-1.36502055174
contig_19265_1,200,-1.36502055174
contig_19265_1,201,5.05106656083
contig_19265_1,202,-1.34633728278
contig_19265_1,203,-1.34613053131
contig_19265_1,204,22.9484658183
contig_19265_1,205,16.9885379185
contig_19265_1,206,-1.20633531076
contig_19265_1,207,-1.18435606695
contig_19265_1,208,-1.18539852757
contig_19265_1,209,-1.1855805923
contig_19265_1,210,-1.18539852757
contig_19265_1,211,-1.1855805923
contig_19265_1,212,-1.1855805923
contig_19265_1,213,2.61895419161
contig_19265_1,214,-1.18539852757
contig_19265_1,215,-1.18539852757
contig_19265_1,216,209.510826399
contig_19265_1,217,-0.963543918875
contig_19265_1,218,129.717894015
contig_19265_1,219,122.054957023
contig_19265_1,220,-0.963543918875
contig_19265_1,221,-0.923396255589
contig_19265_1,222,192.150120649
contig_19265_1,223,-0.924350970268
contig_19265_1,224,-0.924209021494
contig_19265_1,225,4.14925474543
contig_19265_1,226,-0.944300521961
contig_19265_1,227,-0.944300521961
contig_19265_1,228,-0.904117521027
contig_19265_1,229,-0.723405107167
contig_19265_1,230,-0.722657939156
contig_19265_1,231,-0.723294016822
contig_19265_1,232,101.052318323
contig_19265_1,233,-0.743385517289
contig_19265_1,234,94.1968490141
contig_19265_1,235,-0.823751519158
contig_19265_1,236,-0.823027097372
contig_19265_1,237,67.5463388927
contig_19265_1,238,3.73744248005
contig_19265_1,239,-1.1653070271
contig_19265_1,240,1.43264932097
contig_19265_1,241,-1.30479905681
contig_19265_1,242,-1.32603903084
contig_19265_1,243,-1.32487288845
contig_19265_1,244,-1.36502055174
contig_19265_1,245,-1.36718001886
contig_19265_1,246,162.077988258
contig_19265_1,247,-1.3865264554
contig_19265_1,248,160.893803906
contig_19265_1,249,-1.44658803364
contig_19265_1,250,-1.42671562802
contig_19265_1,251,-1.44658803364
contig_19265_1,252,-1.44658803364
contig_19265_1,253,3.34089733154
contig_19265_1,254,25.4197877932
contig_19265_1,255,-1.42649653318
contig_19265_1,256,166.113783437
contig_19265_1,257,-1.42649653318
contig_19265_1,258,193.112661143
contig_19265_1,259,-1.0237654138
contig_19265_1,260,-1.0237654138
contig_19265_1,261,-0.985173837117
contig_19265_1,262,-1.00369158216
contig_19265_1,263,12.957683863
contig_19265_1,264,-0.923396255589
contig_19265_1,265,-0.983617750518
contig_19265_1,266,-0.984483522896
contig_19265_1,267,240.824612279
contig_19265_1,268,-1.06391307709
contig_19265_1,269,-1.06391307709
contig_19265_1,270,-1.06484952477
contig_19265_1,271,-1.04491848813
contig_19265_1,272,-1.00472931551
contig_19265_1,273,30.0452779279
contig_19265_1,274,-1.04491848813
contig_19265_1,275,-1.04491848813
contig_19265_1,276,2.82944844813
contig_19265_1,277,-1.24457756188
contig_19265_1,278,-1.24586435123
contig_19265_1,279,-1.30614811016
contig_19265_1,280,7.39188407207
contig_19265_1,281,-1.34707443034
contig_19265_1,282,-1.30594753037
contig_19265_1,283,-1.30614811016
contig_19265_1,284,-1.30614811016
contig_19265_1,285,2.4464360111
contig_19265_1,286,-1.30686325332
contig_19265_1,287,-1.2858560299
contig_19265_1,288,3.35890077693
contig_19265_1,289,-1.30479905681
contig_19265_1,290,-1.26595893754
contig_19265_1,291,-1.26465139352
contig_19265_1,292,-1.26595893754
contig_19265_1,293,-1.26595893754
contig_19265_1,294,1.48247668758
contig_19265_1,295,1.48247668758
contig_19265_1,296,-1.24654648778
contig_19265_1,297,3.31012120518
contig_19265_1,298,-1.28675766481
contig_19265_1,299,-1.2858560299
contig_19265_1,300,235.918508182
contig_19265_1,301,-1.30686325332
contig_19265_1,302,-1.2858560299
contig_19265_1,303,-1.32487288845
contig_19265_1,304,-1.32624269647
contig_19265_1,305,-1.32603903084
contig_19265_1,306,2.91902541904
contig_19265_1,307,-1.40739119588
contig_19265_1,308,-1.40516821503
contig_19265_1,309,-1.46538970996
contig_19265_1,310,3.31520486043
contig_19265_1,311,-1.50709397326
contig_19265_1,312,40.9246522087
contig_19265_1,313,-1.64605419474
contig_19265_1,314,-1.64775607743
contig_19265_1,315,-1.62741153785
contig_19265_1,316,2.7527469948
contig_19265_1,317,-4.01891726204
contig_19265_1,318,1.37931503721
contig_19265_1,319,-3.994692497
contig_19265_1,320,-3.97811709252
contig_19265_1,321,1.57481825774
contig_19265_1,322,28.3668977471
contig_19265_1,323,34.2810061867
contig_19265_1,324,-1.15524856305
contig_19265_1,325,-3.95863350311
contig_19265_1,326,-3.9385389168
contig_19265_1,327,-3.93447100207
contig_19265_1,328,-3.77778222631
contig_19265_1,329,2.91399170216
contig_19265_1,330,22.1803362492
contig_19265_1,331,-4.1394847799
contig_19265_1,332,-4.03901184835
contig_19265_1,333,3.26841421847
contig_19265_1,334,-4.11513548686
contig_19265_1,335,-4.09929560728
contig_19265_1,336,11.6407009117
contig_19265_1,337,80.6387490394
contig_19265_1,338,0.900211070361
contig_19265_1,339,-2.0895160486
contig_19265_1,340,-2.08983697626
contig_19265_1,341,1.60409579096
contig_19265_1,342,16.617921251
contig_19265_1,343,14.2766260978
contig_19265_1,344,-2.04933304766
contig_19265_1,345,0.669604191629
contig_19265_1,346,-1.96896704579
contig_19265_1,347,-1.94716166939
contig_19265_1,348,25.7900236291
contig_19265_1,349,-1.90701400611
contig_19265_1,350,-1.82671867953
contig_19265_1,351,150.986138436
contig_19265_1,352,-1.72634952132
contig_19265_1,353,-1.72813442268
contig_19265_1,354,168.314780056
contig_19265_1,355,15.2049016682
contig_19265_1,356,-1.76805204112
contig_19265_1,357,-1.72786904018
contig_19265_1,358,11.1223101563
contig_19265_1,359,1.39682219395
contig_19265_1,360,-2.87055792498
contig_19265_1,361,-2.93077941991
contig_19265_1,362,-2.97354206916
contig_19265_1,363,207.851352123
contig_19265_1,364,-3.1114439047
contig_19265_1,365,-3.15159156799
contig_19265_1,366,-3.13647180796
contig_19265_1,367,-3.13427407289
contig_19265_1,368,-3.13151773634
contig_19265_1,369,-3.17445707383
contig_19265_1,370,44.703709256
contig_19265_1,371,31.6907972082
contig_19265_1,372,-3.21464007476
contig_19265_1,373,-3.19503922332
contig_19265_1,374,-3.21181306292
contig_19265_1,375,-3.2548230757
contig_19265_1,376,-3.23522839594
contig_19265_1,377,-3.23522839594
contig_19265_1,378,-0.333062157094
contig_19265_1,379,-2.97562709986
contig_19265_1,380,-2.95085325155
contig_19265_1,381,-2.89063175663
contig_19265_1,382,-2.89317606729
contig_19265_1,383,-1.10406074038
contig_19265_1,384,9.3787824886
contig_19265_1,385,-1.30686325332
contig_19265_1,386,-1.58722853691
contig_19265_1,387,2.08515327702
contig_19265_1,388,6.71186964371
contig_19265_1,389,-1.58583269982
contig_19265_1,390,324.299334758
contig_19265_1,391,-1.54704553598
contig_19265_1,392,-1.90869254439
contig_19265_1,393,435.384151225
contig_19265_1,394,-2.18997355093
contig_19265_1,395,-2.18804764911
contig_19265_1,396,21.9747909834
contig_19265_1,397,-2.2281953124
contig_19265_1,398,-2.2281953124
contig_19265_1,399,11.4708446175
contig_19265_1,400,-2.20812148076
contig_19265_1,401,-2.24826914404
contig_19265_1,402,-2.14979055
contig_19265_1,403,-2.12782615418
contig_19265_1,404,-1.82671867953
contig_19265_1,405,-1.58834149249
contig_19265_1,406,-1.54704553598
contig_19265_1,407,-1.56575886817
contig_19265_1,408,-1.56823590398
contig_19265_1,409,-1.56713703645
contig_19265_1,410,-1.56575886817
contig_19265_1,411,-1.20549002804
contig_19265_1,412,-1.12529683337
contig_19265_1,413,-0.964540142889
contig_19265_1,414,-0.964392022429
contig_19265_1,415,-0.963543918875
contig_19265_1,416,2.97583187519
contig_19265_1,417,-1.02466652383
contig_19265_1,418,-1.00457502336
contig_19265_1,419,-1.00369158216
contig_19265_1,420,-1.00457502336
contig_19265_1,421,-1.00369158216
contig_19265_1,422,-1.00472931551
contig_19265_1,423,-1.06559619117
contig_19265_1,424,-1.12591295671
contig_19265_1,425,-1.20549002804
contig_19265_1,426,-1.22450373024
contig_19265_1,427,-1.2255815285
contig_19265_1,428,-1.20442989859
contig_19265_1,429,-1.18539852757
contig_19265_1,430,-1.18435606695
contig_19265_1,431,-1.16548600599
contig_19265_1,432,-1.18539852757
contig_19265_1,433,-1.18435606695
contig_19265_1,434,-1.16428223531
contig_19265_1,435,-1.14601854522
contig_19265_1,436,-1.26465139352
contig_19265_1,437,-1.24457756188
contig_19265_1,438,-1.26576452944
contig_19265_1,439,-1.26465139352
contig_19265_1,440,-1.30479905681
contig_19265_1,441,22.1167297985
contig_19265_1,442,2.69434111535
contig_19265_1,443,-1.56737773219
contig_19265_1,444,-1.54728314588
contig_19265_1,445,-1.54813031547
contig_19265_1,446,-1.60844708101
contig_19265_1,447,-1.64750303832
contig_19265_1,448,-1.64865825803
contig_19265_1,449,-1.66759453878
contig_19265_1,450,5.04935584896
contig_19265_1,451,-1.6259803631
contig_19265_1,452,-1.62741153785
contig_19265_1,453,8.14104670926
contig_19265_1,454,-1.66759453878
contig_19265_1,455,-1.62741153785
contig_19265_1,456,3.73383065862
contig_19265_1,457,2.04719470104
contig_19265_1,458,-1.62741153785
contig_19265_1,459,-1.62741153785
contig_19265_1,460,-1.72634952132
contig_19265_1,461,-1.72813442268
contig_19265_1,462,7.13119061275
contig_19265_1,463,-1.48781354993
contig_19265_1,464,-1.48781354993
contig_19265_1,465,-1.50686253504
contig_19265_1,466,-1.50709397326
contig_19265_1,467,-1.50709397326
contig_19265_1,468,26.077518095
contig_19265_1,469,-1.52561120489
contig_19265_1,470,-1.52802472696
contig_19265_1,471,8.13235710338
contig_19265_1,472,9.02034187806
contig_19265_1,473,-1.62855266952
contig_19265_1,474,8.8828791632
contig_19265_1,475,-1.74642335296
contig_19265_1,476,-1.70803983637
contig_19265_1,477,99.72996009
contig_19265_1,478,-1.7664971846
contig_19265_1,479,-1.7491862006
contig_19265_1,480,52.3606422336
contig_19265_1,481,-1.78814354159
contig_19265_1,482,-1.78841818161
contig_19265_1,483,43.6518349879
contig_19265_1,484,-1.82671867953
contig_19265_1,485,-1.82960855465
contig_19265_1,486,1.84154503889
contig_19265_1,487,-1.84841804299
contig_19265_1,488,0.850084134399
contig_19265_1,489,68.5889535046
contig_19265_1,490,-1.86686634282
contig_19265_1,491,-1.84870194054
contig_19265_1,492,116.630520107
contig_19265_1,493,-1.78841818161
contig_19265_1,494,-1.80823504205
contig_19265_1,495,0.910244115323
contig_19265_1,496,-1.80851276792
contig_19265_1,497,-1.82960855465
contig_19265_1,498,0.769870826502
contig_19265_1,499,-1.9692694584
contig_19265_1,500,-1.98905854626
contig_19265_1,501,123.639773921
contig_19265_1,502,-2.04753082761
contig_19265_1,503,0.900211070361
contig_19265_1,504,13.2550092384
contig_19265_1,505,3.25292250548
contig_19265_1,506,20.005019265
contig_19265_1,507,152.622219244
contig_19265_1,508,-2.00738316432
contig_19265_1,509,1.68439263969
contig_19265_1,510,122.678647011
contig_19265_1,511,-1.94887554532
contig_19265_1,512,-2.19150914787
contig_19265_1,513,49.0076017246
contig_19265_1,514,-2.14789998583
contig_19265_1,515,-2.14979055
contig_19265_1,516,41.1528571668
contig_19265_1,517,-2.18997355093
contig_19265_1,518,-2.15012073519
contig_19265_1,519,-2.14979055
contig_19265_1,520,-2.10993156257
contig_19265_1,521,-2.10993156257
contig_19265_1,522,93.9715226455
contig_19265_1,523,-2.08983697626
contig_19265_1,524,-2.09098120531
contig_19265_1,525,-2.10775232254
contig_19265_1,526,-2.02955321733
contig_19265_1,527,-2.06760465925
contig_19265_1,528,18.923505362
contig_19265_1,529,10.8067102979
contig_19265_1,530,-2.0708756168
contig_19265_1,531,44.4781566181
contig_19265_1,532,-1.82860735423
contig_19265_1,533,-1.80851276792
contig_19265_1,534,24.386530088
contig_19265_1,535,-1.84971414316
contig_19265_1,536,-1.82832654252
contig_19265_1,537,89.8787276674
contig_19265_1,538,18.0282708789
contig_19265_1,539,15.8005812391
contig_19265_1,540,173.801656718
contig_19265_1,541,-2.06760465925
contig_19265_1,542,-2.10993156257
contig_19265_1,543,1.52036373259
contig_19265_1,544,-2.2281953124
contig_19265_1,545,-2.25182591341
contig_19265_1,546,64.9468890897
contig_19265_1,547,-2.31087742567
contig_19265_1,548,-2.35235385597
contig_19265_1,549,-2.35070555467
contig_19265_1,550,-2.39125577091
contig_19265_1,551,-2.39125577091
contig_19265_1,552,98.5589754745
contig_19265_1,553,-2.37079705514
contig_19265_1,554,-2.33097201198
contig_19265_1,555,100.041061777
contig_19265_1,556,48.0086066362
contig_19265_1,557,2.69812724672
contig_19265_1,558,23.0564247077
contig_19265_1,559,-3.17494463701
contig_19265_1,560,-3.17668298499
contig_19265_1,561,-3.17166539963
contig_19265_1,562,-3.1548500507
contig_19265_1,563,-3.17494463701
contig_19265_1,564,166.969076989
contig_19265_1,565,8.804642301
contig_19265_1,566,-3.27721092755
contig_19265_1,567,8.65951240651
contig_19265_1,568,0.235638507427
contig_19265_1,569,-3.51292053757
contig_19265_1,570,374.902546904
contig_19265_1,571,-3.4959210813
contig_19265_1,572,-3.57683636321
contig_19265_1,573,3.7433115727
contig_19265_1,574,25.5476595926
contig_19265_1,575,-3.61900593227
contig_19265_1,576,-3.63336352742
contig_19265_1,577,-3.59321586414
contig_19265_1,578,59.6274034489
contig_19265_1,579,-3.57628708317
contig_19265_1,580,-3.57683636321
contig_19265_1,581,-3.79729358831
contig_19265_1,582,252.452777419
contig_19265_1,583,-0.14236066892
contig_19265_1,584,-3.73963946334
contig_19265_1,585,-3.79729358831
contig_19265_1,586,-3.67730929476
contig_19265_1,587,1.08060349879
contig_19265_1,588,26.237289173
contig_19265_1,589,-3.53610408224
contig_19265_1,590,-3.53664719059
contig_19265_1,591,-3.51292053757
contig_19265_1,592,727.915500666
contig_19265_1,593,12.4295424444
contig_19265_1,594,136.939073727
contig_19265_1,595,507.345636911
contig_19265_1,596,-3.43805563565
contig_19265_1,597,598.076207191
contig_19265_1,598,-3.67351119071
contig_19265_1,599,-3.67730929476
contig_19265_1,600,1.88064821157
contig_19265_1,601,-3.51601258177
contig_19265_1,602,-3.5567417769
contig_19265_1,603,17.7203566392
contig_19265_1,604,-3.55306820085
contig_19265_1,605,-3.57683636321
contig_19265_1,606,12.2517629861
