contig_369   c_000000007883  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_370   c_000000007931  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_371   c_000000007942  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_372   c_000000008135  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_373   c_000000008218  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_374   c_000000008252  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_375   c_000000008306  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_376   c_000000008396  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_377   c_000000008409  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_378   c_000000008806  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_379   c_000000008812  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_380   c_000000008958  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_381   c_000000008993  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_382   c_000000009120  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_383   c_000000009196  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_384   c_000000009411  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_385   c_000000009459  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_386   c_000000009508  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_387   c_000000009599  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_388   c_000000009655  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_389   c_000000009670  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_390   c_000000009954  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_391   c_000000010229  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_392   c_000000010237  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_393   c_000000010293  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_394   c_000000010418  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_395   c_000000010424  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_396   c_000000010481  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_397   c_000000010964  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_398   c_000000011015  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_399   c_000000011114  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_400   c_000000011151  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_401   c_000000011311  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_402   c_000000011319  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_403   c_000000011429  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_404   c_000000011451  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_405   c_000000011597  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_406   c_000000011880  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_407   c_000000012139  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_408   c_000000012199  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_409   c_000000012204  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_410   c_000000012208  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_411   c_000000012595  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_412   c_000000012648  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_413   c_000000012741  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_414   c_000000012766  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_415   c_000000012919  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_416   c_000000013308  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_417   c_000000013543  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_418   c_000000013790  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_419   c_000000013859  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_420   c_000000014113  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_421   c_000000014200  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_422   c_000000014278  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_423   c_000000014924  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_424   c_000000015208  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_425   c_000000015364  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_426   c_000000015447  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_427   c_000000015477  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_428   c_000000015760  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_429   c_000000015776  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_430   c_000000015801  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_431   c_000000015976  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_432   c_000000016131  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_433   c_000000016168  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_434   c_000000016246  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_435   c_000000016341  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_436   c_000000016400  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_437   c_000000016401  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_438   c_000000016426  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_439   c_000000017222  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_440   c_000000017300  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_441   c_000000017313  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_442   c_000000017373  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_443   c_000000017534  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_444   c_000000017537  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_445   c_000000017716  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_446   c_000000017957  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_447   c_000000019251  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_448   c_000000019702  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_449   c_000000020032  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_450   c_000000020306  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_451   c_000000020493  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_452   c_000000020842  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_453   c_000000020844  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_454   c_000000020992  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_455   c_000000021370  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_456   c_000000021538  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_457   c_000000021647  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_458   c_000000021899  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_459   c_000000022060  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_460   c_000000022077  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_461   c_000000022097  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_462   c_000000022335  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_463   c_000000022421  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_464   c_000000023462  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_465   c_000000023547  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_466   c_000000023611  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_467   c_000000023913  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_468   c_000000024264  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_469   c_000000024387  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_470   c_000000024448  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_471   c_000000024466  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_472   c_000000024836  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_473   c_000000024928  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_474   c_000000025611  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_475   c_000000026009  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_476   c_000000026229  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_477   c_000000026839  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_478   c_000000026882  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_479   c_000000026901  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_480   c_000000027533  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_481   c_000000027879  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_482   c_000000028409  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_483   c_000000028712  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_484   c_000000029110  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_485   c_000000029558  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_486   c_000000030294  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_487   c_000000030541  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_488   c_000000031042  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_489   c_000000031217  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_490   c_000000031746  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_491   c_000000031843  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_492   c_000000032121  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_493   c_000000032151  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_494   c_000000033224  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_495   c_000000033840  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_496   c_000000034456  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_497   c_000000034665  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_498   c_000000034715  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_499   c_000000035898  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_500   c_000000035977  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_501   c_000000036328  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_502   c_000000036867  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_503   c_000000037387  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_504   c_000000037396  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_505   c_000000037926  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_506   c_000000037968  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_507   c_000000038222  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_508   c_000000038430  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_509   c_000000038635  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_510   c_000000038752  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_511   c_000000039016  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_512   c_000000039133  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_513   c_000000039688  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_514   c_000000040591  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_515   c_000000040734  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_516   c_000000041109  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_517   c_000000041252  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_518   c_000000043051  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_519   c_000000043409  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_520   c_000000043964  B22_Fa13.BD.MLB.SN_rebin5.fa
contig_521   c_000000000006  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_522   c_000000000015  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_523   c_000000000018  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_524   c_000000000020  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_525   c_000000000043  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_526   c_000000000054  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_527   c_000000000073  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_528   c_000000000079  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_529   c_000000000080  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_530   c_000000000082  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_531   c_000000000100  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_532   c_000000000104  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_533   c_000000000111  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_534   c_000000000115  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_535   c_000000000125  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_536   c_000000000130  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_537   c_000000000155  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_538   c_000000000162  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_539   c_000000000177  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_540   c_000000000184  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_541   c_000000000189  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_542   c_000000000213  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_543   c_000000000219  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_544   c_000000000249  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_545   c_000000000268  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_546   c_000000000293  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_547   c_000000000310  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_548   c_000000000314  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_549   c_000000000323  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_550   c_000000000335  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_551   c_000000000363  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_552   c_000000000365  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_553   c_000000000378  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_554   c_000000000384  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_555   c_000000000391  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_556   c_000000000408  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_557   c_000000000432  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_558   c_000000000439  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_559   c_000000000465  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_560   c_000000000469  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_561   c_000000000477  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_562   c_000000000504  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_563   c_000000000546  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_564   c_000000000548  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_565   c_000000000578  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_566   c_000000000596  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_567   c_000000000600  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_568   c_000000000602  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_569   c_000000000605  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_570   c_000000000623  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_571   c_000000000647  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_572   c_000000000651  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_573   c_000000000665  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_574   c_000000000693  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_575   c_000000000697  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_576   c_000000000718  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_577   c_000000000727  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_578   c_000000000754  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_579   c_000000000767  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_580   c_000000000804  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_581   c_000000000824  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_582   c_000000000825  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_583   c_000000000829  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_584   c_000000000839  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_585   c_000000000860  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_586   c_000000000873  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_587   c_000000000884  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_588   c_000000000887  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_589   c_000000000911  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_590   c_000000000914  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_591   c_000000000940  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_592   c_000000000963  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_593   c_000000000987  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_594   c_000000001003  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_595   c_000000001030  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_596   c_000000001034  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_597   c_000000001036  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_598   c_000000001047  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_599   c_000000001052  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_600   c_000000001062  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_601   c_000000001070  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_602   c_000000001075  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_603   c_000000001216  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_604   c_000000001221  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_605   c_000000001255  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_606   c_000000001449  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_607   c_000000001453  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_608   c_000000001503  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_609   c_000000001526  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_610   c_000000001614  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_611   c_000000001637  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_612   c_000000001657  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_613   c_000000001665  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_614   c_000000001666  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_615   c_000000001712  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_616   c_000000001777  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_617   c_000000001943  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_618   c_000000002048  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_619   c_000000002115  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_620   c_000000002127  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_621   c_000000002137  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_622   c_000000002183  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_623   c_000000002191  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_624   c_000000002193  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_625   c_000000002255  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_626   c_000000002269  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_627   c_000000002358  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_628   c_000000002417  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_629   c_000000002532  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_630   c_000000002604  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_631   c_000000002611  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_632   c_000000002654  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_633   c_000000003006  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_634   c_000000003136  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_635   c_000000003141  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_636   c_000000003146  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_637   c_000000003160  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_638   c_000000003528  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_639   c_000000003788  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_640   c_000000003803  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_641   c_000000003903  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_642   c_000000004161  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_643   c_000000004362  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_644   c_000000004635  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_645   c_000000004715  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_646   c_000000004878  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_647   c_000000005081  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_648   c_000000005116  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_649   c_000000005264  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_650   c_000000005287  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_651   c_000000005314  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_652   c_000000005325  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_653   c_000000005525  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_654   c_000000005802  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_655   c_000000005845  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_656   c_000000006023  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_657   c_000000006084  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_658   c_000000006096  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_659   c_000000006510  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_660   c_000000006770  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_661   c_000000006944  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_662   c_000000007217  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_663   c_000000007284  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_664   c_000000007385  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_665   c_000000007603  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_666   c_000000007780  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_667   c_000000007954  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_668   c_000000008147  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_669   c_000000008306  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_670   c_000000008315  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_671   c_000000008679  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_672   c_000000008731  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_673   c_000000009139  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_674   c_000000009156  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_675   c_000000009672  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_676   c_000000010441  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_677   c_000000010460  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_678   c_000000010549  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_679   c_000000010708  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_680   c_000000010777  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_681   c_000000010927  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_682   c_000000011153  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_683   c_000000011235  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_684   c_000000011644  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_685   c_000000012695  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_686   c_000000012959  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_687   c_000000013148  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_688   c_000000013444  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_689   c_000000013684  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_690   c_000000014185  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_691   c_000000014707  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_692   c_000000015445  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_693   c_000000016007  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_694   c_000000016528  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_695   c_000000016876  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_696   c_000000016900  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_697   c_000000017158  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_698   c_000000017658  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_699   c_000000017952  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_700   c_000000019465  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_701   c_000000020510  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_702   c_000000020554  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_703   c_000000020910  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_704   c_000000021208  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_705   c_000000022081  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_706   c_000000022739  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_707   c_000000023183  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_708   c_000000023918  B28_Fa13.BD.MM110.DN_rebin2.fa
contig_709   c_000000000018  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_710   c_000000000030  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_711   c_000000000049  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_712   c_000000000052  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_713   c_000000000055  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_714   c_000000000066  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_715   c_000000000070  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_716   c_000000000078  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_717   c_000000000085  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_718   c_000000000087  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_719   c_000000000090  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_720   c_000000000091  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_721   c_000000000110  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_722   c_000000000120  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_723   c_000000000134  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_724   c_000000000137  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_725   c_000000000138  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_726   c_000000000166  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_727   c_000000000175  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_728   c_000000000176  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_729   c_000000000183  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_730   c_000000000216  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_731   c_000000000228  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_732   c_000000000232  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_733   c_000000000237  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_734   c_000000000238  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_735   c_000000000243  B2_Fa13.BD.MLB.DN_rebin10.fa
contig_736   c_000000000270  B2_Fa13.BD.MLB.DN_rebin10.fa
