,Position,value
contig_18488_2,423,0.01493582658
contig_18488_2,424,0.101763862243
contig_18488_2,425,1.0
contig_18488_2,426,0.483580014613
contig_18488_2,427,0.00155964571528
contig_18488_2,428,1.0
contig_18488_2,429,0.223722555717
contig_18488_2,430,1.0
contig_18488_2,431,1.0
contig_18488_2,432,1.0
contig_18488_2,433,1.0
contig_18488_2,434,1.0
contig_18488_2,435,1.60721458364e-09
contig_18488_2,436,0.115538736244
contig_18488_2,437,1.0
contig_18488_2,438,1.0
contig_18488_2,439,0.0
contig_18488_2,440,0.0
contig_18488_2,441,0.0
contig_18488_2,442,0.219532296136
contig_18488_2,443,1.0
contig_18488_2,444,0.0
contig_18488_2,445,0.0543426643933
contig_18488_2,446,1.0
contig_18488_2,447,0.0
contig_18488_2,448,1.0
contig_18488_2,449,1.0
contig_18488_2,450,2.2695934021e-10
contig_18488_2,451,1.0
contig_18488_2,452,1.0
contig_18488_2,453,7.9651679711e-05
contig_18488_2,454,0.0
contig_18488_2,455,0.490432186101
contig_18488_2,456,0.0729289429592
contig_18488_2,457,1.0
contig_18488_2,458,1.0
contig_18488_2,459,0.0261542805445
contig_18488_2,460,1.0
contig_18488_2,461,1.0
contig_18488_2,462,0.0
contig_18488_2,463,1.0
contig_18488_2,464,1.0
contig_18488_2,465,0.0
contig_18488_2,466,0.00202262911709
contig_18488_2,467,1.0
contig_18488_2,468,0.0
contig_18488_2,469,1.03670406815e-07
contig_18488_2,470,0.0
contig_18488_2,471,0.0
contig_18488_2,472,0.126716934096
contig_18488_2,473,1.0
contig_18488_2,474,2.08137355484e-06
contig_18488_2,475,1.0
contig_18488_2,476,1.0
contig_18488_2,477,0.0
contig_18488_2,478,1.0
contig_18488_2,479,1.0
contig_18488_2,480,9.79618164365e-10
contig_18488_2,481,0.188959113402
contig_18488_2,482,1.0
contig_18488_2,483,0.333967741342
contig_18488_2,484,0.0987630652062
contig_18488_2,485,1.0
contig_18488_2,486,2.28028750953e-05
contig_18488_2,487,0.0
contig_18488_2,488,0.0
contig_18488_2,489,0.0
contig_18488_2,490,0.36137832784
contig_18488_2,491,1.0
contig_18488_2,492,0.0
contig_18488_2,493,1.0
contig_18488_2,494,1.0
contig_18488_2,495,3.57232387649e-06
contig_18488_2,496,1.0
contig_18488_2,497,1.0
contig_18488_2,498,0.0077963270058
contig_18488_2,499,1.0
contig_18488_2,500,1.0
contig_18488_2,501,1.0
contig_18488_2,502,1.0
contig_18488_2,503,1.0
contig_18488_2,504,7.98741924046e-07
contig_18488_2,505,0.000316122983424
contig_18488_2,506,1.0
contig_18488_2,507,0.185169177048
contig_18488_2,508,0.0
contig_18488_2,509,0.174757797236
contig_18488_2,510,1.0
contig_18488_2,511,1.0
contig_18488_2,512,1.0
contig_18488_2,513,3.08056951059e-08
contig_18488_2,514,1.0
contig_18488_2,515,0.0436178089683
contig_18488_2,516,0.170778741155
contig_18488_2,517,1.0
contig_18488_2,518,1.0
contig_18488_2,519,1.0
contig_18488_2,520,1.0
contig_18488_2,521,1.0
contig_18488_2,522,1.0
contig_18488_2,523,0.0
contig_18488_2,524,1.0
contig_18488_2,525,0.247940483405
contig_18488_2,526,1.0
contig_18488_2,527,1.0
contig_18488_2,528,1.0
contig_18488_2,529,0.0
contig_18488_2,530,1.0
contig_18488_2,531,0.0
contig_18488_2,532,1.0
contig_18488_2,533,1.0
contig_18488_2,534,1.08127252839e-05
contig_18488_2,535,0.136482729631
contig_18488_2,536,1.0
contig_18488_2,537,0.00130069746016
contig_18488_2,538,1.0
contig_18488_2,539,1.0
contig_18488_2,540,5.44009282066e-15
contig_18488_2,541,1.0
contig_18488_2,542,1.0
contig_18488_2,543,4.3056526879e-05
contig_18488_2,544,1.0
contig_18488_2,545,0.111209557252
contig_18488_2,546,1.77413639335e-13
contig_18488_2,547,0.0
contig_18488_2,548,1.0
contig_18488_2,549,1.0
contig_18488_2,550,1.0
contig_18488_2,551,1.0
contig_18488_2,552,0.0
contig_18488_2,553,1.0
contig_18488_2,554,1.0
contig_18488_2,555,0.125651991273
contig_18488_2,556,1.0
contig_18488_2,557,1.0
contig_18488_2,558,7.85395359637e-07
contig_18488_2,559,0.020294413152
contig_18488_2,560,5.14603037327e-06
contig_18488_2,561,1.0
contig_18488_2,562,1.0
contig_18488_2,563,0.0318259179019
contig_18488_2,564,1.0
contig_18488_2,565,1.0
contig_18488_2,566,1.0
contig_18488_2,567,0.0
contig_18488_2,568,1.0
contig_18488_2,569,1.0
contig_18488_2,570,4.09672296087e-13
contig_18488_2,571,0.300290241589
contig_18488_2,572,1.0
contig_18488_2,573,0.0760224166504
contig_18488_2,574,1.0
contig_18488_2,575,1.0
contig_18488_2,576,0.0
contig_18488_2,577,1.0
contig_18488_2,578,1.0
contig_18488_2,579,0.138366151186
contig_18488_2,580,1.0
contig_18488_2,581,1.0
contig_18488_2,582,1.11022302463e-16
contig_18488_2,583,1.0
contig_18488_2,584,1.0
contig_18488_2,585,0.034580856633
contig_18488_2,586,1.0
contig_18488_2,587,0.0
contig_18488_2,588,0.0
contig_18488_2,589,1.0
contig_18488_2,590,0.0777630029222
contig_18488_2,591,3.81595374743e-07
contig_18488_2,592,0.152326239228
contig_18488_2,593,1.0
contig_18488_2,594,0.0
contig_18488_2,595,1.0
contig_18488_2,596,1.0
contig_18488_2,597,0.0
contig_18488_2,598,1.55417580594e-06
contig_18488_2,599,1.0
contig_18488_2,600,2.21503371201e-10
contig_18488_2,601,1.0
contig_18488_2,602,1.0
contig_18488_2,603,8.18292040561e-06
contig_18488_2,604,3.31986683699e-08
contig_18488_2,605,1.0
contig_18488_2,606,1.0
contig_18488_2,607,1.0
contig_18488_2,608,1.0
contig_18488_2,609,0.0817809305521
contig_18488_2,610,1.0
contig_18488_2,611,1.0
contig_18488_2,612,1.0
contig_18488_2,613,0.152328103152
contig_18488_2,614,1.0
contig_18488_2,615,0.136938589101
contig_18488_2,616,1.0
contig_18488_2,617,1.0
contig_18488_2,618,1.0
contig_18488_2,619,1.0
contig_18488_2,620,1.0
contig_18488_2,621,1.0
contig_18488_3,0,1.0
contig_18488_3,1,1.0
contig_18488_3,2,1.0
contig_18488_3,3,1.0
contig_18488_3,4,1.0
contig_18488_3,5,1.0
contig_18488_3,6,1.0
contig_18488_3,7,0.278291632978
contig_18488_3,8,0.068679957138
contig_18488_3,9,0.00231472946878
contig_18488_3,10,0.0
contig_18488_3,11,0.0
contig_18488_3,12,1.0
contig_18488_3,13,1.0
contig_18488_3,14,1.0
contig_18488_3,15,5.09346413069e-06
contig_18488_3,16,1.0
contig_18488_3,17,1.0
contig_18488_3,18,8.22325592842e-07
contig_18488_3,19,1.0
contig_18488_3,20,0.160759188785
contig_18488_3,21,7.93209442285e-06
contig_18488_3,22,1.0
contig_18488_3,23,1.0
contig_18488_3,24,1.0
contig_18488_3,25,1.0
contig_18488_3,26,1.0
contig_18488_3,27,6.30401730817e-10
contig_18488_3,28,1.0
contig_18488_3,29,1.0
contig_18488_3,30,5.3290705182e-15
contig_18488_3,31,0.0
contig_18488_3,32,1.0
contig_18488_3,33,1.0
contig_18488_3,34,1.0
contig_18488_3,35,1.0
contig_18488_3,36,1.0
contig_18488_3,37,0.00488553051377
contig_18488_3,38,1.0
contig_18488_3,39,0.00815181365297
contig_18488_3,40,0.00561298254651
contig_18488_3,41,1.0
contig_18488_3,42,1.0
contig_18488_3,43,0.000369416179887
contig_18488_3,44,1.0
contig_18488_3,45,0.0168378622545
contig_18488_3,46,0.474770131735
contig_18488_3,47,1.0
contig_18488_3,48,0.0
contig_18488_3,49,0.00453323122786
contig_18488_3,50,1.0
contig_18488_3,51,0.0
contig_18488_3,52,0.0951104081723
contig_18488_3,53,1.0
contig_18488_3,54,0.0
contig_18488_3,55,0.013467923231
contig_18488_3,56,1.0
contig_18488_3,57,1.0
contig_18488_3,58,1.0
contig_18488_3,59,1.0
contig_18488_3,60,5.27172194786e-10
contig_18488_3,61,1.0
contig_18488_3,62,1.0
contig_18488_3,63,8.72864780455e-09
contig_18488_3,64,1.0
contig_18488_3,65,1.0
contig_18488_3,66,2.6512125828e-13
contig_18488_3,67,1.0
contig_18488_3,68,1.0
contig_18488_3,69,1.0
contig_18488_3,70,1.0
contig_18488_3,71,1.0
contig_18488_3,72,0.244373955854
contig_18488_3,73,1.0
contig_18488_3,74,1.0
contig_18488_3,75,0.0
contig_18488_3,76,2.5440460294e-08
contig_18488_3,77,2.10800033318e-07
contig_18488_3,78,1.0
contig_18488_3,79,0.0307557690979
contig_18488_3,80,1.0
contig_18488_3,81,0.00795252078945
contig_18488_3,82,1.0
contig_18488_3,83,1.0
contig_18488_3,84,0.00588684721302
contig_18488_3,85,1.0
contig_18488_3,86,1.0
contig_18488_3,87,1.0
contig_18488_3,88,1.0
contig_18488_3,89,1.0
contig_18488_3,90,0.133251688605
contig_18488_3,91,1.0
contig_18488_3,92,0.0725889355757
contig_18488_3,93,1.0
contig_18488_3,94,1.0
contig_18488_3,95,1.0
contig_18488_3,96,0.00861768441896
contig_18488_3,97,0.0307557690979
contig_18488_3,98,1.0
contig_18488_3,99,0.117233648457
contig_18488_3,100,1.0
contig_18488_3,101,1.0
contig_18488_3,102,0.113172072692
contig_18488_3,103,1.0
contig_18488_3,104,1.0
contig_18488_3,105,0.222995876553
contig_18488_3,106,1.0
contig_18488_3,107,1.0
contig_18488_3,108,1.0
contig_18488_3,109,1.0
contig_18488_3,110,1.0
contig_18488_3,111,0.0
contig_18488_3,112,1.0
contig_18488_3,113,1.0
contig_18488_3,114,0.00401351666518
contig_18488_3,115,1.0
contig_18488_3,116,1.0
contig_18488_3,117,1.0
contig_18488_3,118,1.0
contig_18488_3,119,1.0
contig_18488_3,120,1.0
contig_18488_3,121,3.0195609132e-06
contig_18488_3,122,1.0
contig_18488_3,123,0.191048610423
contig_18488_3,124,1.0
contig_18488_3,125,1.0
contig_18488_3,126,1.0
contig_18488_3,127,1.0
contig_18488_3,128,1.0
contig_18488_3,129,1.0
contig_18488_3,130,1.0
contig_18488_3,131,1.0
contig_18488_3,132,1.25852970156e-07
contig_18488_3,133,1.0
contig_18488_3,134,1.0
contig_18488_3,135,1.0
contig_18488_3,136,1.0
contig_18488_3,137,1.0
contig_18488_3,138,2.97338820232e-11
contig_18488_3,139,1.0
contig_18488_3,140,1.0
contig_18488_3,141,1.0
contig_18488_3,142,1.0
contig_18488_3,143,1.0
contig_18488_3,144,0.00311095079039
contig_18488_3,145,1.0
contig_18488_3,146,1.0
contig_18488_3,147,2.16415941945e-07
contig_18488_3,148,1.0
contig_18488_3,149,1.0
contig_18488_3,150,1.49723183407e-07
contig_18488_3,151,1.0
contig_18488_3,152,1.0
contig_18488_3,153,0.00899743082807
contig_18488_3,154,1.0
contig_18488_3,155,1.0
contig_18488_3,156,2.73114864058e-14
contig_18488_3,157,1.0
contig_18488_3,158,1.0
contig_18488_3,159,1.0
contig_18488_3,160,0.0
contig_18488_3,161,1.0
contig_18488_3,162,0.0691726653832
contig_18488_3,163,1.0
contig_18488_3,164,1.0
contig_18488_3,165,2.99538172044e-12
contig_18488_3,166,1.0
contig_18488_3,167,1.0
contig_18488_3,168,0.00394088710593
contig_18488_3,169,1.0
contig_18488_3,170,1.0
contig_18488_3,171,7.34360350307e-11
contig_18488_3,172,1.0
contig_18488_3,173,1.0
contig_18488_3,174,0.0
contig_18488_3,175,1.0
contig_18488_3,176,1.0
contig_18488_3,177,1.0
contig_18488_3,178,1.0
contig_18488_3,179,1.0
contig_18488_3,180,0.00298472843093
contig_18488_3,181,1.0
contig_18488_3,182,1.18397291451e-05
contig_18488_3,183,0.0
contig_18488_3,184,1.0
contig_18488_3,185,1.0
contig_18488_3,186,0.0
contig_18488_3,187,1.0
contig_18488_3,188,1.0
contig_18488_3,189,0.0
contig_18488_3,190,1.0
contig_18488_3,191,1.0
contig_18488_3,192,1.0
contig_18488_3,193,1.33226762955e-15
contig_18488_3,194,1.0
contig_18488_3,195,6.67535877674e-06
contig_18488_3,196,1.0
contig_18488_3,197,1.0
contig_18488_3,198,1.57651669497e-14
contig_18488_3,199,6.49002105058e-07
contig_18488_3,200,3.33943791825e-05
contig_18488_3,201,3.59520052536e-05
contig_18488_3,202,1.0
contig_18488_3,203,1.0
contig_18488_3,204,0.0
contig_18488_3,205,1.0
contig_18488_3,206,1.0
contig_18488_3,207,1.0
contig_18488_3,208,1.0
contig_18488_3,209,1.0
contig_18488_3,210,0.253715002851
contig_18488_3,211,0.0
contig_18488_3,212,1.49085135348e-08
contig_18488_3,213,0.366132961632
contig_18488_3,214,1.0
contig_18488_3,215,1.0
contig_18488_3,216,1.0
contig_18488_3,217,1.0
contig_18488_3,218,1.0
contig_18488_3,219,0.0
contig_18488_3,220,1.0
contig_18488_3,221,0.220644659698
contig_18488_3,222,0.0
contig_18488_3,223,1.0
contig_18488_3,224,1.0
contig_18488_3,225,0.0
contig_18488_3,226,1.0
contig_18488_3,227,0.176122875022
contig_18488_3,228,0.0
contig_18488_3,229,1.0
contig_18488_3,230,0.403632054273
contig_18488_3,231,0.0
contig_18488_3,232,1.0
contig_18488_3,233,1.0
contig_18488_3,234,6.71684929898e-13
contig_18488_3,235,1.0
contig_18488_3,236,1.0
contig_18488_3,237,0.00632022984776
contig_18488_3,238,1.0
contig_18488_3,239,1.0
contig_18488_3,240,0.0298980337228
contig_18488_3,241,1.0
contig_18488_3,242,1.0
contig_18488_3,243,0.000542145638706
contig_18488_3,244,1.0
contig_18488_3,245,1.0
contig_18488_3,246,1.0
contig_18488_3,247,1.0
contig_18488_3,248,1.0
contig_18488_3,249,0.0
contig_18488_3,250,0.379618048618
contig_18488_3,251,1.0
contig_18488_3,252,0.0
contig_18488_3,253,1.0
contig_18488_3,254,0.0241871364118
contig_18488_3,255,1.20544673465e-07
contig_18488_3,256,0.129710528601
contig_18488_3,257,1.0
contig_18488_3,258,0.0
contig_18488_3,259,1.0
contig_18488_3,260,1.0
contig_18488_3,261,0.58945971169
contig_18488_3,262,1.0
contig_18488_3,263,0.104367670777
contig_18488_3,264,5.30679944433e-11
contig_18488_3,265,1.0
contig_18488_3,266,1.0
contig_18488_3,267,0.0
contig_18488_3,268,1.0
contig_18488_3,269,0.492148729436
contig_18488_3,270,0.0
contig_18488_3,271,0.0
contig_18488_3,272,1.0
contig_18488_3,273,0.0
contig_18488_3,274,0.0
contig_18488_3,275,0.0
contig_18488_3,276,0.0882110511907
contig_18488_3,277,0.00120306689445
contig_18488_3,278,1.0
contig_18488_3,279,0.0
contig_18488_3,280,1.0
contig_18488_3,281,1.0
contig_18488_3,282,0.0
contig_18488_3,283,1.0
contig_18488_3,284,1.0
contig_18488_3,285,0.00163039836077
contig_18488_3,286,1.0
contig_18488_3,287,1.0
contig_18488_3,288,1.0
contig_18488_3,289,0.00691542007646
contig_18488_3,290,1.0
contig_18488_3,291,0.0
contig_18488_3,292,1.0
contig_18488_3,293,0.118533099557
contig_18488_3,294,1.0
contig_18488_3,295,7.36317193883e-08
contig_18488_3,296,1.0
contig_18488_3,297,0.0
contig_18488_3,298,0.127402866485
contig_18488_3,299,0.217547096282
contig_18488_3,300,0.0
contig_18488_3,301,1.0
contig_18488_3,302,1.0
contig_18488_3,303,1.0
contig_18488_3,304,1.0
contig_18488_3,305,1.0
contig_18488_3,306,1.0
contig_18488_3,307,0.108490511441
contig_18488_3,308,1.0
contig_18488_3,309,0.0
contig_18488_3,310,1.0
contig_18488_3,311,1.0
contig_18488_3,312,0.0
contig_18488_3,313,1.0
contig_18488_3,314,1.0
contig_18488_3,315,1.0
contig_18488_4,0,0.179565947603
contig_18488_4,1,1.0
contig_18488_4,2,1.0
contig_18488_4,3,0.0321984824265
contig_18488_4,4,1.0
contig_18488_4,5,1.0
contig_18488_4,6,0.0
contig_18488_4,7,1.0
contig_18488_4,8,1.0
contig_18488_4,9,0.000206608463889
contig_18488_4,10,0.581812924976
contig_18488_4,11,0.0054942604676
contig_18488_4,12,0.0
contig_18488_4,13,1.0
contig_18488_4,14,1.0
contig_18488_4,15,5.23688870047e-11
contig_18488_4,16,0.0
contig_18488_4,17,1.0
contig_18488_4,18,0.0
contig_18488_4,19,1.0
contig_18488_4,20,1.0
contig_18488_4,21,0.0445542841845
contig_18488_4,22,1.0
contig_18488_4,23,1.0
contig_18488_4,24,0.0
contig_18488_4,25,0.204085069449
contig_18488_4,26,1.0
contig_18488_4,27,2.90706100192e-07
contig_18488_4,28,2.27995400337e-12
contig_18488_4,29,1.0
contig_18488_4,30,0.0
contig_18488_4,31,1.0
contig_18488_4,32,1.0
contig_18488_4,33,0.21762904988
contig_18488_4,34,0.45786560467
contig_18488_4,35,1.0
contig_18488_4,36,0.00011578806074
contig_18488_4,37,1.0
contig_18488_4,38,9.30919313735e-06
contig_18488_4,39,0.0
contig_18488_4,40,1.0
contig_18488_4,41,0.135693225749
contig_18488_4,42,1.88006593627e-08
contig_18488_4,43,1.0
contig_18488_4,44,0.0
contig_18488_4,45,1.0
contig_18488_4,46,1.69148545209e-05
contig_18488_4,47,1.0
contig_18488_4,48,0.334203024696
contig_18488_4,49,1.0
contig_18488_4,50,1.0
contig_18488_4,51,0.0
contig_18488_4,52,1.0
contig_18488_4,53,1.0
contig_18488_4,54,0.000915924595488
contig_18488_4,55,6.29274410358e-13
contig_18488_4,56,1.0
contig_18488_4,57,2.67240674034e-11
contig_18488_4,58,0.0
contig_18488_4,59,2.08667155913e-05
contig_18488_4,60,0.0
contig_18488_4,61,1.0
contig_18488_4,62,1.0
contig_18488_4,63,0.0
contig_18488_4,64,1.0
contig_18488_4,65,1.0
contig_18488_4,66,0.187452589268
contig_18488_4,67,1.0
contig_18488_4,68,1.0
contig_18488_4,69,1.0
contig_18488_4,70,1.0
contig_18488_4,71,1.0
contig_18488_4,72,2.76537505439e-06
contig_18488_4,73,3.31179528246e-13
contig_18488_4,74,1.0
contig_18488_4,75,1.0
contig_18488_4,76,1.0
contig_18488_4,77,1.0
contig_18488_4,78,0.0
contig_18488_4,79,1.0
contig_18488_4,80,1.0
contig_18488_4,81,1.18258526305e-08
contig_18488_4,82,1.0
contig_18488_4,83,1.0
contig_18488_4,84,3.68812757556e-07
contig_18488_4,85,1.0
contig_18488_4,86,0.0
contig_18488_4,87,6.64215628277e-07
contig_18488_4,88,1.0
contig_18488_4,89,1.0
contig_18488_4,90,1.0
contig_18488_4,91,1.0
contig_18488_4,92,1.0
contig_18488_4,93,3.09863246173e-13
contig_18488_4,94,1.0
contig_18488_4,95,0.00281429737224
contig_18488_4,96,0.0
contig_18488_4,97,0.141913473222
contig_18488_4,98,1.0
contig_18488_4,99,1.0
contig_18488_4,100,1.0
contig_18488_4,101,1.0
contig_18488_4,102,9.69952298924e-07
contig_18488_4,103,1.0
contig_18488_4,104,1.0
contig_18488_4,105,0.0
contig_18488_4,106,0.074612288466
contig_18488_4,107,1.0
contig_18488_4,108,0.0
contig_18488_4,109,1.0
contig_18488_4,110,1.0
contig_18488_4,111,1.27619026458e-11
contig_18488_4,112,0.103045105022
contig_18488_4,113,0.0247973119873
contig_18488_4,114,0.169882761011
contig_18488_4,115,1.0
contig_18488_4,116,1.0
contig_18488_4,117,7.3969663235e-05
contig_18488_4,118,1.0
contig_18488_4,119,1.0
contig_18488_4,120,8.88067397398e-13
contig_18488_4,121,1.79526060491e-05
contig_18488_4,122,1.0
contig_18488_4,123,0.0
contig_18488_4,124,1.0
contig_18488_4,125,1.0
contig_18488_4,126,0.0
contig_18488_4,127,1.0
contig_18488_4,128,1.0
contig_18488_4,129,1.03935576901e-06
contig_18488_4,130,1.0
contig_18488_4,131,1.0
contig_18488_4,132,0.120653958644
contig_18488_4,133,1.0
contig_18488_4,134,1.0
contig_18488_4,135,1.1795245457e-06
contig_18488_4,136,0.000742026550553
contig_18488_4,137,1.0
contig_18488_4,138,0.0186968588652
contig_18488_4,139,1.0
contig_18488_4,140,1.0
contig_18488_4,141,0.0
contig_18488_4,142,1.0
contig_18488_4,143,2.1507375413e-05
contig_18488_4,144,5.89800031037e-09
contig_18488_4,145,1.0
contig_18488_4,146,1.0
contig_18488_4,147,1.0
contig_18488_4,148,0.296349323748
contig_18488_4,149,1.0
contig_18488_4,150,0.0
contig_18488_4,151,0.292192449889
contig_18488_4,152,1.11022302463e-16
contig_18488_4,153,5.39941424904e-10
contig_18488_4,154,1.0
contig_18488_4,155,1.0
contig_18488_4,156,0.0
contig_18488_4,157,1.0
contig_18488_4,158,1.0
contig_18488_4,159,0.0294738831421
contig_18488_4,160,0.380493706232
contig_18488_4,161,8.13734865801e-06
contig_18488_4,162,0.0170061899345
contig_18488_4,163,1.0
contig_18488_4,164,1.0
contig_18488_4,165,0.0
contig_18488_4,166,1.0
contig_18488_4,167,1.0
contig_18488_4,168,0.0
contig_18488_4,169,1.0
contig_18488_4,170,1.0
contig_18488_4,171,0.0
contig_18488_4,172,1.0
contig_18488_4,173,1.0
contig_18488_4,174,0.415622277906
contig_18488_4,175,1.0
contig_18488_4,176,1.0
contig_18488_4,177,0.0
contig_18488_4,178,1.0
contig_18488_4,179,1.0
contig_18488_4,180,0.0
contig_18488_4,181,1.0
contig_18488_4,182,1.0
contig_18488_4,183,0.0
contig_18488_4,184,1.0
contig_18488_4,185,1.0
contig_18488_4,186,0.00200480170439
contig_18488_4,187,1.0
contig_18488_4,188,1.0
contig_18488_4,189,0.0
contig_18488_4,190,0.0
contig_18488_4,191,1.0
contig_18488_4,192,0.0
contig_18488_4,193,0.10054934066
contig_18488_4,194,1.0
contig_18488_4,195,0.0
contig_18488_4,196,1.0
contig_18488_4,197,1.0
contig_18488_4,198,0.0
contig_18488_4,199,1.0
contig_18488_4,200,1.0
contig_18488_4,201,0.0726619903612
contig_18488_4,202,0.0
contig_18488_4,203,0.0
contig_18488_4,204,0.0
contig_18488_4,205,1.0
contig_18488_4,206,1.0
contig_18488_4,207,7.22550907994e-11
contig_18488_4,208,4.45317005493e-10
contig_18488_4,209,3.16828856484e-08
contig_18488_4,210,0.00154876115815
contig_18488_4,211,1.0
contig_18488_4,212,1.0
contig_18488_4,213,0.0
contig_18488_4,214,1.0
contig_18488_4,215,0.0245690584868
contig_18488_4,216,0.0
contig_18488_4,217,1.0
contig_18488_4,218,0.0
contig_18488_4,219,3.12861577134e-06
contig_18488_4,220,0.0
contig_18488_4,221,1.0
contig_18488_4,222,0.0
contig_18488_4,223,3.68438612952e-12
contig_18488_4,224,1.0
contig_18488_4,225,0.0
contig_18488_4,226,1.0
contig_18488_4,227,0.0523799834924
contig_18488_4,228,0.0
contig_18488_4,229,1.0
contig_18488_4,230,1.0
contig_18488_4,231,9.73665592596e-14
contig_18488_4,232,1.0
contig_18488_4,233,1.0
contig_18488_4,234,0.0
contig_18488_4,235,1.0
contig_18488_4,236,2.87590574355e-07
contig_18488_4,237,6.26387507863e-07
contig_18488_4,238,0.000155178016609
contig_18488_4,239,1.79976825294e-05
contig_18488_4,240,0.0
contig_18488_4,241,8.56143196004e-07
contig_18488_4,242,1.0
contig_18488_4,243,0.0
contig_18488_4,244,1.0
contig_18488_4,245,1.0
contig_18488_4,246,0.0
contig_18488_4,247,1.0
contig_18488_4,248,1.0
contig_18488_4,249,0.000555071523746
contig_18488_4,250,1.0
contig_18488_4,251,5.2749335266e-05
contig_18488_4,252,3.09948130039e-06
contig_18488_4,253,1.0
contig_18488_4,254,1.0
contig_18488_4,255,0.0
contig_18488_4,256,1.0
contig_18488_4,257,1.0
contig_18488_4,258,1.68753899743e-12
contig_18488_4,259,1.0
contig_18488_4,260,1.0
contig_18488_4,261,2.10942374679e-15
contig_18488_4,262,0.0
contig_18488_4,263,0.0493338652509
contig_18488_4,264,3.89688281643e-14
contig_18488_4,265,0.0100153182678
contig_18488_4,266,1.0
contig_18488_4,267,0.0
contig_18488_4,268,1.0
contig_18488_4,269,7.32414129345e-12
contig_18488_4,270,0.0
contig_18488_4,271,0.149732616726
contig_18488_4,272,1.0
contig_18488_4,273,2.12815629341e-07
contig_18488_4,274,1.0
contig_18488_4,275,1.0
